Year,Term,YearTerm,Subject,Number,Name,Description,Credit Hours,Section Info,Degree Attributes,Schedule Information,CRN,Section,Status Code,Part of Term,Section Title,Section Credit Hours,Section Status,Enrollment Status,Type,Type Code,Start Time,End Time,Days of Week,Room,Building,Instructors
2021,Summer,2021-su,MSE,498,Special Topics,Subject offerings of new and developing areas of knowledge in materials science and engineering intended to augment the existing curriculum. See Class Schedule or departmental course information for topics and prerequisites. 1 to 4 undergraduate hours. 1 to 4 graduate hours. May be repeated in the same or separate terms if topics vary.,1 TO 4 hours.,1 to 4 undergraduate hours. 1 to 4 graduate hours. May be repeated in the same or separate terms if topics vary.,,,40668,JTU,A,S2,Engineering Communication,3 hours,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"TerBush, J"
2021,Summer,2021-su,MSE,499,Senior Thesis,Individual research in an area of materials science and engineering under the supervision of members of the staff. 1 to 5 undergraduate hours. No graduate credit. May be repeated to a maximum of 6 hours. Prerequisite: Grade point average of 3.0 and consent of instructor.,1 TO 5 hours.,1 to 5 undergraduate hours. No graduate credit. May be repeated to a maximum of 6 hours. Prerequisite: Grade point average of 3.0 and consent of instructor.,,,10561,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,MSE,590,Research Seminars,Discussions and lectures on current research under the direction of individual staff members. Approved for S/U grading only. May be repeated. Prerequisite: Consent of instructor.,0 TO 1 hours.,Approved for S/U grading only. May be repeated. Prerequisite: Consent of instructor.,,,10568,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,MSE,590,Research Seminars,Discussions and lectures on current research under the direction of individual staff members. Approved for S/U grading only. May be repeated. Prerequisite: Consent of instructor.,0 TO 1 hours.,Approved for S/U grading only. May be repeated. Prerequisite: Consent of instructor.,,,41471,DMS,A,S2,Digi-Mat Prof. Dev. Seminar,1 hours,A,UNKNOWN,Online,ONL,03:00 PM,03:50 PM,F,,,"Trinkle, D"
2021,Summer,2021-su,MSE,597,Independent Study,Individual study of any topic in materials science and engineering under the supervision of a member of the faculty. May be repeated to a maximum of 4 hours. Prerequisite: Consent of instructor.,1 TO 4 hours.,May be repeated to a maximum of 4 hours. Prerequisite: Consent of instructor.,,,10566,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,MSE,599,Thesis Research,Approved for S/U grading only. May be repeated.,0 TO 16 hours.,Approved for S/U grading only. May be repeated.,,,10570,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,MUS,130,Music Then and Now,"Provides non-music majors with basic listening skills, the ability to discuss music intelligently, and an acquaintance with many types of music. Prerequisite: For non-music majors only.",3 hours.,Prerequisite: For non-music majors only.,"Humanities - Lit & Arts, and Cultural Studies - Western course.",Students must register for one lecture and one discussion section unless offered online in a lecture/discussion format.,30102,A,A,S2A,,,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"Magee, G"
2021,Summer,2021-su,MUS,130,Music Then and Now,"Provides non-music majors with basic listening skills, the ability to discuss music intelligently, and an acquaintance with many types of music. Prerequisite: For non-music majors only.",3 hours.,Prerequisite: For non-music majors only.,"Humanities - Lit & Arts, and Cultural Studies - Western course.",Students must register for one lecture and one discussion section unless offered online in a lecture/discussion format.,38470,B,A,S2B,,,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"Magee, G"
2021,Summer,2021-su,MUS,132,Popular Music Studies,"Courses within this rubric provide an analytical and historical introduction to genres of popular music from the United States and around the world. Iterations of the course may focus on a specific genre, such as Rock, Reggae, or Afropop, or may deal with broader subjects, such as the continua of styles including R&B, Soul, Funk, and Hip Hop, or the pan-generic, international phenomenon of pop music globalization in the twentieth century.",3 hours.,,"Humanities - Lit & Arts, and Cultural Studies - US Minority course.",,38377,A,A,S1,History of Rock,,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"Eagen, M;Magee, G"
2021,Summer,2021-su,MUS,132,Popular Music Studies,"Courses within this rubric provide an analytical and historical introduction to genres of popular music from the United States and around the world. Iterations of the course may focus on a specific genre, such as Rock, Reggae, or Afropop, or may deal with broader subjects, such as the continua of styles including R&B, Soul, Funk, and Hip Hop, or the pan-generic, international phenomenon of pop music globalization in the twentieth century.",3 hours.,,"Humanities - Lit & Arts, and Cultural Studies - US Minority course.",,38696,B,A,S2A,History of Rock,,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"Eagen, M;Magee, G"
2021,Summer,2021-su,MUS,133,Introduction to World Music,A survey of various musical traditions from different regions and peoples of the world.,3 hours.,,"Humanities - Lit & Arts, and Cultural Studies - Non-West course.",For music and non-music majors. Students must register for one discussion and one lecture section.,30110,A,A,S1,,,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"Magee, G;Silvers, M"
2021,Summer,2021-su,MUS,133,Introduction to World Music,A survey of various musical traditions from different regions and peoples of the world.,3 hours.,,"Humanities - Lit & Arts, and Cultural Studies - Non-West course.",For music and non-music majors. Students must register for one discussion and one lecture section.,30111,B,A,S2A,,,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"Magee, G;Silvers, M"
2021,Summer,2021-su,MUS,133,Introduction to World Music,A survey of various musical traditions from different regions and peoples of the world.,3 hours.,,"Humanities - Lit & Arts, and Cultural Studies - Non-West course.",For music and non-music majors. Students must register for one discussion and one lecture section.,30114,C,A,S2B,,,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"Magee, G;Tsekouras, I"
2021,Summer,2021-su,MUS,408,Analysis of Musical Form,Extensive study of the formal structure of representative musical compositions from various historical periods: (a) Renaissance and Baroque; (b) Viennese classical; (c) nineteenth century; (d) first half of twentieth century; and (e) since World War II. 3 undergraduate hours. 3 graduate hours. May be repeated to a maximum of 9 hours. Prerequisite: MUS 202 and MUS 208.,3 hours.,3 undergraduate hours. 3 graduate hours. May be repeated to a maximum of 9 hours. Prerequisite: MUS 202 and MUS 208.,,,30158,E,A,S2A,,,A,UNKNOWN,Online,ONL,04:30 PM,06:20 PM,TWRF,,,"Carrillo, C"
2021,Summer,2021-su,MUS,418,Regional Studies in Musicology,"Seminar devoted to intensive study in the music of specific peoples, states, or geographic regions from around the world. 3 undergraduate hours. No graduate credit. May be repeated to a maximum of 12 undergraduate hours if topic varies. Prerequisite: MUS 313 and MUS 314; junior standing; or consent of instructor.",3 hours.,3 undergraduate hours. No graduate credit. May be repeated to a maximum of 12 undergraduate hours if topic varies. Prerequisite: MUS 313 and MUS 314; junior standing; or consent of instructor.,,,40939,A,A,S2B,,,A,UNKNOWN,Online,ONL,02:30 PM,04:20 PM,TWRF,,,"Silvers, M"
2021,Summer,2021-su,MUS,433,Music Interdisciplinary Curriculum,"This course focuses on the principles and processes of an interdisciplinary curriculum, with primary emphasis on music's relationship to other areas of study. The organizing framework for the course is grounded on the premise that music influences, and in turn is influenced by, complementary realms of human experience. The purpose is to enable music educators and other interested persons to create sound educative experiences in music built upon strong relationships among persons, ideas, artistic practices, and disciplines. 2 undergraduate hours. 2 or 4 graduate hours. Prerequisite: MUS 240, MUS 342, and MUS 343; or grad standing; or consent of instructor.",2 OR 4 hours.,"2 undergraduate hours. 2 or 4 graduate hours. Prerequisite: MUS 240, MUS 342, and MUS 343; or grad standing; or consent of instructor.",,,38359,A,A,S2A,,4 hours,A,UNKNOWN,Online,ONL,12:30 PM,02:20 PM,TWRF,,,"Barrett, J;Gallo, D"
2021,Summer,2021-su,MUS,437,Popular Music Pedagogy,"Explores various vernacular, popular, and folk musical traditions. Experiences will focus on oral/aural creation and performance as well as responding to and connecting with relevant sociocultural issues and contexts. Special emphasis will include the potential application and inclusion of these musical traditions within school music settings. 2 undergraduate hours. 2 or 4 graduate hours. Prerequisite: MUS 240 and MUS 343; or grad standing; or consent of instructor.",2 OR 4 hours.,2 undergraduate hours. 2 or 4 graduate hours. Prerequisite: MUS 240 and MUS 343; or grad standing; or consent of instructor.,,,38361,A,A,S2B,,4 hours,A,UNKNOWN,Online,ONL,12:30 PM,02:20 PM,TWRF,,,"Gallo, D;Kruse, A"
2021,Summer,2021-su,MUS,459,Professional Internship,"Professional work with an approved musical organization that is external to the School of Music, in an area related to the student's academic program; exposure to and participation in professional music-related activities. Full documentation and approval of internship activities required. The default credit will always be 0 credits unless a student, with the faculty advisor's support, petitions the appropriate academic committee (UG or Grad) with a detailed proposal outlining the academic nature, content, and scope of the internship. 0 to 12 undergraduate hours. 0 to 12 graduate hours. Approved for S/U grading only. May be repeated in separate terms to a maximum of 4 hours if topics vary.",0 TO 12 hours.,0 to 12 undergraduate hours. 0 to 12 graduate hours. Approved for S/U grading only. May be repeated in separate terms to a maximum of 4 hours if topics vary.,,"Junior, Senior, or Graduate standing required; approval of faculty advisor and Associate Director of the School of Music.",37840,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,"Moorhouse, L"
2021,Summer,2021-su,MUS,499,Proseminar in Music,"Special preparation in specialized fields of musicology, composition-theory, performance, and music education. 0 to 4 undergraduate hours. 0 to 4 graduate hours. Approved for Letter and S/U grading. May be repeated to a maximum of 16 hours. Prerequisite: Senior or graduate standing in music or music education; consent of instructor.",0 TO 4 hours.,0 to 4 undergraduate hours. 0 to 4 graduate hours. Approved for Letter and S/U grading. May be repeated to a maximum of 16 hours. Prerequisite: Senior or graduate standing in music or music education; consent of instructor.,,,39299,CCS,A,S2A,Choral Conducting Symposium,,A,UNKNOWN,Conference,C3,ARRANGED,,,2317,Krannert Center for Perf Arts,"Megill, A"
2021,Summer,2021-su,MUS,499,Proseminar in Music,"Special preparation in specialized fields of musicology, composition-theory, performance, and music education. 0 to 4 undergraduate hours. 0 to 4 graduate hours. Approved for Letter and S/U grading. May be repeated to a maximum of 16 hours. Prerequisite: Senior or graduate standing in music or music education; consent of instructor.",0 TO 4 hours.,0 to 4 undergraduate hours. 0 to 4 graduate hours. Approved for Letter and S/U grading. May be repeated to a maximum of 16 hours. Prerequisite: Senior or graduate standing in music or music education; consent of instructor.,,,39298,IBA,A,S2A,Illinois Bach Academy,,A,UNKNOWN,Conference,C2,ARRANGED,,,2317,Krannert Center for Perf Arts,"Megill, A"
