Subject,Course,CRN,Course Title,Sched Type,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Primary Instructor
INFO,202,49273,Social Aspects Info Tech,LCD,0,46,14,16,10,6,5,4,3,0,1,0,3,0,3.34,"Knox, Emily J"
INFO,202,68811,Social Aspects Info Tech,LCD,6,26,5,1,4,1,3,0,1,1,1,1,3,0,3.32,"Kendall, Lori S"
INFO,403,57769,Top Down Video Game Design,LBD,11,14,0,1,1,0,0,0,0,0,0,0,0,0,3.94,"Cermak, Daniel"
INFO,490,68730,The Video Game Dev Process,LBD,0,12,8,0,1,1,0,0,0,0,0,0,0,0,3.77,"Cermak, Daniel"
INFO,490,64015,Intro to Prog for Data Science,ONL,0,164,20,3,3,0,3,3,1,1,3,1,6,0,3.69,"Haberman, Michael"
IS,418,67491,Community Engagement,ONL,2,12,2,0,2,1,0,1,1,0,0,0,0,0,3.6,"Wolske, Martin B"
IS,452,67565,Foundations Info Processing,ONL,0,26,0,1,3,0,1,1,0,0,0,0,0,0,3.79,"Wickes, Elizabeth D"
IS,455,70131,Database Design & Prototyping,ONL,2,16,3,1,0,0,0,1,0,0,0,0,1,0,3.68,"Trainor, Kevin"
IS,490,70441,Teen Library Programs,ONL,11,11,2,0,0,0,0,1,0,0,0,0,0,0,3.89,"Magee, Rachel M"
IS,502,67428,Libraries Info and Society,ONL,0,45,3,3,0,0,0,0,0,0,0,0,0,0,3.93,"Choi, Inkyung"
IS,502,67494,Libraries Info and Society,ONL,0,23,2,0,1,1,0,0,0,0,0,0,0,0,3.85,"Martaus, Alaine"
IS,504,67377,Reference and Info Services,LCD,1,16,2,1,3,1,0,0,0,0,0,0,0,0,3.76,"Woodard, Beth S"
IS,504,67495,Reference and Info Services,ONL,0,25,1,1,1,0,0,0,0,0,0,0,0,0,3.93,"Holba Puacz, Jeanne T"
IS,504,67496,Reference and Info Services,ONL,15,12,0,0,1,0,0,0,0,0,0,0,1,0,3.83,"Hensley, Merinda K"
IS,505,69193,Adm Mgt of Libs Info Centers,ONL,0,21,1,2,0,0,0,0,0,0,0,0,0,0,3.93,"Alvarez, Barbara A"
IS,506,69152,Youth Services Librarianship,ONL,11,15,0,0,1,0,0,0,0,0,0,0,0,0,3.96,"Ohms, Ann M"
IS,508,67500,Collection Development,ONL,14,12,0,0,0,0,0,0,0,0,0,0,1,0,3.85,"Barnhart, Anne C"
IS,508,67501,Collection Development,ONL,0,29,0,0,1,1,0,0,0,0,0,0,0,0,3.92,"Holba Puacz, Jeanne T"
IS,515,67605,Media Literacy for Youth,ONL,19,6,1,0,1,1,0,0,0,0,0,0,0,0,3.9,"Mattson, Kristen M"
IS,516,67486,School Library Media Center,ONL,0,23,0,0,0,0,0,0,0,0,0,0,1,0,3.91,"Shasteen, Ruth H"
IS,525,67506,Government Information,ONL,1,8,10,1,1,0,0,0,0,0,0,0,0,0,3.76,"Matheson, Scott A"
IS,532,67443,Theory & Pract Data Cleaning,LCD,9,18,1,1,1,1,0,0,0,0,0,0,0,0,3.89,"Ludaescher, Bertram"
IS,543,67384,Sociotechnical Info Systems,LCD,4,10,8,0,3,5,0,1,0,0,0,0,0,0,3.54,"Darch, Peter T"
IS,543,67631,Sociotechnical Info Systems,LCD,3,15,10,1,0,0,0,0,0,0,0,0,0,0,3.86,"Chin, Jessie"
IS,561,67387,Information Modeling,LCD,0,24,10,1,0,0,0,0,0,0,0,0,0,0,3.89,"Kilicoglu, Halil"
IS,561,67388,Information Modeling,LCD,0,3,15,3,1,0,0,0,0,0,0,0,0,0,3.64,"Kilicoglu, Halil"
IS,581,67517,Adm and Use Archival Materials,ONL,2,24,0,0,0,0,0,0,0,0,0,0,1,0,3.85,"Salrin, Melissa M"
IS,590,67626,Comics: Advising Readers,ONL,8,8,7,0,0,0,0,3,0,0,0,0,0,0,3.68,"Tilley, Carol L"
IS,590,67395,Data Mining,LBD,13,9,2,2,0,0,0,0,0,0,0,0,0,0,3.92,"He, Jing Rui"
IS,590,67973,Data Visualization,LCD,0,30,2,0,1,0,1,0,0,0,0,0,0,0,3.9,"Naiman, Jill P"
IS,590,67521,E-Learning,ONL,22,1,0,0,1,0,0,2,0,0,0,0,0,0,3.78,"Wong, Melissa A"
IS,590,70444,Public Librarianship,ONL,0,24,0,0,0,0,0,0,1,0,0,0,0,0,3.91,"Holba Puacz, Jeanne T"
IS,590,67403,Progr Analytics & Data Process,LCD,0,30,6,3,1,0,0,1,0,0,0,0,0,0,3.83,"Weible, John D"
JOUR,200,65581,Introduction to Journalism,ONL,25,63,34,15,12,4,3,3,1,0,0,0,3,0,3.61,"Follis, Jennifer E"
JOUR,200,39008,Introduction to Journalism,ONL,5,11,4,3,1,0,0,0,0,0,0,0,0,0,3.82,"Follis, Jennifer E"
JOUR,215,61602,Multimedia Reporting,LEC,5,6,8,2,2,0,2,0,1,0,0,1,2,0,3.21,"Johnson, Brian K"
JOUR,250,51007,Journalism Ethics & Diversity,LCD,1,20,8,0,3,0,1,0,0,0,1,0,0,0,3.7,"Craft, Stephanie L"
JOUR,311,61556,Media Law,LCD,4,20,11,10,1,1,0,0,0,0,0,0,0,0,3.73,"Holden, Benjamin A"
JOUR,361,64996,Readings in Sports Journalism,LCD,0,20,3,1,0,0,0,0,0,1,0,0,0,0,3.83,"Lewis, Jonothan B"
JOUR,460,34819,Broadcast Meteorology,ONL,0,11,1,6,6,0,0,3,0,0,1,0,1,0,3.19,"Kieser, Edward A"
KIN,100,34970,Development Activities,LAB,0,22,0,0,1,0,0,2,0,0,0,0,0,0,3.8,"Qin, Xiong"
KIN,102,34996,Individual and Dual Activities,LAB,0,27,0,0,5,0,0,4,0,0,0,0,0,0,3.64,"Malloy, Nicole J"
KIN,103,35006,Indoor Court Activities,LAB,0,27,0,0,0,0,0,0,0,0,1,0,0,0,3.89,"Wei, Mengyi"
KIN,104,35008,Skating Activities,LAB,0,26,0,0,4,0,0,2,0,0,1,0,3,0,3.36,"Biernacki, Rebecca L"
KIN,104,35036,Skating Activities,LAB,0,38,0,0,5,0,0,1,0,0,0,0,0,1,3.84,"Biernacki, Rebecca L"
KIN,104,49837,Skating Activities,LAB,0,27,0,0,4,0,0,1,0,0,0,0,0,0,3.81,"Biernacki, Rebecca L"
KIN,104,60712,Skating Activities,LAB,0,27,0,0,3,0,0,2,0,0,0,0,2,0,3.56,"Biernacki, Rebecca L"
KIN,104,64439,Skating Activities,LAB,0,18,0,0,1,0,0,0,0,0,1,0,2,0,3.45,"Biernacki, Rebecca L"
KIN,104,64440,Skating Activities,LAB,0,27,0,0,10,0,0,1,0,0,1,0,3,0,3.36,"Biernacki, Rebecca L"
KIN,104,35011,Skating Activities,LAB,0,24,0,0,4,0,0,2,0,0,1,0,2,0,3.42,"Biernacki, Rebecca L"
KIN,104,35015,Skating Activities,LAB,0,21,0,0,5,0,0,3,0,0,1,0,7,0,2.86,"Biernacki, Rebecca L"
KIN,104,35017,Skating Activities,LAB,0,30,0,0,4,0,0,3,0,0,2,0,2,0,3.41,"Biernacki, Rebecca L"
KIN,104,52221,Skating Activities,LAB,0,40,0,0,3,0,0,1,0,0,0,0,0,1,3.89,"Biernacki, Rebecca L"
KIN,104,35023,Skating Activities,LAB,0,23,0,0,4,0,0,1,0,0,0,0,0,0,3.79,"Biernacki, Rebecca L"
KIN,104,35028,Skating Activities,LAB,0,19,0,0,8,0,0,1,0,0,1,0,0,0,3.55,"Biernacki, Rebecca L"
KIN,104,35034,Skating Activities,LAB,0,41,0,0,5,0,0,1,0,0,0,0,0,0,3.85,"Biernacki, Rebecca L"
KIN,107,35046,Aquatic Sport Activities,LAB,14,3,0,1,2,0,0,0,0,0,0,0,1,0,3.68,"Rivera Maza, Andrea M"
KIN,107,35050,Aquatic Sport Activities,LAB,25,3,0,0,0,0,0,0,0,0,0,0,1,0,3.86,"Rivera Maza, Andrea M"
KIN,109,35053,Team Sport Activities,LAB,17,2,0,0,2,0,0,1,0,0,0,0,0,0,3.82,"Shelley, Susan"
KIN,109,35060,Team Sport Activities,LAB,0,28,0,0,1,0,0,0,0,0,0,0,0,0,3.97,"Nichol, Alexander D"
KIN,122,35079,Physical Activity and Health,LEC,14,8,10,8,2,7,6,2,3,0,0,1,0,0,3.27,"Richards, Alicia"
KIN,122,59549,Physical Activity and Health,ONL,117,184,148,67,43,30,15,13,9,1,4,1,23,0,3.45,"Richards, Alicia"
KIN,125,53020,Orientation KIN & Comm Health,DIS,0,67,0,0,13,0,0,4,0,0,1,0,1,0,3.67,"O'Neill, Amy"
KIN,140,35117,Social Sci of Human Movement,LEC,0,64,0,0,37,0,0,10,0,0,0,0,1,0,3.46,"Aguinaga, Susan"
KIN,142,69297,Contemporary Issues in Sport,ONL,0,506,0,0,92,0,0,24,0,0,8,0,29,0,3.58,"Sydnor, Synthia"
KIN,150,35126,Bioscience of Human Movement,LEC,0,49,0,0,40,0,0,14,0,0,4,0,0,0,3.25,"Boppart, Marni"
KIN,199,42977,Undergraduate Open Seminar,ONL,0,19,1,0,1,0,0,0,0,0,0,0,0,0,3.94,"O'Connor, Jamie A"
KIN,201,64926,Phys Activity Research Methods,LCD,31,22,13,5,4,8,4,5,3,0,0,0,2,0,3.44,"Gothe, Neha P"
KIN,247,56184,Intro to Sport Psychology,ONL,453,127,30,17,27,5,4,6,1,0,3,0,15,0,3.79,"Adamek, John F"
KIN,249,35148,Sport & Modern Society,LEC,4,4,3,2,2,1,1,0,1,0,0,1,3,0,2.86,"Richards, Alicia"
KIN,249,56186,Sport & Modern Society,ONL,400,90,43,27,26,13,4,5,4,6,1,1,20,0,3.68,"Haugen, Matthew B"
KIN,249,56130,Sport & Modern Society,ONL,275,158,42,30,11,5,2,3,2,2,0,0,0,0,3.87,"Haugen, Matthew B"
KIN,259,64873,Motor Development and Control,LEC,8,32,20,11,2,4,0,2,1,0,0,0,0,0,3.65,"Lopez-Ortiz, Citlali"
KIN,262,35176,"Motor Develop, Growth & Form",LEC,1,11,4,1,3,3,2,0,0,0,0,0,0,0,3.51,"Carlson, Kristin N"
KIN,268,35191,Children's Movement,LEC,6,17,9,1,8,4,0,1,1,0,1,0,1,0,3.42,"Pennington, Shannon A"
KIN,340,57542,Soc & Psych of Phys Activity,LEC,0,79,24,17,4,3,4,4,1,0,0,0,0,0,3.67,"Petruzzello, Steven J"
KIN,352,35159,Bioenergetics of Movement,LEC,0,57,0,0,41,0,0,12,0,0,2,0,1,0,3.34,"Burd, Nicholas A"
KIN,355,35163,Biomechanics of Human Movement,LEC,14,22,10,5,10,4,2,1,1,0,0,0,0,0,3.57,"Rice, Ian M"
KIN,369,59230,Coaching Strategies,LEC,16,6,0,0,1,0,0,1,0,0,0,0,0,0,3.88,"Shelley, Susan"
KIN,401,56192,Measure & Eval in Kinesiology,ONL,0,78,15,18,5,8,0,1,0,0,0,0,4,0,3.6,"Zhu, Weimo"
KIN,448,70048,Exercise & Health Psychology,LEC,0,18,7,2,5,0,1,4,0,0,1,0,0,0,3.46,"Gothe, Neha P"
KIN,452,35246,Clin & Applied Ex Physiology,LCD,5,18,1,1,2,0,0,0,0,0,0,0,0,0,3.89,"Konopka, Adam R"
KIN,494,70054,"Food, Health & Wellness",LCD,0,43,0,0,4,0,0,0,0,0,0,0,0,0,3.92,"Khan, Naiman A"
KIN,494,61913,Physiology of High Performance,LCD,8,11,0,1,3,0,0,0,0,0,0,0,0,0,3.84,"Harris, Alana"
LA,234,35292,Site Design Studio,LBD,21,0,0,0,1,0,0,1,0,0,0,0,0,0,3.87,"O'Shea, Conor E"
LA,241,35296,Landform Design & Construction,LBD,1,4,9,6,1,1,2,0,0,0,1,0,1,0,3.24,"Kesler, Gary B"
LA,281,35298,Design Communications II,LBD,1,5,6,4,2,3,0,0,1,0,0,0,0,0,3.41,"Reschke, Craig M"
LA,343,35308,Landscape Construction,LBD,3,1,8,3,2,0,3,1,1,0,1,0,1,0,3.04,"Dharwadker, Aneesha"
LA,446,67977,Sustainable Planning Seminar,LEC,0,20,4,0,1,0,0,0,0,0,0,0,0,0,3.91,"Deal, Brian M"
LA,480,66213,Sustainable Design Principles,ONL,2,8,11,7,6,7,2,0,1,0,0,0,0,0,3.33,"Deal, Brian M"
LAS,102,65914,Transfer Advantage,LCD,19,1,3,2,0,0,0,0,0,0,1,0,0,0,3.8,"Soranso, Murillo S"
LAS,399,66397,Leadership & Prof Development,DIS,21,0,0,0,0,0,0,0,0,0,0,0,1,0,3.82,"Soranso, Murillo S"
LAST,170,35433,Introduction to Latin America,DIS,0,7,5,3,3,0,3,1,0,0,0,0,1,0,3.23,"Lule, Liliana I"
LAST,170,35851,Introduction to Latin America,DIS,1,7,4,2,3,3,1,1,1,0,0,0,0,0,3.32,"Lule, Liliana I"
LAW,303,68556,Living the Law,LEC,12,11,3,3,1,0,0,0,0,0,0,0,0,0,3.87,"Pahre, Jennifer N"
LAW,501,67989,Professional Resp (GRAD),LEC,0,14,0,0,17,0,0,0,0,0,0,0,0,0,3.45,"Kordik, Ellen R"
LAW,601,51812,Contracts,LCD,0,9,0,0,21,0,0,0,0,0,0,0,0,0,3.3,"Brubaker, Ralph E"
LAW,607,49193,Civil Procedure,LCD,0,14,0,0,10,0,0,0,0,0,0,0,0,0,3.58,"Kordik, Ellen R"
LAW,654,42013,International Trade Policy,LEC,0,18,0,0,7,0,0,0,0,0,0,0,0,0,3.72,"Davey, William J"
LAW,794,51811,Mergers & Acquisitions,LCD,0,12,0,0,31,0,0,0,0,0,0,0,0,0,3.28,"Aviram, Amitai"
LEAD,140,70625,Interpersonal Intelligence,ONL,9,17,2,3,3,0,0,2,0,0,0,0,0,0,3.73,"Smist, Jennifer A"
LEAD,140,70628,Interpersonal Intelligence,ONL,36,41,7,2,7,2,2,1,1,0,0,1,14,0,3.3,"Smist, Jennifer A"
LEAD,170,70626,Leading Student Organizations,ONL,13,9,2,2,0,0,0,1,0,0,0,0,2,0,3.59,"Smist, Jennifer A"
LEAD,260,70593,Intro to Leadership Studies,LEC,31,13,3,4,1,2,4,3,0,0,0,0,1,0,3.61,"Keating, Kari H"
LEAD,380,70606,Leadership in Groups and Teams,LEC,10,8,4,4,3,1,0,0,0,0,0,0,0,0,3.72,"Collins, Jasmine D"
LEAD,470,70630,Leading Prof Orgs & Comm,ONL,14,34,4,9,4,0,0,0,0,0,0,0,0,1,3.83,"Smist, Jennifer A"
LEAD,480,70613,Collaborative Leadership,LCD,19,7,2,2,0,0,0,0,0,0,0,0,0,0,3.93,"Chunoo, Vivechkanand S"
LEAD,480,70615,Collaborative Leadership,LCD,0,23,4,3,1,0,0,0,0,0,0,0,0,0,3.86,"Macke, Tiffany B"
LER,100,53034,Introduction to Labor Studies,ONL,1,6,4,2,3,3,0,5,0,0,0,0,3,0,2.83,"Stewart, Beverly L"
LER,100,53088,Introduction to Labor Studies,ONL,1,9,3,0,4,6,1,0,0,0,0,0,4,1,2.91,"Gilbert, Daniel"
LER,110,53036,Labor and Social Movements,ONL,0,4,3,3,7,1,3,1,0,0,1,0,2,0,2.83,"Saute, Robert"
LER,542,52774,Collective Bargaining,LCD,0,20,4,1,0,0,0,0,0,0,0,0,0,0,3.92,"Riordan, Christine A"
LER,543,52773,Workplace Dispute Resolution,LCD,3,32,13,1,0,0,0,0,0,0,0,0,0,0,3.9,"Lamare, James R"
LER,545,52771,Economics of Human Resources,LCD,1,16,4,2,1,2,0,0,0,0,0,0,0,0,3.76,"Forsythe, Elizabeth C"
LER,568,53171,Firm Performance and HR,LCD,0,8,4,5,9,7,0,0,0,0,0,0,0,0,3.3,"Weaver, Andrew"
LER,590,69202,Economics Gender & Workforce,LCD,0,16,6,6,11,1,1,0,0,0,0,0,0,0,3.51,"Weinstein, Russell M"
LER,590,67685,Game Theory & HR Strategy,LCD,2,41,10,0,1,0,0,0,0,0,0,0,0,0,3.92,"Lamare, James R"
LER,590,69267,"Infl, Chng & Politics in Org",ONL,22,5,1,2,1,0,0,0,2,0,0,0,0,0,3.78,"Schultz, James M"
LER,590,69236,Negotiation Prin in HR Context,ONL,2,12,6,2,0,0,0,1,0,0,0,0,0,0,3.77,"Cardador, Maria T"
LER,590,69204,Talent Management,LCD,9,13,4,4,0,0,0,0,0,0,0,0,0,0,3.87,"Ramsey, Kimberly J"
LER,590,67684,Workforce Policies & Partnersh,LCD,0,8,9,5,8,0,0,0,0,0,0,0,0,0,3.52,"Weaver, Andrew"
LER,595,69234,Managing Diversity Globally,ONL,0,11,10,4,0,0,1,0,0,0,0,0,0,0,3.71,"Kramer, Amit"
LING,100,36373,Intro to Language Science,LEC,9,22,13,14,8,4,5,2,1,0,0,1,3,0,3.3,"Green, Jeffrey J"
LING,111,60365,Language in Globalization,LCD,6,10,4,0,1,0,0,1,0,0,1,2,2,0,3.19,"Sanei, Taraneh"
LING,210,43632,Language History,LEC,3,8,8,3,4,3,0,1,0,0,1,0,1,0,3.32,"Hualde, Jose I"
LING,225,36397,"Language, Mind, and Brain",LEC,8,6,4,1,2,0,2,1,0,0,0,0,2,0,3.33,"Goldshtein, Maria"
LING,250,36405,Linguistic Diversity in the US,LEC,28,4,3,1,2,2,0,0,2,0,0,0,0,0,3.74,"Smalls, Krystal A"
LING,270,46616,"Language, Technology & Society",LEC,15,3,3,0,2,0,2,1,0,0,0,0,0,0,3.68,"Schwartz, Lane O"
LING,301,36378,Elements of Syntax,LCD,7,5,3,5,3,3,1,2,0,0,0,0,1,0,3.3,"MacDonald, Jonathan E"
LING,302,44439,Elements of Phonology,LCD,4,6,1,2,3,1,1,1,5,0,0,2,0,0,2.92,"Shosted, Ryan K"
LING,307,63365,Elmnts Semantics & Pragmatics,LCD,4,4,4,4,3,2,0,0,0,0,0,0,2,0,3.23,"Del Pinal, Guillermo"
LING,400,36408,Intro to Linguistic Structure,ONL,15,3,0,2,0,0,0,0,0,0,1,0,0,0,3.8,"Green, Jeffrey J"
LING,406,67601,Intro to Computational Ling,LCD,17,6,2,0,0,0,0,0,0,0,0,0,1,0,3.82,"Girju, Corina R"
LING,406,40130,Intro to Computational Ling,LCD,16,8,2,0,0,0,0,0,0,0,0,0,2,0,3.71,"Girju, Corina R"
LING,425,46351,Intro to Psycholinguistics,LCD,5,5,5,4,0,0,1,1,0,0,0,1,1,0,3.41,"Green, Jeffrey J"
LLS,100,36897,Intro Latina/Latino Studies,DIS,2,7,5,1,0,1,1,0,1,1,0,1,1,0,3.16,"Cardenas Gonzal, Nancy D"
LLS,100,36899,Intro Latina/Latino Studies,DIS,1,7,4,4,2,2,1,1,2,0,0,0,0,0,3.29,"Hernandez, Catalina"
LLS,100,36900,Intro Latina/Latino Studies,DIS,1,4,5,1,1,8,2,0,2,0,0,0,0,0,3.09,"Cardenas Gonzal, Nancy D"
LLS,238,55707,Latina/o Social Movements,LCD,9,13,0,1,3,0,0,0,0,0,1,0,2,0,3.49,"Bonilla, Eddie"
LLS,240,45403,Latina/o Popular Culture,LCD,16,11,2,0,2,0,0,0,0,0,0,0,0,0,3.91,"Lopez Garcia, Maria E"
LLS,265,60382,Politics of Hip Hop,LCD,0,33,0,0,0,0,2,0,0,0,0,0,0,0,3.9,"Coyoca, Wilfred D"
LLS,279,43957,Mexican-American History,DIS,16,2,2,2,1,2,0,1,1,0,0,0,2,0,3.38,"Mora, Juan I"
LLS,279,43958,Mexican-American History,DIS,22,2,2,0,0,0,0,0,1,0,0,1,0,0,3.77,"Mora, Juan I"
LLS,357,70257,Literatures of the Displaced,LCD,0,29,1,0,2,0,0,0,0,0,0,0,0,0,3.93,"Coyoca, Wilfred D"
LLS,387,58955,"Race, Gender and the Body",LCD,2,20,2,3,0,0,1,0,0,0,0,0,0,0,3.85,"Inda, Jonathan X"
MACS,100,63466,Intro to Popular TV & Movies,DIS,4,15,10,3,1,0,0,0,0,0,0,0,0,0,3.81,"Mukhopadhyay, Anirban"
MACS,100,63467,Intro to Popular TV & Movies,DIS,6,10,4,6,2,0,1,0,3,0,0,0,0,0,3.5,"Pyo, Yeah In"
MACS,100,63470,Intro to Popular TV & Movies,DIS,4,9,1,2,4,0,0,2,0,0,0,0,0,0,3.56,"Knipp, Jonathan A"
MACS,100,63472,Intro to Popular TV & Movies,DIS,6,9,8,1,4,1,0,1,0,0,0,0,1,0,3.53,"Das, Susmita"
MACS,100,63473,Intro to Popular TV & Movies,DIS,5,9,6,3,3,1,0,0,4,0,0,0,0,0,3.43,"Pyo, Yeah In"
MACS,100,63474,Intro to Popular TV & Movies,DIS,1,8,5,5,2,2,1,0,1,0,0,0,0,0,3.45,"Gao, Yiran"
MACS,100,63835,Intro to Popular TV & Movies,DIS,9,10,2,3,4,2,0,0,3,0,0,0,0,0,3.51,"Rojas Alvarez, Jorge"
MACS,100,63836,Intro to Popular TV & Movies,DIS,2,5,5,4,9,0,0,2,2,0,0,0,1,0,3.13,"Das, Susmita"
MACS,100,63837,Intro to Popular TV & Movies,DIS,10,6,5,2,5,1,1,1,2,0,0,0,0,0,3.47,"Rojas Alvarez, Jorge"
MACS,100,63838,Intro to Popular TV & Movies,DIS,3,12,11,5,1,1,0,0,0,0,0,0,0,1,3.72,"Mukhopadhyay, Anirban"
MACS,100,67938,Intro to Popular TV & Movies,DIS,3,9,8,5,2,1,0,0,0,0,0,0,1,0,3.54,"Gu, Jingyi"
MACS,101,57016,Intro to the Media,LCD,3,2,8,5,4,2,1,2,0,1,0,1,1,0,3.06,"McSwain, Megan"
MACS,101,57018,Intro to the Media,LCD,7,8,7,2,1,0,2,0,1,0,0,0,1,0,3.51,"Peng, Anqi"
MACS,101,57019,Intro to the Media,LCD,8,8,3,3,2,1,0,1,0,0,0,0,1,0,3.54,"Carrillo Fuchs, David E"
MACS,101,57020,Intro to the Media,LCD,17,7,1,1,1,0,0,0,0,0,0,0,2,0,3.66,"Carrillo Fuchs, David E"
MACS,101,57021,Intro to the Media,LCD,4,8,5,3,2,1,0,1,0,0,1,0,1,0,3.39,"McSwain, Megan"
MACS,101,57022,Intro to the Media,LCD,0,17,6,0,1,1,1,0,1,0,0,0,1,0,3.56,"Peng, Anqi"
MACS,101,57024,Intro to the Media,LCD,14,6,4,1,0,1,0,0,0,0,0,0,1,0,3.73,"Helmke, William H"
MACS,101,57025,Intro to the Media,LCD,3,10,11,1,1,0,1,0,1,0,0,0,1,0,3.54,"Ahn, Sungyong"
MACS,101,68838,Intro to the Media,LCD,16,6,4,3,0,0,0,0,0,0,0,0,0,0,3.89,"Malo, Gabriel R"
MACS,101,68839,Intro to the Media,LCD,11,15,1,1,0,0,0,0,0,0,0,0,0,0,3.96,"Malo, Gabriel R"
MACS,101,68883,Intro to the Media,LCD,15,8,1,2,0,0,0,0,0,0,0,0,0,0,3.94,"Helmke, William H"
MACS,101,68884,Intro to the Media,LCD,9,2,11,4,1,1,1,0,0,0,0,0,0,0,3.64,"Ahn, Sungyong"
MACS,203,68731,Contemporary Movies,LCD,0,12,26,5,3,3,0,0,0,0,0,0,0,0,3.61,"Oyallon-Koloski, Jenny"
MACS,205,69261,Introduction to Documentary,LCD,0,9,5,3,4,2,0,0,0,0,0,0,0,0,3.55,"Rosenstein, Jay M"
MACS,260,70250,Film Production,LBD,2,15,2,0,1,1,0,0,0,0,0,0,0,0,3.86,"Font Bas, Victor"
MACS,262,57071,Survey of World Cinema II,LEC,0,8,4,3,6,0,0,2,0,0,0,0,0,0,3.42,"Long, Derek R"
MACS,264,57030,Creative and Info Economies,LCD,0,15,1,3,17,0,1,0,0,0,0,0,0,0,3.43,"Heuman, Joshua M"
MACS,320,57032,Popular Culture,LCD,0,16,0,3,17,0,0,1,0,0,0,0,0,0,3.43,"Heuman, Joshua M"
MACS,351,57061,Social Aspects of Media,LCD,4,11,6,3,1,1,1,0,0,0,0,0,0,0,3.7,"Reisner, Ann E"
MACS,372,70237,Screenwriting,LCD,7,13,0,1,2,1,0,2,1,0,0,0,0,0,3.62,"Kurt, Eric M"
MACS,466,66869,Japanese Cinema,LCD,2,5,5,4,3,0,1,0,1,0,2,0,0,0,3.31,"Tierney, Robert"
MATH,103,37825,Theory of Arithmetic,LEC,6,20,0,1,10,0,2,3,0,0,0,0,0,0,3.52,"Hoffmeister, April M"
MATH,112,69217,Algebra,LCD,0,2,5,9,6,4,9,6,4,3,4,2,2,1,2.39,"Placzek, Laura E"
MATH,115,46408,Preparation for Calculus,LEC,5,51,8,5,36,7,2,18,2,1,6,0,2,0,3.13,"Hoffmeister, April M"
MATH,117,37513,Elementary Mathematics,LCD,8,13,0,0,0,0,0,0,0,0,0,0,1,0,3.82,"Hoffmeister, April M"
MATH,124,37552,Finite Mathematics,LCD,0,3,8,3,4,3,3,0,1,0,0,0,0,0,3.2,"Reddy, Alison"
MATH,124,37553,Finite Mathematics,LCD,0,1,7,7,4,1,2,1,0,0,0,0,0,0,3.23,"Jones, Paul T"
MATH,124,37556,Finite Mathematics,LCD,0,1,7,4,4,3,1,0,2,0,0,0,0,0,3.12,"Dobbs, Theresa M"
MATH,124,56031,Finite Mathematics,LCD,1,1,5,4,5,5,1,2,1,1,1,0,0,0,2.9,"Jones, Paul T"
MATH,213,37828,Basic Discrete Mathematics,LCD,11,18,8,8,8,8,1,2,0,0,0,0,0,0,3.5,"Barron, Alexander A"
MATH,213,37829,Basic Discrete Mathematics,LCD,4,17,13,11,12,6,4,2,0,0,1,0,0,0,3.35,"Motakis, Pavlos"
MATH,213,41916,Basic Discrete Mathematics,LCD,11,14,17,10,6,8,2,2,0,0,0,0,0,0,3.48,"Muncaster, Robert G"
MATH,220,58600,Calculus,LEC,21,18,38,17,21,35,6,16,14,2,13,5,12,1,2.74,"Murphy, Robert F"
MATH,220,37538,Calculus,LEC,32,9,68,24,17,36,2,8,8,4,5,1,11,0,3.05,"Murphy, Robert F"
MATH,220,63373,Calculus,LEC,10,11,16,8,8,8,1,2,5,0,1,0,1,0,3.25,"Ahmed, Iftikhar"
MATH,225,37833,Introductory Matrix Theory,LCD,3,29,20,26,33,25,20,13,7,9,2,1,6,0,2.85,"Carty, Thomas E"
MATH,225,37841,Introductory Matrix Theory,LCD,0,21,22,25,20,20,22,14,5,2,3,2,0,0,2.92,"Carty, Thomas E"
MATH,231,46026,Calculus II,LEC,12,24,25,12,45,22,29,26,13,2,10,2,9,0,2.7,"Folwaczny, Lena C"
MATH,231,46038,Calculus II,LEC,5,22,32,22,56,24,26,23,16,6,11,10,6,0,2.66,"Folwaczny, Lena C"
MATH,231,46046,Calculus II,LEC,5,18,18,22,38,18,22,19,13,2,9,4,4,0,2.7,"Guzman, Rosemary K"
MATH,231,51775,Calculus II,LEC,11,14,18,20,27,13,23,20,6,4,2,7,5,0,2.73,"Guzman, Rosemary K"
MATH,231,46049,Calculus II,LCD,1,6,2,2,3,1,2,2,2,2,2,0,0,0,2.81,"Han, Xiaolong"
MATH,234,37792,Calculus for Business I,LEC,1,28,23,29,24,21,16,10,5,2,5,2,2,0,2.97,"Ji, Ran"
MATH,234,37793,Calculus for Business I,LEC,3,26,28,35,36,24,15,9,9,4,1,5,3,0,2.95,"Ji, Ran"
MATH,234,54395,Calculus for Business I,LEC,3,42,40,45,45,23,13,12,3,2,2,4,1,1,3.15,"Ji, Ran"
MATH,241,46060,Calculus III,LEC,34,39,22,39,22,15,14,9,6,0,0,1,4,0,3.27,"Ahmed, Iftikhar"
MATH,241,46067,Calculus III,LEC,28,33,35,30,14,22,16,5,9,4,2,0,4,0,3.18,"Zharnitsky, Vadim"
MATH,241,55921,Calculus III,LEC,26,37,29,31,22,16,23,12,3,2,0,0,2,0,3.23,"Zharnitsky, Vadim"
MATH,241,46074,Calculus III,LEC,31,33,19,36,26,12,16,9,4,0,3,0,2,0,3.25,"Ahmed, Iftikhar"
