CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
39962,LAW,615,Administrative Law,A,LEC,120141,"Sharpe, Jamelle C",0,3,4,24,3,2,0,0,0,0,0,0,0,0,3.36,0.779435693,8%
51622,LAW,616,Environmental Law and Pol I,A,LCD,120141,"Rowell, Kristen A",3,2,5,6,3,0,0,0,1,1,0,0,0,0,3.35,1.19716928,24%
52079,LAW,616,Environmental Law and Pol I,G,LCD,120141,"Rowell, Kristen A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35919,LAW,625,State and Local Government,A,LCD,120141,"Reynolds, Laura A",1,4,5,3,4,3,1,0,0,0,0,0,0,0,3.37,0.893060548,24%
55626,LAW,631,Secured Transactions,A,LEC,120141,"Lawless, Robert M",2,8,7,13,10,8,7,2,0,0,0,0,0,0,3.17,1.547873541,18%
56047,LAW,631,Secured Transactions,G,LEC,120141,"Lawless, Robert M",1,5,4,3,6,3,2,1,0,0,0,0,0,0,3.25,1.051338433,24%
47030,LAW,633,Business Associations I,A,LCD,120141,"Winship, Verity",1,3,6,21,5,1,0,0,0,0,0,0,0,0,3.4,0.761577311,11%
53793,LAW,633,Business Associations I,G,LEC,120141,"Winship, Verity",0,1,2,12,11,3,0,0,0,0,0,0,0,0,3.18,0.697653209,3%
35922,LAW,634,Securities Regulation,A,LCD,120141,"Hurt, Angela C",2,6,4,3,5,3,0,1,0,0,0,0,0,0,3.4,1.035098339,33%
42007,LAW,634,Securities Regulation,G,LEC,120141,"Hurt, Angela C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44950,LAW,636,Business Associations II,A,LEC,120141,"Hurt, Angela C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45636,LAW,636,Business Associations II,AG,LCD,120141,"Hurt, Angela C",0,2,2,7,6,4,0,1,0,0,0,0,0,0,3.15,0.863616427,9%
44951,LAW,638,White Collar Crime,A,LEC,120141,"Beckett, J S",0,11,3,9,7,0,0,1,0,0,0,0,0,0,3.48,1.201199401,35%
47284,LAW,638,White Collar Crime,G,LCD,120141,"Beckett, J S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47032,LAW,639,Corporate Finance,A,LCD,120141,"Kim, Sung Eun",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47525,LAW,639,Corporate Finance,G,LCD,120141,"Kim, Sung Eun",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35927,LAW,647,Income Taxation,A,LCD,120141,"Colombo, John D",1,8,10,13,10,8,2,0,0,0,0,0,0,0,3.31,1.297536127,17%
49361,LAW,647,Income Taxation,G,LCD,120141,"Colombo, John D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35928,LAW,648,Corporate Taxation,A,LCD,120141,"Colombo, John D",0,4,6,7,4,1,0,1,0,0,0,0,0,0,3.39,0.925409819,17%
45726,LAW,648,Corporate Taxation,G,LCD,120141,"Colombo, John D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44956,LAW,651,Tax Exempt Organizations,A,LEC,120141,"Colombo, John D",0,8,9,1,3,2,0,1,0,0,0,0,0,0,3.53,1.052108993,33%
39968,LAW,654,International Trade Policy,A,LCD,120141,"Davey, William J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42013,LAW,654,International Trade Policy,G,LEC,120141,"Davey, William J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35934,LAW,657,International Human Rights Law,A,LCD,120141,"Boyle, Francis A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42015,LAW,657,International Human Rights Law,G,LCD,120141,"Boyle, Francis A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51626,LAW,660,Individual Employee Rights,A,LCD,120141,"Finkin, Matthew W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35929,LAW,664,Employment Discrimination,A,LCD,120141,"Thomas, Suja A",1,8,5,9,9,2,0,1,0,0,0,0,0,0,3.39,1.079384745,26%
35920,LAW,670,Elder Law,A,LCD,120141,"Kaplan, Richard L",3,9,14,15,7,1,0,0,0,0,0,0,0,0,3.53,1.041161211,24%
42017,LAW,670,Elder Law,G,LEC,120141,"Kaplan, Richard L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53571,LAW,679,Criminal Proc: Adjudication,A,LEC,120141,"Leipold, Andrew D",1,5,14,25,12,2,1,1,0,0,0,0,0,0,3.35,1.092731669,10%
53787,LAW,679,Criminal Proc: Adjudication,G,LEC,120141,"Leipold, Andrew D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35980,LAW,680,Professional Responsibility,A,LCD,120141,"Kordik, Ellen R",1,23,25,28,18,15,3,2,0,0,0,0,0,0,3.36,1.895982595,21%
35968,LAW,682,Evidence,A,LCD,120141,"Bilz, Kenworthey",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42019,LAW,682,Evidence,G,LEC,120141,"Bilz, Kenworthey",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45021,LAW,685,Dispute Resolution,A,LEC,120141,"Robbennolt, Jennifer K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45732,LAW,685,Dispute Resolution,AG,LCD,120141,"Robbennolt, Jennifer K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36005,LAW,686,Remedies,A,LCD,120141,"Pahre, Jennifer N",1,5,4,8,7,1,0,0,0,0,0,0,0,0,3.42,0.836699867,23%
53855,LAW,686,Remedies,G,LEC,120141,"Pahre, Jennifer N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35935,LAW,687,Jurisprudence,A,LCD,120141,"Boyle, Francis A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47749,LAW,687,Jurisprudence,G,LCD,120141,"Boyle, Francis A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51627,LAW,689,Law and Economics,A,LCD,120141,"Hyman, David A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51804,LAW,689,Law and Economics,G,LCD,120141,"Hyman, David A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57372,LAW,692,Patent Clinic,C,LCD,120141,"Barich, Joseph M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57373,LAW,692,Legislative Projects,D,LEC,120141,"Mool, Deanna S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57399,LAW,692,Domestic Violence Clinic,E,LEC,120141,"Fischer, Karla A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57466,LAW,692,Innocence Project,F,LEC,120141,"Hanlon, John J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57467,LAW,692,Advanced Innocence Project,H,LEC,120141,"Hanlon, John J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61106,LAW,692,Access to Justice Practicum,LC,LEC,120141,"Hirsch, Danielle E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36009,LAW,693,Civil Clinic - Litigation,A,CNF,120141,"Bell, George J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51628,LAW,693,Federal Civil Rights,N,CNF,120141,"Bequette, Andrew W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55776,LAW,693,Family Advocacy Clinic,S,LEC,120141,"Frydman, Melissa A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57374,LAW,693,Community Preservation Clinic,T,LEC,120141,"Tutt, Stacey L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60608,LAW,693,Elder Financial Justice Clinic,U,LEC,120141,"Andres, Matthew",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60907,LAW,694,Trial Ad - Civil Trial,AG,LEC,120141,"Beckett, J S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57882,LAW,696,Clinical Assistantships,GB,LEC,120141,"Bell, George J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58318,LAW,696,Clinical Assistantships,MF,LEC,120141,"Frydman, Melissa A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57881,LAW,696,Clinical Assistantships,ST,LEC,120141,"Tutt, Stacey L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59791,LAW,699,Independent Study,AB,LEC,120141,"Bequette, Andrew W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61100,LAW,699,Independent Study,AM,LEC,120141,"Marshall, Anna-Maria",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59620,LAW,699,Independent Study,AR,LEC,120141,"Rowell, Kristen A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61269,LAW,699,Independent Study,HK,LEC,120141,"Kitrosser, Heidi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51750,LAW,699,Independent Study,JR,CNF,120141,"Robbennolt, Jennifer K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56349,LAW,699,Independent Study,JS,LEC,120141,"Sharpe, Jamelle C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58101,LAW,699,Independent Study,MW,LEC,120141,"Wasserman, Melissa F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59531,LAW,699,Independent Study,PF,LEC,120141,"Foohey, Pamela",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59652,LAW,699,Independent Study,PM,LEC,120141,"Molk, Peter",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54205,LAW,699,Independent Study,RL,LEC,120141,"Lawless, Robert M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51751,LAW,699,Independent Study,ST,CNF,120141,"Thomas, Suja A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55777,LAW,792,Intro to Gov't Contracts,DD,LAB,120141,,2,15,4,4,13,1,0,0,0,0,0,0,0,0,3.53,1.184841762,44%
56087,LAW,792,Intro to Gov't Contracts,DDG,CNF,120141,,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55778,LAW,792,Ent-Represent the Tech Startup,EE,LCD,120141,"Arnheim, Ralph L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55945,LAW,792,Talm Law - Legal Res & Adapt,FF,LCD,120141,"Tiechtel, Dovid",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45075,LAW,792,Adv Legal Research (LLMs),G,LCD,120141,"Healey, Paul D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59346,LAW,792,Civil Procedure for LLMs,GG,LCD,120141,"Kordik, Ellen R",1,15,10,15,11,4,0,1,0,1,0,0,0,0,3.41,1.453349579,28%
47036,LAW,792,"Ethics, Econ & the Environment",H,LCD,120141,"Hurd, Heidi M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60888,LAW,792,"Ethics, Econ & the Environment",HG,LCD,120141,"Hurd, Heidi M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55975,LAW,792,Energy & Nat Res Trans,HH,LEC,120141,"Bradford, John T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56235,LAW,792,Scholarship of Sustainability,JJ,CNF,120141,"Freyfogle, Eric T",0,4,19,3,0,0,0,0,0,0,0,0,0,0,3.68,0.532415878,15%
58096,LAW,792,Scholarship of Sustainability,JJG,CNF,120141,"Freyfogle, Eric T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57756,LAW,792,Advanced Legal Research,PP,CNF,120141,"Healey, Paul D",2,8,3,9,13,5,0,0,0,0,0,0,0,0,3.33,1.176718601,25%
53685,LAW,792,First Amendment,Q1,LCD,120141,"Kitrosser, Heidi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53883,LAW,792,Real Estate Transactions,S1,LEC,120141,"Gorman, Jerry",5,13,7,7,9,4,3,0,0,0,0,0,0,0,3.45,1.418248417,38%
56074,LAW,792,Real Estate Transactions,S1G,LCD,120141,"Gorman, Jerry",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59347,LAW,792,Small Firm Practice,VV,LCD,120141,"Miarecki, Gregory J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59479,LAW,792,Small Firm Practice,VVC,LCD,120141,"Miarecki, Gregory J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61109,LAW,792,Toxic Torts:Theory & Practice,WWC,LEC,120141,"Hopp, Anthony G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60638,LAW,792,The Bill of Rights,YY,LCD,120141,"Mazzone, Jason",1,2,7,11,10,0,0,0,0,0,0,0,0,0,3.37,0.821693373,10%
60820,LAW,792,"Compliance, Ethics & PR",YYC,LEC,120141,"Winter, Gretchen A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60819,LAW,792,Law Practice Management,ZZC,LEC,120141,"Rubin, Audrey H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49166,LAW,793,Pre-Trial Litigation,C2,LEC,120141,"Kearns, James",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45034,LAW,793,Adv. Trial Ad: Intell Property,DC,CNF,120141,"Holderman, Paula H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47187,LAW,793,Family Law Practice,F,LCD,120141,"Blockman, Arnold F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60953,LAW,793,Negotiation Skills & Strat,O,LCD,120141,"Simon, James",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60954,LAW,793,Negotiation Skills & Strat,OG,LCD,120141,"Simon, James",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55623,LAW,794,Corporate Reorganizations,A1,LAB,120141,"Brubaker, Ralph E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61107,LAW,794,Private Investment Funds,A1C,LEC,120141,"Loy, Olga A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55624,LAW,794,International Bankruptcy,B1,LCD,120141,"Eaton, David L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59482,LAW,794,International Bankruptcy,B1C,LCD,120141,"Eaton, David L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56084,LAW,794,International Bankruptcy,B1G,LCD,120141,"Eaton, David L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57579,LAW,794,Drafting for Transactions,C1,LEC,120141,"Alam, Rummana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61171,LAW,794,Real Estate Practicum,C1C,LCD,120141,"Sublett, Jeanette",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45039,LAW,794,Employee Benefits,E,CNF,120141,"Anderson, Sean M",4,1,4,6,7,3,0,0,0,0,0,0,0,0,3.35,0.889053804,20%
59339,LAW,794,Designing Organizations,E1,LCD,120141,"Molk, Peter",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59579,LAW,794,Designing Organizations,E1G,LCD,120141,"Molk, Peter",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56048,LAW,794,Employee Benefits,EG,LCD,120141,"Anderson, Sean M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60821,LAW,794,Risk Manage & Policy Decision,F1C,LEC,120141,"Peterson, James R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49168,LAW,794,Executive Compensation,HC,LCD,120141,"Melbinger, Michael S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51639,LAW,794,Mergers & Acquisitions,O,LCD,120141,"Stancil, Paul J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51811,LAW,794,Mergers & Acquisitions,OG,LCD,120141,"Stancil, Paul J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53586,LAW,794,International Taxation,UC,LCD,120141,"Quirke, Barry J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53593,LAW,795,Federal Criminal Practice,I,LAB,120141,"McLaughlin, Daniel P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45076,LAW,796,The EU in a Global Context,A,LCD,120141,"Kourtikakis, Konstantinos",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60617,LAW,796,Globalization,A1,LCD,120141,"Keenan, Patrick J",0,5,11,3,6,0,0,0,0,0,0,0,0,0,3.53,0.90367306,20%
60889,LAW,796,Globalization,A1G,LCD,120141,"Keenan, Patrick J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59585,LAW,796,Individual Empl Rts - LLM,AAG,LCD,120141,"Finkin, Matthew W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60618,LAW,796,Comparative Labor Law,B1,LCD,120141,"Finkin, Matthew W",1,9,5,7,3,1,0,0,0,0,0,0,0,0,3.59,0.833326667,38%
60890,LAW,796,Comparative Labor Law,B1G,LCD,120141,"Finkin, Matthew W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49174,LAW,796,Int'l Commercial Arbitration,E,LCD,120141,"Maggs, Peter B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49374,LAW,796,Int'l Commercial Arbitration,EG,DIS,120141,"Maggs, Peter B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55627,LAW,796,International Environ Law,P,LAB,120141,"Wexler, Lesley M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56067,LAW,796,International Environ Law,PG,LEC,120141,"Wexler, Lesley M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60942,LAW,797,Computer Crime & Legal System,AAC,LEC,120141,"Glockner, David",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45042,LAW,797,Patent Prosecution,B,LCD,120141,"Barich, Joseph M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51962,LAW,797,Patent Prosecution,BG,LCD,120141,"Barich, Joseph M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59334,LAW,797,Intellectual Prop Transactions,M,LEC,120141,"Kesan, Jay P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59582,LAW,797,Intellectual Prop Transactions,MG,LCD,120141,"Kesan, Jay P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60615,LAW,797,International Intel Property,P,LCD,120141,"Heald, Paul J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60891,LAW,797,International Intel Property,PG,LCD,120141,"Heald, Paul J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60616,LAW,797,Cyber Law,Q,LCD,120141,"Kesan, Jay P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60892,LAW,797,Cyber Law,QG,LCD,120141,"Kesan, Jay P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60818,LAW,797,Current Iss in Patent Defense,R,LCD,120141,"Hoover, Allen E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51648,LAW,798,Information Privacy Law,A1,LCD,120141,"Rushin, Stephen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60905,LAW,798,Information Privacy Law,A1G,LCD,120141,"Rushin, Stephen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60609,LAW,798,Econ Justice and Inequality,AA,LCD,120141,"Freyfogle, Eric T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60900,LAW,798,Econ Justice and Inequality,AAG,LCD,120141,"Freyfogle, Eric T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60610,LAW,798,Consumer Bankruptcy,BB,LCD,120141,"Foohey, Pamela",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
