CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
34698,ITAL,101,Elementary Italian I,E,LCD,120101,"Derhemi, Eda",0,12,0,0,6,0,0,4,0,0,1,0,0,0,3.26,2.146788299,52%
46384,ITAL,101,Elementary Italian I,F,LCD,120101,"Prigiotti, Giuseppe",0,14,0,0,8,0,0,1,0,0,0,0,0,0,3.57,1.597153718,61%
34700,ITAL,101,Elementary Italian I,H,LCD,120101,"Flack, Corey J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34701,ITAL,101,Elementary Italian I,K,LCD,120101,"Schouten, Jillian L",0,18,0,0,4,0,0,2,0,0,0,0,0,0,3.67,1.763859405,75%
34696,ITAL,101,Elementary Italian I,X,LCD,120101,"Derhemi, Eda",0,14,0,0,6,0,0,2,0,0,0,0,1,0,3.39,2.317234343,61%
34704,ITAL,102,Elementary Italian II,C,LCD,120101,"Schouten, Jillian L",0,18,0,0,6,0,0,1,0,0,0,0,0,0,3.68,1.574801575,72%
34707,ITAL,102,Elementary Italian II,G,LCD,120101,"Prigiotti, Giuseppe",0,8,0,0,10,0,0,4,0,0,2,0,0,0,3,2.236067977,33%
34708,ITAL,102,Elementary Italian II,H,LCD,120101,"Hill, Laura C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34705,ITAL,102,Elementary Italian II,X,LCD,120101,"Flack, Corey J",0,6,0,0,9,0,0,5,0,0,1,0,1,0,2.82,2.157442931,27%
34712,ITAL,103,Intermediate Italian I,E,LCD,120101,"Kunitz, Silvia",0,9,0,0,10,0,0,8,0,0,0,0,0,0,3.04,2.377898232,33%
34713,ITAL,103,Intermediate Italian I,G,LCD,120101,"Chiarenza, Anna C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34716,ITAL,104,Intermediate Italian II,D,LCD,120101,"Derhemi, Eda",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49477,ITAL,104,Intermediate Italian II,G,LCD,120101,"Hill, Laura C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51704,ITAL,199,Undergraduate Open Seminar,I,LCD,120101,"Hill, Laura C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38899,ITAL,200,Intro Italian Literature,B,LCD,120101,"Stoppino, Eleonora",0,4,3,6,5,6,1,1,1,0,0,0,0,0,3.11,1.082514434,15%
50050,ITAL,390,Spec Topics Italian Studies,G4,LCD,120101,"Sani, Valentino",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48103,ITAL,406,Italian Culture,E,LCD,120101,"Sani, Valentino",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34724,ITAL,420,Masterpieces Renaiss Lit,B,LCD,120101,"Stoppino, Eleonora",0,3,5,7,3,2,0,1,0,0,0,0,0,0,3.33,0.906173273,14%
44759,JAPN,202,Elementary Japanese II,A,LCD,120101,"Young, Miho O",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53684,JAPN,202,Elementary Japanese II,A2,LCD,120101,"Lenz, Rachel C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34732,JAPN,202,Elementary Japanese II,B,LCD,120101,"Sadler, Misumi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53772,JAPN,202,Elementary Japanese II,B2,LCD,120101,"Klassen, Marshall D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53758,JAPN,202,Elementary Japanese II,B3,LCD,120101,"Feng, Jiang",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34736,JAPN,202,Elementary Japanese II,D,LCD,120101,"Onosaka, Junko",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34739,JAPN,202,Elementary Japanese II,X,LCD,120101,"Sadler, Misumi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46969,JAPN,204,Intermediate Japanese II,C,LCD,120101,"Kinoshita, Rika",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34744,JAPN,204,Intermediate Japanese II,D,LCD,120101,"Takamura, Mineo",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34742,JAPN,204,Intermediate Japanese II,X,LCD,120101,"Kim, Jung Sun",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47112,JAPN,306,Advanced Japanese II,WKP,LCD,120101,"Muto, Teruaki",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34750,JAPN,306,Advanced Japanese II,X,LCD,120101,"Ishizawa, Makiko",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38946,JAPN,441,Fourth Year Japanese II,C,LCD,120101,"Machida, Tomohisa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49035,JAPN,461,Japanese as a 2nd Language II,AG,LCD,120101,"Sadler, Misumi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52925,JOUR,199,Undergraduate Open Seminar,CHP,LCD,120101,"Helle, Steven J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52948,JOUR,199,Undergraduate Open Seminar,F,LCD,120101,"Follis, Jennifer E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53390,JOUR,199,Undergraduate Open Seminar,FJS,LCD,120101,"Benson, Nancy J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34758,JOUR,200,Introduction to Journalism,AD1,DIS,120101,"Hettiger, Laura K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34760,JOUR,200,Introduction to Journalism,AD2,DIS,120101,"Steckling, Eric C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34762,JOUR,200,Introduction to Journalism,AD3,DIS,120101,"Petrella, Daniel F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34763,JOUR,200,Introduction to Journalism,AD4,DIS,120101,"O'Connell, Kathleen A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34765,JOUR,200,Introduction to Journalism,AD5,DIS,120101,"Atwater, William",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34766,JOUR,200,Introduction to Journalism,AD6,DIS,120101,"Henton, Brittney M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34768,JOUR,200,Introduction to Journalism,AD7,DIS,120101,"Reifsteck, Jhane C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34769,JOUR,200,Introduction to Journalism,AD8,DIS,120101,"Jones, Vernon C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51007,JOUR,250,Journalism Ethics & Diversity,A,LCD,120101,"Gajda, Amy",0,27,26,14,2,1,0,0,0,0,0,0,0,0,3.7,1.153256259,39%
34850,JOUR,400,Reporting I,AB1,LAB,120101,"Benson, Nancy J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34847,JOUR,400,Reporting I,AB2,LAB,120101,"Holley, Geralyn K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34841,JOUR,400,Reporting I,AB3,LAB,120101,"Unger, Jeffry S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34844,JOUR,400,Reporting I,AB4,LAB,120101,"Tate, Alexis M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34835,JOUR,405,History of American Journalism,1,LCD,120101,"Liebovich, Louis W",2,5,6,1,6,7,0,6,1,1,3,0,0,1,2.84,1.800577685,18%
52429,JOUR,410,Multimedia Reporting,AG,LEC,120101,"Johnson, Brian K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52421,JOUR,410,Multimedia Reporting,AU,LEC,120101,"Johnson, Brian K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52431,JOUR,410,Multimedia Reporting,BG,LEC,120101,"Johnson, Brian K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52430,JOUR,410,Multimedia Reporting,BU,LEC,120101,"Johnson, Brian K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34787,JOUR,411,Law and Communications,1,LCD,120101,"Helle, Steven J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34790,JOUR,411,Law and Communications,2,LCD,120101,"Helle, Steven J",0,8,0,0,17,0,0,9,0,0,1,0,1,0,2.83,2.408335525,22%
34888,JOUR,415,Reporting II,AB1,LAB,120101,"Howie, Michael",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34895,JOUR,415,Reporting II,AB2,LAB,120101,"Houston, Joseph B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34890,JOUR,415,Reporting II,AB3,LAB,120101,"Dash, Leon D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34869,JOUR,420,News Editing,AB1,LAB,120101,"McDonald, Jean A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34870,JOUR,420,News Editing,AB2,LAB,120101,"Follis, Jennifer E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34872,JOUR,420,News Editing,AB3,LAB,120101,"McDonald, Jean A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34855,JOUR,425,Graphics and Design,AB1,LAB,120101,"Meyer, Eric K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34858,JOUR,425,Graphics and Design,AB2,LAB,120101,"Meyer, Eric K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51344,JOUR,425,Graphics and Design,AB3,LAB,120101,"Meyer, Eric K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34865,JOUR,435,Radio Journalism,AB1,LAB,120101,"Ehrlich, Matthew C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34866,JOUR,435,Radio Journalism,AB2,LAB,120101,"Ehrlich, Matthew C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34876,JOUR,440,Television Journalism I,AB1,LAB,120101,"Kazel, Mitchell S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34879,JOUR,440,Television Journalism I,AB2,LAB,120101,"Rosenstein, Jay M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34903,JOUR,445,Television Journalism II,AB1,LAB,120101,"Paul, John D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52423,JOUR,445,Television Journalism II,AB3,LAB,120101,"Paul, John D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34772,JOUR,450,Media and Public Opinion,A,LCD,120101,"Sotirovic, Mirjana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45976,JOUR,451,Research Methods in Journalism,A,LCD,120101,"Sotirovic, Mirjana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34806,JOUR,460,Special Topics,4,CNF,120101,"Rosenstein, Jay M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53387,JOUR,460,Special Topics,RU,LCD,120101,"Martin, Lovick R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54116,JOUR,460,Special Topics,TJW,LCD,120101,"Goldberg, David E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50989,JOUR,480,Advanced Reporting Topics,18,LCD,120101,"Johnson, Brian K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39472,JOUR,480,Advanced Reporting Topics,3,LCD,120101,"Houston, Joseph B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39499,JOUR,480,Advanced Reporting Topics,7,LCD,120101,"Harrington, Walter G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52675,JOUR,480,Advanced Reporting Topics,N,LCD,120101,"Benson, Nancy J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39007,JOUR,500,Issues in Journalism,1,LCD,120101,"Liebovich, Louis W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52684,JS,501,Grad Intro to Jewish Culture,A,DIS,120101,"Avrutin, Eugene M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34963,KIN,100,Development Activities,A1,LAB,120101,"Ranadive, Sushant M",0,21,0,0,1,0,0,0,0,0,0,0,0,0,3.94,0.692531588,95%
34967,KIN,100,Development Activities,A2,LAB,120101,"Chung, Hae ryong",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34970,KIN,100,Development Activities,A3,LAB,120101,"Rhoades, Jesse L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34976,KIN,100,Development Activities,C10,LAB,120101,"Chung, Hae ryong",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34981,KIN,100,Development Activities,C11,LAB,120101,"Rhoades, Jesse L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34983,KIN,100,Development Activities,I1,LAB,120101,"McGrew, Robert W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47126,KIN,100,Development Activities,I2,LAB,120101,"McGrew, Robert W",14,4,2,1,1,0,0,0,0,0,0,0,0,0,3.89,0.534827075,82%
34985,KIN,101,Dance Activities,Z1F,LAB,120101,"Mattila, Tina A",23,2,0,0,1,0,0,0,0,0,0,0,0,0,3.96,0.566156633,96%
34988,KIN,101,Dance Activities,Z1U,LAB,120101,"Hall, Grenita G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52206,KIN,102,Individual and Dual Activities,C1,LAB,120101,"Boyer, Douglas D",13,5,3,0,1,0,0,0,0,0,0,0,0,0,3.91,0.525880214,82%
34996,KIN,102,Individual and Dual Activities,E1,LAB,120101,"Rhoades, Jesse L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34999,KIN,102,Individual and Dual Activities,E2,LAB,120101,"Weikert, Madeline L",20,8,3,1,0,0,0,0,0,0,0,0,0,0,3.95,0.412310563,88%
35002,KIN,102,Individual and Dual Activities,E3,LAB,120101,"Weikert, Madeline L",5,15,6,1,3,4,0,0,0,0,0,0,0,0,3.68,1.112324893,59%
35006,KIN,103,Indoor Court Activities,C1,LAB,120101,"Lim, Jong I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35008,KIN,104,Skating Activities,A1,LAB,120101,"Vitosky, Caitlin L",7,41,4,2,0,0,0,1,0,0,0,0,0,2,3.92,0.995590277,87%
35036,KIN,104,Skating Activities,A10,LAB,120101,"Vitosky, Caitlin L",7,43,4,0,0,0,0,0,0,0,0,0,1,0,3.9,1.991858429,91%
49837,KIN,104,Skating Activities,A11,LAB,120101,"Vitosky, Caitlin L",0,44,4,2,2,0,0,2,0,0,0,0,0,1,3.84,1.412118975,81%
35011,KIN,104,Skating Activities,A2,LAB,120101,"Vitosky, Caitlin L",10,40,3,0,1,0,0,1,0,0,0,0,0,1,3.93,0.999349789,91%
35015,KIN,104,Skating Activities,A3,LAB,120101,"Vitosky, Caitlin L",11,36,0,0,0,0,0,0,0,0,0,0,1,0,3.92,2.285257097,98%
35017,KIN,104,Skating Activities,A4,LAB,120101,"Vitosky, Caitlin L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52221,KIN,104,Skating Activities,A5,LAB,120101,"Vitosky, Caitlin L",5,43,3,1,0,0,0,0,0,0,0,0,0,0,3.97,0.421544778,92%
35023,KIN,104,Skating Activities,A6,LAB,120101,"Vitosky, Caitlin L",4,37,3,2,2,0,1,0,0,0,0,0,3,0,3.65,2.61615858,79%
35026,KIN,104,Skating Activities,A7,LAB,120101,"Vitosky, Caitlin L",3,38,1,0,0,0,0,1,0,0,1,0,2,0,3.71,2.621850492,89%
35028,KIN,104,Skating Activities,A8,LAB,120101,"Vitosky, Caitlin L",1,36,6,2,0,0,0,1,0,0,0,0,2,0,3.72,2.376664329,77%
35034,KIN,104,Skating Activities,A9,LAB,120101,"Vitosky, Caitlin L",2,34,4,0,0,0,0,1,0,1,0,0,3,1,3.6,2.958884925,80%
35039,KIN,104,Skating Activities,D1,LAB,120101,"Vitosky, Caitlin L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35043,KIN,107,Aquatic Sport Activities,A1,LAB,120101,"McGrew, Robert W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47127,KIN,107,Aquatic Sport Activities,A2,LAB,120101,"McGrew, Robert W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35046,KIN,107,Aquatic Sport Activities,Z2A,LAB,120101,"Mattila, Tina A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35050,KIN,107,Aquatic Sport Activities,Z2B,LAB,120101,"Mattila, Tina A",22,3,1,0,0,0,1,0,0,0,0,0,0,0,3.93,0.841471925,93%
35053,KIN,109,Team Sport Activities,A1,LAB,120101,"O'Connor, Jamie A",11,17,0,0,1,0,0,0,0,0,0,0,0,0,3.97,0.567479809,97%
35055,KIN,109,Team Sport Activities,C1,LAB,120101,"Hirsch, Alayna F",0,21,0,0,4,0,0,1,0,0,0,0,0,0,3.77,1.484969135,81%
35060,KIN,109,Team Sport Activities,C2,LAB,120101,"Malavasi, Leticia D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35063,KIN,111,Prescribed Exercise,A1,LAB,120101,"Elliott, Jeannette R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35076,KIN,120,Injuries in Sport,AL1,LEC,120101,"Hellman, Heather N",11,18,13,9,10,2,1,1,2,0,1,0,1,0,3.44,1.916350699,42%
35077,KIN,121,Survey of Sports Medicine,A1,LEC,120101,"Sabin, Matthew J",1,21,24,19,15,10,6,5,3,2,0,2,0,0,3.19,2.371934385,20%
35079,KIN,122,Physical Activity and Health,A1,LEC,120101,"Mailey, Emily L",12,82,19,10,36,10,9,9,1,2,2,0,1,0,3.41,3.02196542,49%
53020,KIN,125,Intro Kines & Community Health,A,DIS,120101,"O'Neill, Amy",0,53,0,0,0,0,0,1,0,0,0,0,0,0,3.96,1.401142391,98%
35084,KIN,131,Movement Skills-Fitness,A1,LBD,120101,"Carlton, Mary",0,25,2,0,1,0,0,0,0,0,0,0,0,0,3.94,0.602439485,89%
35086,KIN,131,Movement Skills-Fitness,A2,LBD,120101,"Lueders, Tara N",0,20,0,0,1,0,0,0,0,0,0,0,0,0,3.95,0.690108687,95%
35087,KIN,131,Movement Skills-Fitness,A3,LBD,120101,"Yudell, Ambar R",5,21,0,0,4,0,0,0,0,0,0,0,0,0,3.87,1.07501938,87%
35089,KIN,132,Movement Skills-Swimming,A1,LBD,120101,"Dlugonski, Deirdre M",15,7,4,1,0,0,0,0,0,0,0,0,0,0,3.93,0.423172542,81%
41166,KIN,133,Movement Skills-Dance,A1,LAB,120101,"Cortez, Filand T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35091,KIN,134,Movement Skills-Gymnastics,A,LBD,120101,"Carlton, Mary",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35093,KIN,135,Movement Skills-Field,A1,LBD,120101,"Crull, Gary S",5,8,5,4,1,2,1,0,0,0,0,0,0,1,3.63,0.936208158,50%
35117,KIN,140,Social Sci of Human Movement,AL1,LEC,120101,"Hillman, Charles H",0,20,41,24,24,14,7,10,3,4,0,0,2,0,3.13,2.980974673,13%
41165,KIN,142,Contemporary Issues in Sport,A1,LEC,120101,"Meyer, Andrew R",3,23,26,8,1,6,4,0,3,0,1,1,0,0,3.44,2.031984252,34%
35126,KIN,150,Bioscience of Human Movement,AL1,LEC,120101,"Baynard, Tracy",0,59,0,0,41,0,0,14,0,0,5,0,2,0,3.24,4.561789123,49%
35203,KIN,182,Clin Progressions in AT I,AE1,LCD,120101,"Iehl-Morse, Karen A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51253,KIN,199,Undergraduate Open Seminar,MC1,LBD,120101,"Carlton, Mary",0,47,10,0,9,1,0,0,0,0,0,0,0,0,3.8,1.49582753,70%
49860,KIN,199,Undergraduate Open Seminar,P1,CNF,120101,"Evans, Ellen M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40500,KIN,220,Fund of Athletic Training,AL1,LEC,120101,"Schmidt, Paul D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35135,KIN,239,Coaching Strategies,A1,LEC,120101,"Crull, Gary S",12,51,25,19,6,4,1,3,1,0,1,0,1,0,3.6,2.134989887,51%
35140,KIN,240,Soc & Psych of Phys Activity,AL1,LEC,120101,"Petruzzello, Steven J",0,44,22,8,6,6,0,0,1,0,0,2,1,0,3.56,2.457183347,49%
35141,KIN,247,Intro to Sport Psychology,A,LCD,120101,"Wojcicki, Thomas R",0,54,0,0,23,0,0,13,0,0,1,0,0,0,3.43,3.68394829,59%
35148,KIN,249,Sport & Modern Society,AL1,LEC,120101,"Sydnor, Synthia",0,23,0,0,29,0,0,6,0,0,2,0,4,0,3.02,3.820617751,36%
35170,KIN,257,"Coordination, Control & Skill",AL1,LEC,120101,"Carlton, Mary",0,47,17,6,8,5,1,2,1,1,0,0,0,0,3.6,1.852025918,53%
35176,KIN,262,"Motor Develop, Growth & Form",AL1,LEC,120101,"Carlton, Mary",1,39,36,16,17,8,2,2,0,0,2,0,0,0,3.48,2.142874497,33%
35191,KIN,268,Children's Movement,AL1,LEC,120101,"Sanogo, Veronika",46,28,6,1,0,0,0,0,0,0,0,0,0,0,3.97,0.488082985,91%
