CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
56065,LAW,796,Law and Society in China,UG,LEC,120111,"He, Xin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45042,LAW,797,Patent Prosecution,B,LCD,120111,"Barich, Joseph M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51962,LAW,797,Patent Prosecution,BG,LCD,120111,"Barich, Joseph M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45077,LAW,797,International IP Transfers,C,LCD,120111,"Cabanellas, Guillermo",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45622,LAW,797,International IP Transfers,CG,LCD,120111,"Cabanellas, Guillermo",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45044,LAW,797,Advanced Patent Practice,E,LCD,120111,"Hawkins, Brent A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55632,LAW,797,Theories of IP Law,K,LBD,120111,"Kar, Robin B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56083,LAW,797,Theories of IP Law,KG,LEC,120111,"Kar, Robin B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55633,LAW,797,Comparative IP Law,L,LAB,120111,"Assaf, Katya",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56076,LAW,797,Comparative IP Law,LG,LEC,120111,"Assaf, Katya",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51649,LAW,798,Environmental Responsibility,B1,LCD,120111,"Hurd, Heidi M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53814,LAW,798,Individual Emp Rights-Grad/LLM,G1,LEC,120111,"Finkin, Matthew W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55634,LAW,798,Behavioral Law & Econ,J1,LCD,120111,"Rowell, Kristen A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56064,LAW,798,Behavioral Law & Econ,J1G,LEC,120111,"Rowell, Kristen A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55635,LAW,798,Law of Renewable Energy,K1,LBD,120111,"Kesan, Jay P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55636,LAW,798,Comp Criminal Procedure,L1,CNF,120111,"Ross, Jacqueline E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56071,LAW,798,Comp Criminal Procedure,L1G,LEC,120111,"Ross, Jacqueline E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55637,LAW,798,Global Fin Regulation,M1,LEC,120111,"Williams, Cynthia A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55692,LAW,798,"Law, Behavior & Social Science",N1,LCD,120111,"Soares De Olive, Nuno M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56063,LAW,798,"Law, Behavior & Social Science",N1G,LEC,120111,"Soares De Olive, Nuno M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55780,LAW,798,"Free Will, Resp & Legal Parent",O1,LCD,120111,"Moore, Michael",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55793,LAW,798,JSD Legal Scholarship,P1,LEC,120111,"Soares De Olive, Nuno M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49183,LAW,798,Critical Race Feminism,S,LCD,120111,"Pratt-Clarke, Menah",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54011,LAW,798,Critical Race Feminism,SG,LEC,120111,"Pratt-Clarke, Menah",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53032,LER,100,Introduction to Labor Studies,A,ONL,120111,"Ashby, Steven",2,13,4,5,1,2,2,0,0,0,0,0,0,0,3.6,1.085620297,52%
53298,LER,100,Introduction to Labor Studies,AO1,ONL,120111,"Ashby, Steven",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53299,LER,100,Introduction to Labor Studies,AO2,ONL,120111,"Ashby, Steven",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53033,LER,100,Introduction to Labor Studies,B,ONL,120111,"Berchman, Mark R",0,11,5,2,4,0,0,2,1,0,0,0,0,0,3.47,1.39943441,44%
53034,LER,100,Introduction to Labor Studies,C,ONL,120111,"Mauer, Michael P",0,9,4,2,7,0,0,0,0,0,0,0,1,0,3.41,1.805452852,39%
53088,LER,100,Introduction to Labor Studies,D,ONL,120111,"Ashby, Steven",0,11,10,3,2,1,1,2,0,0,0,0,1,0,3.41,1.672688704,35%
53090,LER,100,Introduction to Labor Studies,E,ONL,120111,"Noble, William T",1,14,6,0,4,0,0,4,1,0,2,0,2,0,3.11,2.479500958,44%
53091,LER,100,Introduction to Labor Studies,F,ONL,120111,"Hawking, Carol J",0,8,6,0,4,6,1,3,0,0,3,1,1,1,2.85,2.124526091,24%
53690,LER,100,Introduction to Labor Studies,G,ONL,120111,"Stewart, Beverly L",1,3,2,6,4,1,2,1,1,1,1,1,4,1,2.48,1.95407267,14%
53760,LER,100,Introduction to Labor Studies,H,ONL,120111,"Ashby, Steven",0,10,6,3,4,3,1,1,1,0,0,0,1,0,3.27,1.613106045,33%
53761,LER,100,Introduction to Labor Studies,I,ONL,120111,"Cohen, Margaret L",0,9,3,2,0,5,2,1,1,1,1,2,1,1,2.82,1.916891423,32%
53762,LER,100,Introduction to Labor Studies,J,ONL,120111,"Takahashi, Beverly",1,7,1,7,4,1,0,2,0,2,1,0,4,0,2.71,2.331330092,27%
53812,LER,100,Introduction to Labor Studies,K,ONL,120111,"Arnold, Dexter P",0,6,4,3,3,5,0,4,0,0,0,0,5,0,2.63,2.772183255,20%
54136,LER,100,Introduction to Labor Studies,L,ONL,120111,"Lesniewski, Jacob P",0,5,4,2,6,2,2,2,0,0,1,0,1,2,2.97,1.608536257,20%
54137,LER,100,Introduction to Labor Studies,M,ONL,120111,"Michael, David A",1,3,6,3,4,0,1,2,1,0,1,1,5,0,2.49,2.305700446,14%
54189,LER,100,Introduction to Labor Studies,N,ONL,120111,"Silbar, Earl V",2,4,5,2,4,4,2,4,0,0,2,1,2,0,2.72,1.973478701,19%
54190,LER,100,Introduction to Labor Studies,O,ONL,120111,"Lundy, Catherine M",0,6,2,1,6,1,0,4,1,2,1,2,0,0,2.69,1.755294847,23%
54272,LER,100,Introduction to Labor Studies,P,ONL,120111,"Mitrani, Samuel D",1,5,2,4,2,0,0,1,0,1,3,0,3,1,2.59,2.272204021,27%
54284,LER,100,Introduction to Labor Studies,Q,ONL,120111,"Konopacki, Mike",2,1,0,2,3,0,1,1,2,0,0,1,9,2,1.64,2.436554945,14%
54285,LER,100,Introduction to Labor Studies,R,ONL,120111,"Takahashi, Beverly",1,7,7,3,3,1,0,2,1,0,1,0,5,0,2.77,2.509818719,26%
54299,LER,100,Introduction to Labor Studies,S,ONL,120111,"Hawking, Carol J",0,7,0,3,2,2,3,2,4,1,0,1,1,0,2.65,1.781712659,27%
54300,LER,100,Introduction to Labor Studies,T,ONL,120111,"Noble, William T",0,7,3,2,2,4,1,4,0,0,1,0,2,0,2.83,1.967045161,27%
56447,LER,100,Introduction to Labor Studies,U,ONL,120111,"Michael, David A",1,9,2,0,4,1,1,3,1,0,1,0,2,0,2.92,1.952075818,40%
56448,LER,100,Introduction to Labor Studies,V,ONL,120111,"Lesniewski, Jacob P",0,4,3,1,4,3,1,4,0,0,2,0,5,0,2.32,2.381708071,15%
56449,LER,100,Introduction to Labor Studies,W,ONL,120111,"Lundy, Catherine M",0,8,4,2,3,2,0,3,2,2,1,0,4,1,2.6,2.401666088,26%
53035,LER,110,Labor and Social Movements,A,ONL,120111,"Schiavone, Michael",0,6,7,2,2,1,1,1,1,1,0,0,0,0,3.29,1.240528561,27%
53036,LER,110,Labor and Social Movements,B,ONL,120111,"Saute, Robert",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53093,LER,110,Labor and Social Movements,C,ONL,120111,"Sneiderman, Marilyn G",1,11,7,1,6,1,0,1,0,0,0,0,2,0,3.32,1.979456996,40%
53094,LER,110,Labor and Social Movements,D,ONL,120111,"Wilson, Kimberly A",1,11,1,2,4,2,0,3,1,1,1,1,2,0,2.88,1.985111248,40%
53736,LER,110,Labor and Social Movements,E,ONL,120111,"Saute, Robert",0,9,4,3,2,1,3,2,0,0,1,1,5,0,2.65,2.552988445,29%
53037,LER,120,Contemporary Labor Problems,A,ONL,120111,"Sacco, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53712,LER,120,Contemporary Labor Problems,AO2,ONL,120111,"King, Judith L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53439,LER,120,Contemporary Labor Problems,B,ONL,120111,"King, Judith L",4,5,4,2,4,2,0,3,0,1,0,2,0,0,3.09,1.749879361,33%
56284,LER,120,Contemporary Labor Problems,C,ONL,120111,"Bybee, Roger",1,5,1,1,2,0,0,2,4,0,3,1,6,1,1.98,2.441728896,23%
56421,LER,120,Contemporary Labor Problems,D,ONL,120111,"King, Judith L",0,6,3,3,0,2,4,3,2,0,2,1,5,0,2.31,2.447756115,19%
53038,LER,130,Intro Labr Wrkng Class History,A,ONL,120111,"Labarbera-Twaro, Emily",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53302,LER,130,Intro Labr Wrkng Class History,AO1,ONL,120111,"Labarbera-Twaro, Emily",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53039,LER,200,Globalization and Workers,A,ONL,120111,"Schiavone, Michael",0,9,3,1,4,1,1,0,1,0,1,1,2,0,2.95,2.001499438,38%
53041,LER,260,Union Organizing,A,ONL,120111,"Ashby, Steven",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53305,LER,260,Union Organizing,AO1,ONL,120111,"Ashby, Steven",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53042,LER,300,"Workers, Unions, and Politics",A,ONL,120111,"Bruno, Robert A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53087,LER,330,Comparative Labor Relations,A,ONL,120111,"Gall, Gregor",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53308,LER,330,Comparative Labor Relations,AO1,ONL,120111,"Gall, Gregor",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53165,LER,522,Government Regulation,A,LCD,120111,"Leroy, Michael H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55476,LER,523,Org Fundamentals for HR,A,LCD,120111,"Dencker, John C",0,26,9,2,0,0,0,0,0,0,0,0,0,0,3.88,0.668031935,70%
53417,LER,524,HRM for Scientists & Engineers,A,LCD,120111,"Barrett, Betty J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52773,LER,543,Workplace Dispute Resolution,1,LCD,120111,"Avgar, Ariel C",5,25,8,8,1,1,1,0,0,0,0,0,0,0,3.75,1.019978991,61%
52771,LER,545,Economics of Human Resources,1,LCD,120111,"Laschever, Ron A",1,31,13,6,0,0,0,0,0,0,0,0,0,0,3.84,0.840178552,63%
55478,LER,554,Compar Employmt Relations Sys,A,LCD,120111,"Aguilera Vaques, Ruth",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55479,LER,557,Human Resources Theory,A,LCD,120111,"Dencker, John C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53168,LER,561,Compensation Systems,A,LCD,120111,"Martocchio, Joseph J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53166,LER,562,HR Planning and Staffing,A,LCD,120111,"Drasgow, Fritz",1,15,5,0,11,0,0,0,0,0,0,0,0,1,3.6,1.281600562,50%
55471,LER,562,HR Planning and Staffing,B,LCD,120111,"Rupp, Deborah",3,13,1,0,7,0,0,0,0,0,0,0,0,0,3.69,1.103449138,67%
55477,LER,564,HR Training and Development,A,LCD,120111,"Martocchio, Joseph J",8,20,8,2,0,0,0,0,0,0,0,0,0,0,3.9,0.574456265,74%
52770,LER,565,HR Management and Strategy,1,LCD,120111,"Shin, Taekjin",2,15,6,1,0,0,0,0,0,0,0,0,0,0,3.89,0.438862165,71%
53177,LER,567,Negotiation in HR Decisions,A,LCD,120111,"Cardador, Maria T",0,12,12,4,3,2,1,0,0,0,0,0,0,0,3.59,1.063907891,35%
53171,LER,568,Firm Performance and HR,A,LCD,120111,"Olson, Craig A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53173,LER,569,Power & Influence in HRM,A,LCD,120111,"Dencker, John C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54297,LER,570,Leadership for HR Managers,A,LCD,120111,"Dencker, John C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55480,LER,590,Employee Benefits,EB,LCD,120111,"Martocchio, Joseph J",29,4,0,2,0,0,0,0,0,0,0,0,0,0,3.96,0.554977477,94%
55482,LER,590,Executive Compensation,EC,LCD,120111,"Shin, Taekjin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55481,LER,590,People & Tech: Change Work Sys,PT,LCD,120111,"Barrett, Betty J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53172,LER,591,Employment Relations Systems,A,LCD,120111,"Kramer, Amit",0,20,5,3,0,1,0,0,0,0,0,0,0,0,3.83,0.833981415,69%
53174,LER,593,Quantitative Methods in LER,AE1,LCD,120111,"Martocchio, Joseph J",7,10,3,3,3,0,1,0,1,0,0,0,0,0,3.64,1.155656894,61%
55475,LER,598,Des High-Involvemt Workplaces,A,LCD,120111,"Cutcher-Gershen, Joel E",1,7,12,6,1,0,0,0,0,0,0,0,0,0,3.67,0.656094505,30%
36373,LING,100,Intro to Language Science,AL1,LEC,120111,"Lichtman, Karen M",12,17,31,16,4,2,1,1,0,0,2,0,0,1,3.57,1.736964146,34%
49302,LING,111,Language in Globalization,B1,LCD,120111,"Britt, Erica R",23,34,3,6,3,0,2,1,1,0,0,0,2,1,3.68,2.254082716,76%
48426,LING,115,Language and Culture in India,RP,LCD,120111,"Gopalakrishnan, Suchithra",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43632,LING,210,Language History,AL1,LEC,120111,"Molina Munoz, Adriana",6,21,7,3,1,0,1,0,0,1,0,0,1,0,3.67,1.759577364,66%
36397,LING,225,Elements of Psycholinguistics,AL1,LEC,120111,"Baek, Soondo",14,15,4,8,5,0,5,2,2,0,0,0,0,0,3.48,1.841398925,53%
36405,LING,250,Language Diversity in the USA,AL1,LEC,120111,"Terkourafi, Marina",6,5,3,0,2,4,0,1,1,0,0,0,1,0,3.28,1.681784766,48%
46616,LING,270,"Language, Technology & Society",A1,LEC,120111,"Girju, Corina R",5,15,3,0,1,0,0,0,0,0,0,0,0,1,3.92,0.529055763,83%
36378,LING,301,Elements of Syntax,B,LCD,120111,"Yoon, Hye Suk J",0,5,5,3,2,1,2,1,1,1,0,0,0,0,3.17,1.234634449,24%
44439,LING,302,Elements of Phonology,A,LCD,120111,"Cole, Jennifer S",8,6,3,4,4,1,0,1,1,0,1,0,0,0,3.44,1.376323605,48%
36408,LING,400,Intro to Linguistic Structure,M2,LCD,120111,"MacDonald, Jonathan E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36419,LING,404,Tutorials in Non-Western Lang,4ZU,LCD,120111,"Madela, Mbhekiseni L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36456,LING,404,Tutorials in Non-Western Lang,B,LCD,120111,"Nojoumian, Peyman",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36458,LING,404,Tutorials in Non-Western Lang,C,LCD,120111,"Mishra, Mithilesh",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40157,LING,404,Tutorials in Non-Western Lang,F,LCD,120111,"Balci, Ercan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40130,LING,406,Intro to Computational Ling,A,LCD,120111,"Girju, Corina R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46204,LING,412,Lang in African Culture & Soc,A1,LCD,120111,"Bokamba, Eyamba G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39277,LING,430,Intro to East Asian Ling,U3A,LCD,120111,"Hayashi, Makoto",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38742,LING,502,Phonology I,A,LCD,120111,"Cole, Jennifer S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36526,LING,507,Formal Semantics I,C,LCD,120111,"Lasersohn, Peter N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38758,LING,516,Field Methods,A,LCD,120111,"Shosted, Ryan K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36547,LING,541,Syntax II,C,LCD,120111,"Benmamoun, Elabbas",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46618,LING,551,Pragmatics,A1,LCD,120111,"Terkourafi, Marina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52370,LING,587,Topics in Sociolinguistics,A1,LCD,120111,"Bokamba, Eyamba G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40271,LING,591,Seminar in Linguistic Analysis,F,LCD,120111,"Shih, Chilin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40141,LING,591,Seminar in Linguistic Analysis,RB,LCD,120111,"Bhatt, Rakesh M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48725,LIS,390,Computers and Culture,CC,LCD,120111,"Duffy, Damian S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54861,LIS,390,China & World Communication,CWC,LCD,120111,"Schiller, Daniel T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36574,LIS,390,Race Gender and Info Tech,RGI,LCD,120111,"Noble, Safiya U",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36584,LIS,404,Lit and Resources Young Adults,AG,LCD,120111,"Bush, Elizabeth K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40985,LIS,404,Lit and Resources Young Adults,LEA,ONL,120111,"Chen, Minjie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45497,LIS,404,Lit and Resources Young Adults,LEB,ONL,120111,"Gaffney, Loretta M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49324,LIS,404,Lit and Resources Young Adults,LEC,ONL,120111,"Nielsen, Anna L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36604,LIS,409,Storytelling,AG,LCD,120111,"McDowell, Kathleen",0,22,0,0,1,0,0,0,0,0,0,0,0,0,3.97,0.693072868,96%
40987,LIS,409,Storytelling,LEA,ONL,120111,"Mitts Smith, Debra",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45239,LIS,409,Storytelling,LEB,ONL,120111,"Mitts Smith, Debra",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55676,LIS,418,Community Engagement,AU,LCD,120111,"McWorter, Gerald",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55660,LIS,418,Community Engagement,LE,ONL,120111,"Bishop, Ann P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36649,LIS,451,Intro to Network Systems,AL1,LEC,120111,"Wolske, Martin B",2,15,3,0,1,0,0,0,0,0,0,0,0,0,3.91,0.523951334,81%
40990,LIS,451,Intro to Network Systems,LE,ONL,120111,"Ruane, Elizabeth",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49142,LIS,452,Foundations Info Proc in LIS,LE,ONL,120111,"Torvik, Vetle I",0,19,4,1,1,0,0,0,0,0,0,0,0,0,3.91,0.618566892,76%
49143,LIS,453,Systems Analysis and Mgt,LE,ONL,120111,"Trainor, Kevin",12,9,1,2,0,0,0,0,0,0,0,0,0,0,3.93,0.487237109,88%
40100,LIS,456,Info Storage and Retrieval,AU,LCD,120111,"Efron, Miles J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41010,LIS,458,Instruction and Assistance Sys,LE,ONL,120111,"Wong, Melissa A",6,15,0,0,1,0,0,0,0,0,0,0,0,0,3.97,0.565626496,95%
53392,LIS,490,Introduction to Databases,DBL,ONL,120111,"Blake, Catherine L",1,10,9,4,3,1,1,2,0,0,0,0,0,1,3.5,1.151086443,35%
53394,LIS,490,E-Government,EGL,ONL,120111,"Gant, Jon P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46851,LIS,490,Entrepreneurial IT Design,ITU,LCD,120111,"Floyd, Ingbert R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44011,LIS,490,Design Universally Acc Web 2.0,JG3,LEC,120111,"Gunderson, Jon R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53396,LIS,490,Museum Informatics,MUL,ONL,120111,"Urban, Richard J",7,13,1,0,0,0,0,1,0,0,0,0,0,0,3.89,0.981096326,91%
55515,LIS,490,Intro to Technology in LIS,TEG,LCD,120111,"Mussulman, David E",15,5,1,0,0,1,0,0,0,0,0,0,0,0,3.92,0.645135645,91%
55661,LIS,490,Intro to Technology in LIS,TEL,ONL,120111,"Beers, Elizabeth M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55061,LIS,501,Info Org and Access,A,LCD,120111,"LaBarre, Kathryn A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48834,LIS,502,Libraries Info and Society,A,LCD,120111,"Weech, Terry",0,22,2,1,0,0,0,0,0,0,0,0,0,0,3.94,0.448701831,88%
48835,LIS,502,Libraries Info and Society,B,LCD,120111,"Weech, Terry",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48836,LIS,502,Libraries Info and Society,C,LCD,120111,"Mak, Bonnie",0,17,2,3,0,0,0,0,0,0,0,0,0,0,3.86,0.664630223,77%
