CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
43732,FR,208,Critical Writing and Reading,E,LCD,120158,"Benoit, Malyoune F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42873,FR,208,Critical Writing and Reading,F,LCD,120158,"Poucel, Jean-Jacques F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32059,FR,209,Intro to French Lit I,E,LCD,120158,"Keller, Marcus",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49699,FR,209,Intro to French Lit I,X,LCD,120158,"Tarjanyi, Peter",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32066,FR,210,Intro to French Lit II,X,LCD,120158,"Reynolds, Felisa V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32069,FR,213,French Phonetics,A1,LCD,120158,"Fagyal, Zsuzsanna",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32079,FR,213,French Phonetics,A2,LCD,120158,"Nicholas, Jessica A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29864,FR,323,Maryse Condé,C,LCD,120158,"Reynolds, Felisa V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64611,FR,389,French & Comparative Cinema II,NB,LCD,120158,"Blake, Nancy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50258,FR,414,Advanced Grammar and Style,D,LCD,120158,"Mroz, Aurore P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29871,FR,419,Techniques in Translation I,PU,LCD,120158,"Fresco, Alain D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59722,FR,436,French Civilization II,D,LCD,120158,"Poucel, Jean-Jacques F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43570,FR,443,Study of 21st Century France,GG,LCD,120158,"Mroz, Aurore P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29878,FR,500,Beginning French Grads,B,LCD,120158,"Fresco, Alain D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29911,FR,505,Tchg College&Secondary French,B,LCD,120158,"Toharia Zapata, Cristina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41201,FR,529,Sociophonetics of French,X,LCD,120158,"Fagyal, Zsuzsanna",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56140,FR,543,French Studies,G,LCD,120158,"Mathy, Jean-Philippe R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51279,FR,578,Inquiétude ou angoisse: la Fr,NB,LEC,120158,"Blake, Nancy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54366,FSHN,101,Intro Food Science & Nutrition,B,LEC,120158,"Bohn, Dawn M",0,177,0,33,26,12,12,16,4,0,2,0,1,1,3.52,4.091253543,0.625441696
30232,FSHN,101,Intro Food Science & Nutrition,D,LEC,120158,"Schmidt, Shelly J",8,42,9,7,9,8,6,5,1,2,1,1,0,2,3.38,2.34569819,0.505050505
30234,FSHN,120,Contemporary Nutrition,A,LCD,120158,"Roach, Rebecca R",0,551,0,0,48,0,0,20,0,0,9,0,3,2,3.8,6.803528496,0.873217116
65155,FSHN,125,Intro to Human Nutrition,A,LEC,120158,"Roach, Rebecca R",0,19,0,0,2,0,0,2,0,0,0,0,0,0,3.74,1.676782633,0.826086957
30236,FSHN,140,Introduction to Hospitality,F,LCD,120158,"Craft, Jill N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60251,FSHN,150,Introduction to Dietetics,A,LEC,120158,"Karduck, Justine M",0,31,0,0,3,0,0,0,0,0,0,0,0,1,3.91,1.169487067,0.911764706
54313,FSHN,199,"Nutrition, Fitness & Wellness",DIS,LEC,120158,"Garrow, Timothy A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58093,FSHN,220,Principles of Nutrition,AL1,LEC,120158,"Garrow, Timothy A",1,30,4,1,9,7,5,1,0,0,0,0,0,0,3.47,1.735374599,0.534482759
62851,FSHN,232,Science of Food Preparation,AL1,LEC,120158,"Garrow, Linda S",1,16,7,4,13,1,1,3,3,0,0,0,4,0,3.06,2.554345317,0.320754717
32060,FSHN,302,Sensory Evaluation of Foods,AL1,LEC,120158,"Madson, Jessica A",0,36,0,0,12,0,0,0,0,0,0,0,0,0,3.75,2.121320344,0.75
32071,FSHN,332,Science of Food Systems,AL1,LEC,120158,"Garrow, Linda S",2,14,4,2,6,0,0,2,0,0,0,0,0,0,3.58,1.294089126,0.533333333
32087,FSHN,340,Food Production and Service,AL1,LEC,120158,"Olah, Alanna B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30240,FSHN,345,Hospitality Purchasing,S,LEC,120158,"Madson, Jessica A",3,13,14,9,2,1,0,1,1,0,0,0,0,0,3.58,1.183617337,0.363636364
30238,FSHN,349,Food Service Sanitation,A,LCD,120158,"Craft, Jill N",1,4,4,8,4,0,0,0,0,0,0,0,0,0,3.49,0.738390141,0.238095238
30241,FSHN,414,Food Chemistry,E,LEC,120158,"Engeseth, Nicki J",6,30,0,7,2,6,1,1,0,0,2,0,0,0,3.56,1.92470777,0.654545455
54484,FSHN,416,Food Chemistry Laboratory,AL1,LEC,120158,"Demejia, Elvira",2,9,9,11,3,3,2,0,0,0,0,0,0,1,3.47,1.137861403,0.282051282
37693,FSHN,420,Nutritional Aspects of Disease,A,LEC,120158,"Holscher, Hannah D",4,44,0,3,20,0,0,6,0,1,0,0,0,0,3.53,2.428929805,0.615384615
37690,FSHN,426,Biochemical Nutrition I,A,LEC,120158,"Pan, Yuan-Xiang",3,40,13,5,9,6,0,0,0,0,0,0,0,1,3.68,1.584003367,0.565789474
39109,FSHN,428,Community Nutrition,A,LCD,120158,"Chapman-Novakof, Karen M",5,0,5,7,0,4,2,3,0,0,0,0,0,0,3.19,1.381943076,0.192307692
30245,FSHN,429,Nutrition Assessment & Therapy,A,LEC,120158,"Tappenden, Kelly A",1,15,0,4,9,0,0,1,0,0,0,0,0,0,3.54,1.312402377,0.533333333
60252,FSHN,450,Dietetics: Professional Issues,A,LEC,120158,"Karduck, Justine M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30256,FSHN,461,Food Processing I,AL1,LEC,120158,"Feng, Hao",0,21,2,4,4,6,7,6,0,1,0,0,0,0,3.18,2.047571733,0.411764706
30259,FSHN,465,Principles of Food Technology,A,LEC,120158,"Lee, Youngsoo",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30267,FSHN,466,Food Product Development,AL1,LEC,120158,"Bohn, Dawn M",0,32,0,6,7,0,0,0,0,0,0,0,0,0,3.76,1.544452438,0.711111111
37686,FSHN,469,Package Engineering,A,LEC,120158,"Morris, Scott A",1,26,1,4,3,1,0,0,0,0,0,0,0,0,3.8,0.932737905,0.75
65438,FSHN,469,Package Engineering,XM1,ONL,120158,"Morris, Scott A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37665,FSHN,480,Basic Toxicology,C,LEC,120158,"Biehl, Michael L",0,11,0,0,22,0,0,2,0,0,0,0,0,0,3.26,1.887326151,0.314285714
32093,FSHN,499,Hispanic Health Promotion,HHP,LCD,120158,"Teran-Garcia, Margarita D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65371,FSHN,514,Advanced Food Chemistry,A,LCD,120158,"Engeseth, Nicki J",0,20,0,2,3,0,0,0,0,0,0,0,0,0,3.83,1.03384396,0.8
65322,FSHN,574,Value Added Biotransformation,A,LCD,120158,"Jin, Yong-Su",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64856,FSHN,595,Epigenetics and Human Diseases,EHD,LEC,120158,"Chen, Hong",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32098,FSHN,595,Early Life Programming,ELP,LEC,120158,"Pan, Yuan-Xiang",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64849,FSHN,595,Global Nutrition,GN,LEC,120158,"Andrade, Juan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60296,FSHN,595,Food Rheology,YSL,LEC,120158,"Lee, Youngsoo",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65534,GCL,199,Interdisc Approaches Life Sci,GCL,LCD,120158,"DeThorne, Laura S",0,19,0,0,3,0,0,2,0,0,0,0,0,0,3.71,1.728043209,0.791666667
32141,GE,100,Introduction to ISE,U,LCD,120158,"Krishnan, Girish",49,23,8,0,0,2,0,0,0,0,0,0,0,0,3.94,0.974063653,0.87804878
37504,GE,101,Engineering Graphics & Design,ABA,LBD,120158,"Batmunkh, Baigalmaa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37507,GE,101,Engineering Graphics & Design,ABB,LBD,120158,"Batmunkh, Baigalmaa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37525,GE,101,Engineering Graphics & Design,ABC,LBD,120158,"Chitley, Nrupa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37444,GE,101,Engineering Graphics & Design,ABD,LBD,120158,"Chitley, Nrupa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37448,GE,101,Engineering Graphics & Design,ABE,LBD,120158,"Leake, James M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37500,GE,101,Engineering Graphics & Design,ABF,LBD,120158,"Leake, James M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37528,GE,101,Engineering Graphics & Design,BBA,LBD,120158,"Leake, James M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37530,GE,101,Engineering Graphics & Design,BBB,LBD,120158,"Leake, James M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37535,GE,101,Engineering Graphics & Design,BBC,LBD,120158,"Halloran, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37541,GE,101,Engineering Graphics & Design,BBD,LBD,120158,"Halloran, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37553,GE,101,Engineering Graphics & Design,BBE,LBD,120158,"Krishnan, Kaushik",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37559,GE,101,Engineering Graphics & Design,BBF,LBD,120158,"Krishnan, Kaushik",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37566,GE,101,Engineering Graphics & Design,BBG,LBD,120158,"Das, Sagnik",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37568,GE,101,Engineering Graphics & Design,BBH,LBD,120158,"Das, Sagnik",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52406,GE,101,Engineering Graphics & Design,BBM,LBD,120158,"Leake, James M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52407,GE,101,Engineering Graphics & Design,BBN,LBD,120158,"Leake, James M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62884,GE,261,Business Side of Engineering,H,LCD,120158,"Wildblood, Harry S",0,50,0,0,26,0,0,14,0,0,1,0,3,0,3.27,4.203631763,0.531914894
32152,GE,310,General Engineering Design,E,LCD,120158,"Kim, Harrison H",3,10,9,7,10,6,6,4,1,1,0,0,0,0,3.15,1.698896701,0.228070175
37588,GE,320,Control Systems,AL1,LCD,120158,"Nedich, Angelia",5,4,5,2,8,4,9,7,3,0,2,0,3,0,2.65,2.276959695,0.173076923
30288,GE,361,Emotional Intelligence Skills,RLP,LCD,120158,"Spencer, Gayle",0,12,8,4,2,1,0,0,0,0,0,0,0,0,3.68,0.859627826,0.444444444
30306,GE,400,Engineering Law,B1,LCD,120158,"Barich, Joseph M",0,30,23,10,3,0,1,0,0,0,0,0,0,0,3.72,1.240709474,0.447761194
61633,GE,402,Comp-Aided Product Realization,ID,LAB,120158,"Leake, James M",0,11,5,2,4,1,0,0,0,0,0,0,0,0,3.64,0.916165924,0.47826087
30294,GE,410,Component Design,E,LCD,120158,"McFarland, Donald M",0,7,5,7,11,6,7,2,0,0,0,0,0,0,3.09,1.498213222,0.155555556
65207,GE,412,Nondestructive Evaluation,U,LCD,120158,"Reis, Henrique M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32187,GE,420,Digital Control Systems,AE1,LCD,120158,"Stipanovic, Dusan M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65193,GE,422,Robot Dynamics and Control,AL,LEC,120158,"Park, Hae Won",3,8,7,4,9,4,1,3,0,0,1,0,0,0,3.25,1.492201952,0.275
52698,GE,450,Decision Analysis I,A,LCD,120158,"Thurston, Deborah L",0,39,0,4,25,0,0,2,0,0,0,0,0,0,3.55,2.26467437,0.557142857
32189,GE,494,Senior Engineering Project I,M1,LBD,120158,"Wildblood, Harry S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30318,GE,495,Senior Engineering Project II,M,CNF,120158,"Wildblood, Harry S",12,45,5,0,0,1,0,0,1,0,0,0,0,0,3.92,1.185208842,0.890625
53234,GE,524,Data-Based Systems Modeling,A,LCD,120158,"Beck, Carolyn L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52757,GE,530,Multiattribute Decision Making,ONL,ONL,120158,"Thurston, Deborah L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62186,GE,598,Class:Lumped/Distributed Compl,GK,LCD,120158,"Krishnan, Girish",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37599,GEOG,101,Global Development&Environment,A1,DIS,120158,"Mandondo, Alois",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37603,GEOG,101,Global Development&Environment,A2,DIS,120158,"Ramprasad, Vijay",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37605,GEOG,101,Global Development&Environment,A3,DIS,120158,"Mandondo, Alois",3,2,8,8,1,1,0,1,1,0,0,0,0,0,3.41,1.00588891,0.2
37606,GEOG,101,Global Development&Environment,A4,DIS,120158,"Ramprasad, Vijay",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37607,GEOG,101,Global Development&Environment,A5,DIS,120158,"Mandondo, Alois",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37611,GEOG,101,Global Development&Environment,A6,DIS,120158,"Ramprasad, Vijay",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30332,GEOG,104,Social and Cultural Geography,A,LEC,120158,"Wilson, David",0,20,0,8,15,0,1,3,0,0,1,0,0,0,3.35,1.932183566,0.416666667
40043,GEOG,106,Geographies of Globalization,A,LEC,120158,"Birkenholtz, Trevor",2,16,27,18,17,18,5,3,3,2,1,1,3,0,3.08,2.575541765,0.155172414
37643,GEOG,110,Geography of Intl Conflicts,AE1,LEC,120158,"Jefferson, Brian J",0,25,16,14,5,1,3,1,1,0,1,0,0,0,3.5,1.679947089,0.373134328
65148,GEOG,199,Ferguson and Beyond,RSP,LEC,120158,"Wilson, David",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30335,GEOG,204,Cities of the World,A,LCD,120158,"Cidell, Julie L",0,14,20,20,20,10,7,8,2,2,2,1,1,0,3.03,2.403266874,0.130841121
37447,GEOG,205,Business Location Decisions,A,LEC,120158,"Lopez Ochoa, Esteban A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40685,GEOG,379,Intro to GIS Systems,AL1,LEC,120158,"Kashem, Md Shakil B",14,14,20,13,5,2,1,2,2,1,0,1,5,0,3.26,2.77920852,0.35
59479,GEOG,384,Population Geography,A,LCD,120158,"Kalipeni, Ezekiel",1,1,5,6,3,3,0,1,1,0,0,0,0,0,3.19,0.945390131,0.095238095
61278,GEOG,408,Watershed Analysis,G1,LCD,120158,"Rhoads, Bruce L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57408,GEOG,412,Geospatial Tech & Society,AL1,LEC,120158,"Bassett, Thomas J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37450,GEOG,468,Biological Modeling,U1,LCD,120158,"Hannon, Bruce M",14,8,0,0,1,0,0,0,0,0,0,0,0,0,3.95,0.564948375,0.956521739
30363,GEOG,471,Recent Trends in Geog Thought,A,LCD,120158,"Rhoads, Bruce L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40688,GEOG,473,Digital Cartography & Map Dsgn,A,LCD,120158,"Kashem, Md Shakil B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61139,GEOG,489,Programming for GIS,A,LBD,120158,"Greenberg, Jonathan",8,7,0,2,1,0,2,0,0,0,0,0,1,0,3.54,1.788276638,0.714285714
58900,GEOG,496,Climate & Social Vulnerability,U1,LCD,120158,"Ribot, Jesse C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37471,GEOL,100,Planet Earth,ADB,DIS,120158,"Long, Ann D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37473,GEOL,100,Planet Earth,ADD,DIS,120158,"Long, Ann D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37474,GEOL,100,Planet Earth,ADE,DIS,120158,"Long, Ann D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37480,GEOL,100,Planet Earth,ADK,DIS,120158,"Jin, Jing",7,4,1,3,2,4,3,0,1,0,0,0,0,0,3.32,1.260952021,0.44
37482,GEOL,100,Planet Earth,ADM,DIS,120158,"Jin, Jing",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37483,GEOL,100,Planet Earth,ADN,DIS,120158,"Jin, Jing",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37487,GEOL,100,Planet Earth,ADR,DIS,120158,"Jin, Jing",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37490,GEOL,100,Planet Earth,ADT,DIS,120158,"Long, Ann D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32313,GEOL,107,Physical Geology,AY1,LBD,120158,"Oien, Rachel P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43017,GEOL,107,Physical Geology,AY3,LBD,120158,"Long, Ann D",1,3,3,5,8,2,0,0,0,0,0,0,0,0,3.32,0.803409402,0.181818182
43018,GEOL,107,Physical Geology,AY4,LBD,120158,"Long, Ann D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43019,GEOL,107,Physical Geology,AY5,LBD,120158,"MacKinney, Joel S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43021,GEOL,107,Physical Geology,AY7,LBD,120158,"MacKinney, Joel S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32316,GEOL,110,Exploring Geology in the Field,1,LEC,120158,"Altaner, Stephen P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32317,GEOL,110,Exploring Geology in the Field,2,LEC,120158,"Altaner, Stephen P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30375,GEOL,117,The Oceans,B,LEC,120158,"Stewart, Michael A",0,19,12,13,5,3,3,8,1,0,3,1,2,1,3.07,2.566479726,0.271428571
30379,GEOL,118,Natural Disasters,A,LEC,120158,"Altaner, Stephen P",51,45,36,41,47,36,20,16,16,6,5,3,12,0,3.02,5.071804413,0.28742515
59604,GEOL,118,Natural Disasters,ONL,ONL,120158,"Hurst, Stephen D",3,6,8,7,10,4,3,2,1,1,0,0,1,1,3.12,1.660405208,0.195652174
37557,GEOL,143,History of Life,AB2,LAB,120158,"Asangba, Abigail E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48936,GEOL,143,History of Life,AB6,LAB,120158,"Martin, Nicholas J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48935,GEOL,143,History of Life,AB7,LAB,120158,"Asangba, Abigail E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37565,GEOL,143,History of Life,ABA,LAB,120158,"Martin, Nicholas J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61110,GEOL,208,History of the Earth System,AL1,LEC,120158,"Malinowski, Jacalyn M",2,5,5,4,0,5,1,0,0,0,0,0,0,0,3.43,1.052599956,0.318181818
58044,GEOL,401,Geomorphology,AL1,LEC,120158,"Anders, Alison M",0,5,4,1,4,4,2,2,0,0,1,0,0,0,3.06,1.336637572,0.217391304
32326,GEOL,411,Structural Geol and Tectonics,AL1,LEC,120158,"Marshak, Stephen",3,5,3,2,6,3,0,6,2,0,1,0,0,0,2.97,1.60830829,0.258064516
30386,GEOL,432,Mineralogy and Mineral Optics,AL1,LEC,120158,"Stewart, Michael A",0,2,4,1,4,4,3,1,4,0,2,0,1,1,2.55,1.601405633,0.076923077
48945,GEOL,454,Introduction to Seismology,AL1,LEC,120158,"Song, Xiaodong",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63466,GEOL,497,Data Analysis for Geosciences,A2,LEC,120158,"Hurst, Stephen D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62087,GEOL,510,Integrated Graduate Geology,A,LCD,120158,"Lundstrom, Craig C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64818,GEOL,593,Geology of Illinois - 2 HR,C5,LCD,120158,"Curry, B B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64593,GEOL,593,Groundwater Bioremediation,FE1,LCD,120158,"Sanford, Robert A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
