CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
58394,LER,120,Contemporary Labor Problems,F,ONL,120131,"Cohen, Margaret L",2,7,2,1,1,0,2,3,0,0,0,0,5,1,2.62,2.640056818,39%
58410,LER,120,Contemporary Labor Problems,G,ONL,120131,"Cohen, Margaret L",0,12,2,2,2,3,1,1,1,0,1,1,1,0,3.1,1.77379921,44%
53038,LER,130,Intro Labr Wrkng Class History,A,ONL,120131,"Labarbera-Twaro, Emily",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53039,LER,200,Globalization and Workers,A,ONL,120131,"Schiavone, Michael",2,5,3,3,4,2,1,1,0,0,0,1,0,0,3.24,1.263821366,32%
53042,LER,300,"Workers, Unions, and Politics",A,ONL,120131,"Bruno, Robert A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53306,LER,300,"Workers, Unions, and Politics",AO1,ONL,120131,"Bruno, Robert A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53043,LER,320,"Gender, Race, Class and Work",A,ONL,120131,"Bielski Boris, Monica L",1,5,2,4,2,1,3,2,1,2,0,0,3,0,2.64,1.951679929,23%
53087,LER,330,Comparative Labor Relations,A,ONL,120131,"Gall, Gregor",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55476,LER,523,Org Fundamentals for HR,A,LCD,120131,"Dencker, John C",0,22,5,1,0,0,0,0,0,0,0,0,0,0,3.92,0.505700834,79%
52773,LER,543,Workplace Dispute Resolution,1,LCD,120131,"Avgar, Ariel C",2,30,10,3,2,3,0,0,0,0,0,0,0,0,3.77,1.082050523,64%
52771,LER,545,Economics of Human Resources,1,LCD,120131,"Olson, Craig A",2,7,4,0,11,2,0,1,0,0,0,0,0,0,3.37,1.175322651,33%
55479,LER,557,Human Resources Theory,A,LCD,120131,"Dencker, John C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53166,LER,562,HR Planning and Staffing,A,LCD,120131,"Drasgow, Fritz",1,22,9,0,11,0,0,0,0,0,0,0,0,0,3.68,1.36429469,53%
55477,LER,564,HR Training and Development,A,LCD,120131,"Martocchio, Joseph J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52770,LER,565,HR Management and Strategy,1,LCD,120131,"Shin, Taekjin",0,8,26,7,0,0,0,0,0,0,0,0,0,0,3.68,0.783241129,20%
53169,LER,566,International HR Management,A,LCD,120131,"Chen, Ying",5,14,4,5,1,0,0,1,0,0,0,0,0,0,3.74,0.986069639,63%
53177,LER,567,Negotiation in HR Decisions,A,LCD,120131,"Lee, Eun Kyung",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53171,LER,568,Firm Performance and HR,A,LCD,120131,"Harris, Thomas B",12,26,0,2,1,0,0,0,0,0,0,0,0,0,3.94,0.678159273,93%
54297,LER,570,Leadership for HR Managers,A,LCD,120131,"Harris, Thomas B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53178,LER,590,Collect Bargain Sports & Enter,CB,LCD,120131,"Leroy, Michael H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53179,LER,590,Gov't Reg & Employment Law,E,LCD,120131,"Leroy, Michael H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55480,LER,590,Employee Benefits,EB,LCD,120131,"Martocchio, Joseph J",0,11,12,5,4,0,0,0,0,0,0,0,0,0,3.65,0.959166305,34%
58984,LER,590,"Work, Family and Orgnizations",WFO,LCD,120131,"Kramer, Amit",2,18,10,6,6,0,0,0,0,0,0,0,0,0,3.68,1.06703327,48%
53172,LER,591,Employment Relations Systems,A,LCD,120131,"Cardador, Maria T",0,11,9,2,2,2,0,0,0,0,0,0,0,0,3.66,0.922995125,42%
53174,LER,593,Quantitative Methods in LER,AE1,LCD,120131,"Carpenter, Nichelle C",0,5,4,4,4,3,1,0,0,0,0,0,0,0,3.35,0.955030541,24%
57408,LER,597,Employee Motivation & Perfmnce,A,LCD,120131,"Newman, Daniel A",4,16,8,4,5,0,0,0,0,0,0,0,0,0,3.72,0.986792785,54%
36373,LING,100,Intro to Language Science,AL1,LEC,120131,"Luchkina, Tatiana V",12,13,25,9,5,8,1,0,0,1,0,1,0,0,3.5,1.766981104,33%
44191,LING,105,Language in Daily Life,A,LCD,120131,"Bokamba, Eyamba G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49302,LING,111,Language in Globalization,AE1,LCD,120131,"Bhatt, Rakesh M",12,25,11,4,12,2,0,2,0,1,0,0,1,1,3.55,1.987041352,53%
48426,LING,115,Language and Culture in India,MM,LCD,120131,"Mishra, Mithilesh",0,31,15,2,2,0,2,0,0,0,0,0,0,0,3.78,1.237319684,60%
43632,LING,210,Language History,AL1,LEC,120131,"Mahrt, Timothy J",7,2,5,7,5,3,0,0,2,0,0,0,0,0,3.36,1.29590564,29%
36397,LING,225,Elements of Psycholinguistics,AL1,LEC,120131,"Park, Seong Eun",3,7,4,3,4,6,2,0,0,1,0,0,1,0,3.18,1.651813818,32%
36378,LING,301,Elements of Syntax,B,LCD,120131,"MacDonald, Jonathan E",3,6,4,1,3,3,4,0,1,1,0,0,1,0,3.09,1.632381696,33%
44439,LING,302,Elements of Phonology,A,LCD,120131,"Shosted, Ryan K",3,7,1,6,6,1,1,2,2,0,0,0,0,0,3.24,1.305901136,34%
36408,LING,400,Intro to Linguistic Structure,M2,LCD,120131,"Bokamba, Eyamba G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36419,LING,404,Tutorials in Non-Western Lang,PER,LCD,120131,"Tabibian, Seyedeh Negar",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46351,LING,425,Intro to Psycholinguistics,A3,LCD,120131,"Foote, Rebecca K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39277,LING,430,Intro to East Asian Ling,U3A,LCD,120131,"Packard, Jerome L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58655,LING,450,Sociolinguistics I,A,LCD,120131,"Bhatt, Rakesh M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59854,LING,480,Intro to Slavic Linguistics,A3,LCD,120131,"Anderson, Cori L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59855,LING,480,Intro to Slavic Linguistics,A4,LCD,120131,"Anderson, Cori L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36495,LING,490,Special Topics in Linguistics,RKS,LCD,120131,"Shosted, Ryan K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53662,LING,490,Special Topics in Linguistics,TI,LCD,120131,"Ionin, Tania",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38742,LING,502,Phonology I,A,LCD,120131,"Cole, Jennifer S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52727,LING,509,Topics in Cognitive Ling,MT,LCD,120131,"Terkourafi, Marina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36547,LING,541,Syntax II,C,LCD,120131,"Yoon, Hye Suk J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46618,LING,551,Pragmatics,A1,LCD,120131,"Terkourafi, Marina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52370,LING,587,Topics in Sociolinguistics,A1,LCD,120131,"Bhatt, Rakesh M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36517,LING,591,Seminar in Linguistic Analysis,JSC,LCD,120131,"Cole, Jennifer S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36513,LING,591,Seminar in Linguistic Analysis,RS,LCD,120131,"Shosted, Ryan K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48725,LIS,390,Computers and Culture,CC,LCD,120131,"Duffy, Damian S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36574,LIS,390,Race Gender and Info Tech,RGI,LCD,120131,"Lucht, Karla S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36584,LIS,404,Lit and Resources Young Adults,AG,LCD,120131,"Jenkins, Christine A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40985,LIS,404,Lit and Resources Young Adults,LEA,ONL,120131,"Jenkins, Christine A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45497,LIS,404,Lit and Resources Young Adults,LEB,ONL,120131,"Martaus, Alaine",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36604,LIS,409,Storytelling,AG,LCD,120131,"McDowell, Kathleen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40987,LIS,409,Storytelling,LEA,ONL,120131,"McDowell, Kathleen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45239,LIS,409,Storytelling,LEB,ONL,120131,"Keding, Daniel T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55660,LIS,418,Community Engagement,LE,ONL,120131,"Knutson, Ellen M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58789,LIS,445,Info Books & Resources Youth,AU,LCD,120131,"Bush, Elizabeth K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36649,LIS,451,Intro to Network Systems,AL6,LEC,120131,"Wolske, Martin B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40990,LIS,451,Intro to Network Systems,LE,ONL,120131,"Ruane, Elizabeth",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49142,LIS,452,Foundations Info Proc in LIS,LE,ONL,120131,"Torvik, Vetle I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49143,LIS,453,Systems Analysis and Mgt,LE,ONL,120131,"Trainor, Kevin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40100,LIS,456,Info Storage and Retrieval,AU,LCD,120131,"Efron, Miles J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41010,LIS,458,Instruction and Assistance Sys,LE,ONL,120131,"Wong, Melissa A",10,12,1,0,2,0,0,0,0,0,0,0,0,0,3.91,0.685291909,88%
57805,LIS,490,Introduction to Databases,DB,LCD,120131,"Weible, John D",0,13,7,2,1,0,1,0,0,0,1,0,0,0,3.63,1.361035145,52%
53392,LIS,490,Introduction to Databases,DBL,ONL,120131,"Weible, John D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53396,LIS,490,Museum Informatics,MUL,ONL,120131,"Twidale, Michael B",1,13,8,1,0,0,0,0,0,0,0,0,0,0,3.86,0.445196586,61%
59145,LIS,490,Social Media & Global Change,SMU,ONL,120131,"Bruce, Bertram C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58840,LIS,490,Community Informatics Studio,ST,LBD,120131,"Wolske, Martin B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55515,LIS,490,Intro to Technology in LIS,TEG,LCD,120131,"Mussulman, David E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55661,LIS,490,Intro to Technology in LIS,TEL,ONL,120131,"Hartman, Amanda R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59034,LIS,490,Creating Web Mashups,WPU,LCD,120131,"Ginger, Jeffrey A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59093,LIS,501,Info Org and Access,LE,ONL,120131,"Smith, Linda C",0,22,2,2,1,0,0,0,1,0,0,0,0,0,3.81,1.13549989,79%
48834,LIS,502,Libraries Info and Society,A,LCD,120131,"Weech, Terry",0,19,2,2,0,0,0,0,0,0,0,0,0,0,3.89,0.576859313,83%
48835,LIS,502,Libraries Info and Society,B,LCD,120131,"Weech, Terry",0,17,4,1,0,1,0,0,0,0,0,0,0,0,3.88,0.72512068,74%
48836,LIS,502,Libraries Info and Society,C,LCD,120131,"D'Arpa, Christine",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49483,LIS,502,Libraries Info and Society,D,LCD,120131,"Williams, Kathleen H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50988,LIS,502,Libraries Info and Society,E,LCD,120131,"Mak, Bonnie",0,7,11,4,0,0,0,0,1,0,0,0,1,0,3.44,1.890946853,29%
53982,LIS,502,Libraries Info and Society,F,LCD,120131,"Knox, Emily J",0,16,8,0,1,0,0,0,0,0,0,0,0,0,3.86,0.647559521,64%
59527,LIS,502,Libraries Info and Society,LE,ONL,120131,"Estabrook, Leigh S",0,19,4,3,2,0,0,0,0,0,0,0,0,0,3.79,0.842436941,68%
36870,LIS,503,Use and Users of Info,A,LCD,120131,"Cooke, Nicole A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44754,LIS,503,Use and Users of Info,LE,ONL,120131,"Cooke, Nicole A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36715,LIS,504,Reference and Info Services,A,LCD,120131,"Miller, Susan G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41020,LIS,504,Reference and Info Services,LEA,ONL,120131,"Knox, Emily J",0,13,9,0,0,3,0,0,0,0,0,0,0,0,3.72,1.17530138,52%
45078,LIS,504,Reference and Info Services,LEB,ONL,120131,"Holba Puacz, Jeanne T",0,27,0,1,0,1,0,0,0,0,0,0,0,0,3.93,0.825045453,93%
36721,LIS,505,Adm Mgt of Libs Info Centers,A,LCD,120131,"Burger, Robert H",0,19,3,0,1,0,0,0,0,0,0,0,0,0,3.91,0.609453307,83%
41031,LIS,505,Adm Mgt of Libs Info Centers,LEA,ONL,120131,"Munroe, Mary H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36855,LIS,507,Intr to Bibliographic Metadata,A,LCD,120131,"Roberto, Keller R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41038,LIS,507,Intr to Bibliographic Metadata,LEA,ONL,120131,"Bothmann, Robert L",15,6,0,0,2,0,0,0,0,0,0,0,0,0,3.91,0.780235007,91%
49145,LIS,507,Intr to Bibliographic Metadata,LEB,ONL,120131,"Quinn, Dennis P",0,15,7,0,1,0,0,0,0,0,0,0,0,0,3.86,0.635819681,65%
59091,LIS,508,Collection Development,LEA,ONL,120131,"Munroe, Mary H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59092,LIS,508,Collection Development,LEB,ONL,120131,"Barnhart, Anne C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36581,LIS,511,Bibliography,A,LCD,120131,"Krummel, Donald W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58788,LIS,515,Media Literacy for Youth,A,LCD,120131,"Tilley, Carol L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59094,LIS,515,Media Literacy for Youth,LE,ONL,120131,"Nielsen, Anna L",0,21,0,0,0,0,0,0,0,0,0,0,1,0,3.89,2.773643813,95%
58791,LIS,516,School Library Media Center,A,LCD,120131,"Burch, Georgeann L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59095,LIS,516,School Library Media Center,LE,ONL,120131,"Burton, Margaret A",4,16,0,0,1,0,0,0,0,0,0,0,0,0,3.95,0.563471383,95%
41044,LIS,524,Info Sources and Svcs Arts Hum,LE,ONL,120131,"Bivens-Tatum, Ronald W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41051,LIS,526,Searching Online Info Systems,LE,ONL,120131,"Hanson, Lynn M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58785,LIS,528,Adult Popular Literature,A,LCD,120131,"Towner, Mary W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49146,LIS,530,Music Libnship & Bibliography,ALE,ONL,120131,"Archer-Capuzzo, Sonia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51309,LIS,530,Law (Legal Resources),GLE,ONL,120131,"Healey, Paul D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36864,LIS,548,Library Buildings,A,LCD,120131,"Schlipf, Frederick A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59097,LIS,560,Digital Libraries,LE,ONL,120131,"Downie, J S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59098,LIS,562,Metadata in Theory & Practice,LE,ONL,120131,"McDonough, Jerome P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41056,LIS,577,Advnced Bibliographic Metadata,LE,ONL,120131,"Bothmann, Robert L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59105,LIS,580,Rare Book and Spec Colls,LE,ONL,120131,"Berger, Sidney E",2,7,8,3,2,1,0,0,0,0,0,0,0,0,3.65,0.734563362,39%
58792,LIS,581,Adm and Use Archival Materials,A,LCD,120131,"Voss, Anke",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59102,LIS,581,Adm and Use Archival Materials,LE,ONL,120131,"Salrin, Melissa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46971,LIS,582,Preserving Info Resources,LE,ONL,120131,"Huot, Andrew R",6,9,4,4,1,3,0,0,0,0,0,0,0,0,3.67,0.953615925,56%
55502,LIS,586,Digital Preservation,A,LCD,120131,"McDonough, Jerome P",0,5,10,5,1,0,0,0,0,0,0,0,0,0,3.64,0.646451854,24%
55868,LIS,586,Digital Preservation,LE,ONL,120131,"DeCandido, Robert",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58784,LIS,588,Research Design in LIS,A,LCD,120131,"Gasser, Leslie G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59081,LIS,590,Socio-technical Data Analytics,AD,LCD,120131,"Blake, Catherine L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48931,LIS,590,Advanced Info Lit & Instruct,AE,LCD,120131,"Hensley, Merinda K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41067,LIS,590,African American Bibliography,AFL,ONL,120131,"McWorter, Gerald",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53397,LIS,590,AV Mat'ls in Libs & Archives,AVL,ONL,120131,"Jones, Jimi L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48970,LIS,590,"Rare Books, Crime & Punishment",CP,LCD,120131,"McDade, Travis W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55667,LIS,590,Comics: Advising Readers,CRL,ONL,120131,"Tilley, Carol L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55668,LIS,590,Foundations of Data Curation,DCL,ONL,120131,"Weber, Nicholas M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54867,LIS,590,Digital Humanities,DH,LCD,120131,"Diesner, Jana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49149,LIS,590,Document Processing,DPL,ONL,120131,"Piez, Wendell A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45079,LIS,590,Data Mining,DTL,ONL,120131,"Torvik, Vetle I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55671,LIS,590,Library and Museum Exhibitions,EXL,ONL,120131,"Hotchkiss, Valerie",8,12,2,0,0,0,1,0,0,0,0,0,0,0,3.9,0.842614977,87%
51316,LIS,590,Genealogy and Library Service,GEB,ONL,120131,"Miller, Nicole W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46994,LIS,590,Genealogy and Library Service,GEL,ONL,120131,"Miller, Nicole W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36875,LIS,590,Conservation of General Colls,GN,LCD,120131,"Teper, Jennifer H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46758,LIS,590,History of the Book,HB,LCD,120131,"Mak, Bonnie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51318,LIS,590,Higher Educ and Info Prof'ls,HEL,ONL,120131,"Wong, Melissa A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36881,LIS,590,Information Consulting,IC,LCD,120131,"Song, Yoo-Seong",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53399,LIS,590,Information Consulting,ICL,ONL,120131,"Song, Yoo-Seong",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54866,LIS,590,Information History,IH,LCD,120131,"Black, Alistair M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57349,LIS,590,Information Networks,IN,LCD,120131,"Diesner, Jana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39938,LIS,590,Information in Society,IS,LCD,120131,"Schiller, Daniel T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57587,LIS,590,Information Services Marketing,ISO,ONL,120131,"Edwards, Margaret B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36883,LIS,590,Libraries in Film,LF,LCD,120131,"Black, Alistair M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
