CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
48791,MATH,220,Calculus,AL3,LEC,120161,"Murphy, Robert F",3,26,10,6,40,11,11,34,10,10,20,10,36,11,2.08,5.453049958,0.127753304
63373,MATH,220,Calculus,XL1,LEC,120161,"Rapti, Zoi",3,4,9,12,11,6,11,2,4,4,1,4,3,0,2.64,2.499144469,0.094594595
37833,MATH,225,Introductory Matrix Theory,P1,LCD,120161,"Palmore, Julian I",23,93,14,18,20,5,1,6,3,2,5,1,3,2,3.49,3.38125375,0.597938144
37841,MATH,225,Introductory Matrix Theory,S1,LCD,120161,"Martinez Robles, Jaime Ni",17,25,16,32,15,17,15,14,8,6,3,3,8,0,2.87,3.951991708,0.234636872
46026,MATH,231,Calculus II,AL1,LEC,120161,"Duursma, Iwan M",9,21,30,35,39,16,21,21,12,15,3,2,13,3,2.71,4.500390581,0.126582278
46038,MATH,231,Calculus II,BL1,LEC,120161,"Guzman, Rosemary K",6,14,17,21,16,22,28,25,13,6,2,4,6,2,2.6,3.564245524,0.111111111
46046,MATH,231,Calculus II,CL1,LEC,120161,"Guzman, Rosemary K",9,15,24,20,30,20,17,26,15,13,3,2,15,2,2.55,4.399672191,0.114832536
46047,MATH,231,Calculus II,D1H,LCD,120161,"Nikolaev, Igor G",20,3,5,0,2,1,1,0,1,0,0,0,0,0,3.73,1.193655849,0.696969697
51775,MATH,231,Calculus II,DL1,LEC,120161,"Duursma, Iwan M",12,19,29,39,28,17,18,22,13,5,3,7,11,6,2.74,4.392745768,0.139013453
49489,MATH,231,Calculus II,EL1,LEC,120161,"Bradlow, Steven B",14,15,25,13,26,22,30,20,14,9,7,3,20,8,2.49,4.767758706,0.133027523
46049,MATH,231,Calculus II,U1,LCD,120161,"Panagiotopoulos, Aristote",3,5,2,4,2,0,2,3,1,0,1,0,0,0,3.13,1.439316968,0.347826087
37791,MATH,234,Calculus for Business I,AL1,LEC,120161,"Folwaczny, Lena C",4,12,25,24,26,20,27,23,12,8,9,6,2,1,2.62,3.613853686,0.080808081
54395,MATH,234,Calculus for Business I,BL1,LEC,120161,"Agbanusi, Ikemefuna C",2,15,18,31,33,22,9,25,4,9,8,2,7,4,2.67,3.702083613,0.091891892
37792,MATH,234,Calculus for Business I,CL1,LEC,120161,"Folwaczny, Lena C",5,10,13,28,20,10,13,13,8,11,7,1,8,1,2.58,3.601397165,0.102040816
37793,MATH,234,Calculus for Business I,DL1,LEC,120161,"Agbanusi, Ikemefuna C",2,15,16,18,30,22,13,18,9,7,7,1,8,1,2.61,3.604149318,0.102409639
46060,MATH,241,Calculus III,AL1,LEC,120161,"Song, Renming",17,37,2,11,53,15,7,52,6,1,8,2,5,3,2.78,3.949512141,0.25
46067,MATH,241,Calculus III,AL2,LEC,120161,"Song, Renming",10,44,7,12,55,16,19,32,5,1,10,2,13,4,2.74,4.511264534,0.238938053
55921,MATH,241,Calculus III,BL1,LEC,120161,"Anema, Jason A",15,40,12,22,72,19,23,67,8,2,21,5,8,4,2.65,4.851526326,0.175159236
46074,MATH,241,Calculus III,BL2,LEC,120161,"Anema, Jason A",14,32,10,16,44,14,15,49,7,1,20,8,10,2,2.56,4.730961847,0.191666667
46068,MATH,241,Calculus III,C1H,LCD,120161,"D'Angelo, John P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47216,MATH,241,Calculus III,F1H,LCD,120161,"Lo, Chieh Cheng",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37808,MATH,249,Honors Supplement,P1H,LCD,120161,"Nikolaev, Igor G",20,3,5,0,2,1,1,0,1,0,0,0,0,0,3.73,1.193655849,0.696969697
48594,MATH,285,Intro Differential Equations,A1,LCD,120161,"Gultepe, Funda",1,3,8,1,5,6,2,2,3,1,1,0,2,0,2.73,1.808210441,0.114285714
48595,MATH,285,Intro Differential Equations,B1,LCD,120161,"Gultepe, Funda",4,13,14,11,4,11,5,3,0,2,1,1,1,0,3.13,2.12224331,0.242857143
48596,MATH,285,Intro Differential Equations,C1,LCD,120161,"Manfroi, Aldo J",4,38,0,9,14,3,3,4,1,2,0,0,3,0,3.3,2.755176945,0.518518519
48597,MATH,285,Intro Differential Equations,D1,LCD,120161,"Manfroi, Aldo J",3,40,0,9,15,3,2,1,1,2,0,0,4,0,3.32,2.85085952,0.5375
48599,MATH,285,Intro Differential Equations,E1,LCD,120161,"Xiao, Ming",3,31,11,8,7,7,2,3,1,4,0,0,0,0,3.38,2.160296276,0.441558442
48602,MATH,285,Intro Differential Equations,F1,LCD,120161,"Wu, Jang-Mei G",6,9,5,4,2,6,1,6,4,4,2,2,3,1,2.65,2.518775649,0.277777778
48600,MATH,285,Intro Differential Equations,F2,LCD,120161,"Xiao, Ming",3,24,4,12,11,3,2,2,2,1,0,0,1,1,3.34,1.936491673,0.415384615
48604,MATH,285,Intro Differential Equations,G1,LCD,120161,"Pascaleff, James",0,18,12,4,10,2,5,3,1,2,1,1,3,1,3.04,2.475365293,0.290322581
58012,MATH,285,Intro Differential Equations,M1,LCD,120161,"Haboush, William J",6,3,5,7,5,3,7,4,4,0,1,1,2,0,2.78,2.070531333,0.1875
48605,MATH,285,Intro Differential Equations,P1,LBD,120161,"Lierl, Janna U",4,16,6,5,12,8,3,8,3,0,2,0,4,0,2.9,2.730634292,0.281690141
57718,MATH,285,Intro Differential Equations,Q1,LCD,120161,"Haboush, William J",4,5,3,6,6,8,6,3,3,0,1,0,1,1,2.88,1.78525272,0.195652174
48598,MATH,285,Intro Differential Equations,X1,LCD,120161,"Kim, Sun",1,11,11,6,13,6,3,5,3,3,2,3,4,0,2.72,2.679098585,0.169014085
58598,MATH,286,Intro to Differential Eq Plus,D1,LCD,120161,"Albin, Pierre",12,10,15,13,6,4,6,4,8,2,2,3,5,1,2.86,3.090904772,0.244444444
48607,MATH,286,Intro to Differential Eq Plus,E1,LCD,120161,"Samart, Detchat",9,11,5,2,11,6,1,3,5,1,1,5,6,0,2.67,2.983433747,0.303030303
60851,MATH,286,Intro to Differential Eq Plus,G1,LCD,120161,"Samart, Detchat",10,10,8,6,7,6,5,4,6,2,3,8,4,0,2.62,3.121607081,0.253164557
48608,MATH,286,Intro to Differential Eq Plus,X1,LCD,120161,"Albin, Pierre",9,6,14,11,7,3,10,9,4,3,1,6,2,0,2.75,2.788058326,0.176470588
37894,MATH,347,Fundamental Mathematics,C1,LCD,120161,"Wyser, Benjamin J",1,9,1,1,5,0,3,2,1,0,0,0,1,0,3.11,1.648514483,0.416666667
37895,MATH,347,Fundamental Mathematics,D1,LCD,120161,"Wyser, Benjamin J",2,10,4,4,7,1,2,1,0,0,1,0,0,0,3.35,1.349897115,0.375
64461,MATH,347,Fundamental Mathematics,E1,LCD,120161,"Kutzarova-Ford, Denka N",3,4,2,10,2,2,3,3,1,0,0,0,1,0,3.05,1.554268317,0.225806452
37896,MATH,347,Fundamental Mathematics,F1,LCD,120161,"Kutzarova-Ford, Denka N",2,8,4,10,4,3,2,0,1,0,0,0,0,0,3.36,1.194905854,0.294117647
37898,MATH,347,Fundamental Mathematics,G1,LCD,120161,"Francis, George K",0,3,1,2,6,1,2,2,2,0,1,1,0,1,2.7,1.323631369,0.142857143
37897,MATH,347,Fundamental Mathematics,X1,LCD,120161,"Oikhberg, Timur",2,7,6,5,6,2,1,0,2,0,0,0,1,0,3.24,1.617240448,0.28125
37893,MATH,347,Fundamental Mathematics,X1H,LCD,120161,"Rezk, Charles W",2,13,1,5,3,1,0,0,0,0,0,0,0,0,3.68,0.87616589,0.6
37899,MATH,348,Fundamental Mathematics-ACP,E1,LCD,120161,"Francis, George K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37927,MATH,402,Non Euclidean Geometry,C13,LCD,120161,"Junge, Marius",0,7,2,0,11,3,1,5,0,0,0,0,0,0,3.06,1.507116452,0.24137931
37929,MATH,402,Non Euclidean Geometry,F13,LCD,120161,"Heller, Jeremiah B",0,6,3,4,4,2,1,2,0,0,2,0,2,0,2.85,1.996803,0.230769231
37932,MATH,403,Euclidean Geometry,D13,LCD,120161,"Bell, Mark C",0,7,3,4,4,3,4,2,0,0,2,0,3,0,2.74,2.257215591,0.21875
37935,MATH,405,Teacher's Course,B13,LCD,120161,"Hoffmeister, April M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50884,MATH,410,Lin Algebra & Financial Apps,E13,LCD,120161,"Vondracek, Zoran",7,14,16,8,5,4,1,2,2,0,1,0,0,0,3.43,1.68635702,0.35
37937,MATH,412,Graph Theory,C13,LCD,120161,"Molla, Theodore",6,6,2,9,0,1,2,2,0,1,0,0,1,0,3.28,1.725301906,0.4
37940,MATH,412,Graph Theory,X13,LCD,120161,"Balog, Jozsef",0,8,2,5,4,5,1,3,0,1,1,0,0,0,3.08,1.495623244,0.266666667
60748,MATH,413,Intro to Combinatorics,X13,LCD,120161,"Escobar Vega, Laura",4,7,2,3,8,1,1,2,0,0,1,1,1,0,3.11,1.727717885,0.35483871
37954,MATH,414,Mathematical Logic,E13,LCD,120161,"Solecki, Slawomir",2,2,2,2,2,4,2,2,1,1,3,2,1,0,2.41,1.658882849,0.153846154
61542,MATH,415,Applied Linear Algebra,AL1,LEC,120161,"Malkiewich, Cary L",11,21,28,23,26,17,19,18,14,6,4,1,5,1,2.83,3.708137621,0.165803109
60540,MATH,415,Applied Linear Algebra,AL2,LEC,120161,"Malkiewich, Cary L",1,14,30,31,28,26,24,14,10,5,5,3,7,1,2.73,3.687673855,0.075757576
61545,MATH,415,Applied Linear Algebra,AL3,LEC,120161,"Sapir, Eugenia M",9,23,31,32,12,25,19,14,12,9,1,1,5,4,2.89,3.656093964,0.165803109
61546,MATH,415,Applied Linear Algebra,AL4,LEC,120161,"Sapir, Eugenia M",7,34,33,20,23,14,14,18,7,6,6,1,6,3,2.93,3.888702572,0.216931217
54412,MATH,416,Abstract Linear Algebra,B13,LCD,120161,"Dunfield, Nathan M",3,2,6,1,3,3,1,1,1,0,1,0,3,0,2.77,1.938098881,0.2
57719,MATH,416,Abstract Linear Algebra,C13,LCD,120161,"Dunfield, Nathan M",3,3,5,1,2,2,2,4,1,0,3,0,1,1,2.75,1.779364033,0.222222222
54410,MATH,416,Abstract Linear Algebra,D3H,LCD,120161,"Erdogan, Mehmet B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49998,MATH,416,Abstract Linear Algebra,E13,LCD,120161,"Contreras Palac, Ivan G",3,5,4,7,4,2,1,1,1,1,1,0,0,0,3.19,1.341471377,0.266666667
48281,MATH,416,Abstract Linear Algebra,P13,LCD,120161,"Ivanov, Sergei V",1,4,2,1,6,4,0,5,2,0,2,0,0,0,2.77,1.543167738,0.185185185
37997,MATH,417,Intro to Abstract Algebra,B13,LCD,120161,"Kapovitch, Ilia",0,3,3,2,2,3,7,2,1,2,0,0,0,0,2.77,1.333937363,0.12
57716,MATH,417,Intro to Abstract Algebra,M13,LCD,120161,"Leininger, Christopher J",1,3,2,2,6,4,4,5,0,2,1,0,1,1,2.63,1.568667645,0.129032258
37994,MATH,417,Intro to Abstract Algebra,X14,LCD,120161,"Kapovitch, Ilia",2,2,0,3,4,1,6,6,2,0,0,0,1,0,2.59,1.528786738,0.148148148
38011,MATH,418,Intro to Abstract Algebra II,M14,LCD,120161,"Tramel, Rebecca",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46016,MATH,425,Honors Advanced Analysis,A,LCD,120161,"Loja Fernandes, Rui A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48286,MATH,428,Honors Topics in Mathematics,G,LCD,120161,"Boca, Florin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47169,MATH,432,Set Theory and Topology,X13,LCD,120161,"Solecki, Slawomir",1,2,5,1,2,2,3,3,2,0,1,2,0,0,2.65,1.520167455,0.125
57915,MATH,441,Differential Equations,B13,LCD,120161,"Xu, Samantha",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61553,MATH,441,Differential Equations,C13,LCD,120161,"Rapti, Zoi",4,3,5,3,3,4,4,2,2,1,0,0,1,0,2.94,1.629199469,0.21875
54416,MATH,441,Differential Equations,F13,LCD,120161,"Xu, Samantha",2,1,4,3,2,0,1,4,1,4,1,3,3,1,2.17,2.040794371,0.103448276
39478,MATH,441,Differential Equations,M13,LCD,120161,"Hur, Mi Kyoung",0,11,0,3,3,0,5,2,1,1,0,1,3,0,2.74,2.369012921,0.366666667
38014,MATH,441,Differential Equations,P13,LCD,120161,"Hur, Mi Kyoung",0,8,1,3,4,0,2,1,3,1,0,2,7,0,2.25,2.725435745,0.25
38018,MATH,442,Intro Partial Diff Equations,C13,LCD,120161,"Dyachenko, Sergey A",5,3,1,2,6,1,0,2,1,0,0,0,2,0,2.99,1.839272199,0.347826087
57722,MATH,442,Intro Partial Diff Equations,D13,LCD,120161,"Dyachenko, Sergey A",10,3,0,1,1,1,1,2,0,0,2,0,0,0,3.3,1.65,0.619047619
38024,MATH,444,Elementary Real Analysis,D13,LCD,120161,"Oikhberg, Timur",5,6,6,3,8,3,1,1,0,0,0,0,0,0,3.4,1.142912945,0.333333333
58909,MATH,444,Elementary Real Analysis,E13,LCD,120161,"Mortensen, Karen P",0,3,2,2,8,3,5,0,2,2,1,0,1,0,2.66,1.591238511,0.103448276
64382,MATH,444,Elementary Real Analysis,M13,LCD,120161,"Hinkkanen, Aimo H",0,20,0,0,9,0,0,2,0,0,0,1,0,0,3.51,2.213549186,0.625
38021,MATH,444,Elementary Real Analysis,P13,LCD,120161,"Hinkkanen, Aimo H",1,22,0,0,8,0,0,4,0,0,0,0,0,0,3.54,2.042425029,0.657142857
58520,MATH,446,Applied Complex Variables,E13,LCD,120161,"Wu, Jang-Mei G",2,6,3,2,2,6,1,1,0,2,1,0,2,1,2.85,1.878829423,0.285714286
38027,MATH,446,Applied Complex Variables,M13,LCD,120161,"Stolarsky, Kenneth B",7,3,3,3,1,1,2,1,1,1,0,2,1,1,2.99,1.778730821,0.384615385
38030,MATH,447,Real Variables,P13,LCD,120161,"Li, Xiaochun",0,9,3,5,7,0,0,8,0,0,1,0,0,0,3.09,1.945905959,0.272727273
38033,MATH,448,Complex Variables,P13,LCD,120161,"Tumanov, Alexander E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38037,MATH,453,Elementary Theory of Numbers,F13,LCD,120161,"Fuchs, Elena D",0,10,3,2,2,2,2,5,0,0,1,0,0,0,3.14,1.631839453,0.37037037
38042,MATH,453,Elementary Theory of Numbers,M13,LCD,120161,"Ford, Kevin",5,3,1,6,3,0,0,5,0,2,0,0,3,0,2.76,2.374626286,0.285714286
38050,MATH,461,Probability Theory,C13,LCD,120161,"Zharnitsky, Vadim",1,3,1,2,4,7,3,3,1,1,2,1,0,1,2.61,1.393882468,0.137931034
38063,MATH,461,Probability Theory,D13,LCD,120161,"Vondracek, Zoran",5,6,1,2,7,0,0,4,1,2,0,0,1,1,3.03,1.889447303,0.379310345
38056,MATH,461,Probability Theory,E13,LCD,120161,"Zharnitsky, Vadim",1,5,4,2,3,1,2,2,3,2,4,0,0,0,2.67,1.780758265,0.206896552
40671,MATH,461,Probability Theory,EGR,ONL,120161,"Carpenter, Bruce",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38053,MATH,461,Probability Theory,M13,LCD,120161,"Dey, Partha S",3,4,3,2,4,4,1,7,0,0,1,0,1,0,2.86,1.700352905,0.233333333
38047,MATH,461,Probability Theory,Q13,LCD,120161,"Ivanov, Sergei V",1,8,2,1,3,5,0,5,1,0,1,0,2,1,2.82,1.957386012,0.310344828
38083,MATH,472,Actuarial Theory II,S13,LCD,120161,"Li, Shu",6,8,14,4,10,17,7,4,8,3,1,8,2,1,2.65,2.859935448,0.152173913
39652,MATH,478,Actuarial Modeling,M13,LCD,120161,"Feng, Runhuan",21,12,8,16,5,15,11,4,5,6,4,4,4,0,2.84,3.339852599,0.286956522
38087,MATH,481,Vector and Tensor Analysis,F13,LCD,120161,"La Nave, Gabriele",5,4,1,5,2,3,0,3,0,0,0,0,0,1,3.32,1.247466003,0.391304348
38090,MATH,482,Linear Programming,E13,LCD,120161,"Molla, Theodore",7,13,3,3,1,2,0,0,1,0,0,1,1,0,3.5,1.82878223,0.625
38092,MATH,484,Nonlinear Programming,D13,LCD,120161,"Miller, Alexander R",0,6,4,5,3,6,2,1,1,0,0,0,2,0,2.96,1.84306508,0.2
47012,MATH,487,Advanced Engineering Math,Q13,LCD,120161,"Levinson, Stephen E",2,5,3,0,5,2,3,0,1,0,0,0,0,0,3.28,1.230586388,0.333333333
38150,MATH,489,Dynamics & Differential Eqns,B13,LCD,120161,"Palmore, Julian I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64146,MATH,490,Advanced Topics in Mathematics,CRM,LCD,120161,"Feng, Runhuan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40657,MATH,496,Honors Seminar,F1H,LCD,120161,"Reznick, Bruce A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39508,MATH,503,Intro Geometric Group Theory,E1,LCD,120161,"Mineyev, Igor",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40559,MATH,505,Homological Algebra,F1,LCD,120161,"Mineyev, Igor",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63806,MATH,510,Riemann Surf & Algebraic Curv,X1,LCD,120161,"Pascaleff, James",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38163,MATH,511,Intro to Algebraic Geometry,D1,LCD,120161,"Katz, Sheldon",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49968,MATH,519,Differentiable Manifolds II,C1,LCD,120161,"Lerman, Eugene M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56588,MATH,525,Algebraic Topology I,G1,LCD,120161,"Rezk, Charles W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38155,MATH,530,Algebraic Number Theory,M1,LCD,120161,"Luu, Martin T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38176,MATH,532,Analytic Theory of Numbers II,D1,LCD,120161,"Berndt, Bruce C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38166,MATH,533,Fiber Spaces and Char Classes,M1,LCD,120161,"Tolman, Susan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38170,MATH,540,Real Analysis,B1,LCD,120161,"Nikolaev, Igor G",13,4,2,2,0,0,0,0,0,0,0,0,0,2,3.9,0.49244289,0.80952381
38171,MATH,541,Functional Analysis,E1,LCD,120161,"Ruan, Zhong-Jin",0,17,5,0,1,0,0,0,0,0,0,0,0,0,3.88,0.627481739,0.739130435
38169,MATH,542,Complex Variables I,C1,LCD,120161,"Erdogan, Mehmet B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63209,MATH,547,Banach Spaces,X1,LCD,120161,"Junge, Marius",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39528,MATH,553,Partial Differential Equations,X1,LCD,120161,"Tzirakis, Nikolaos",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38196,MATH,555,Nonlinear Anal & Part Diff Eq,M1,LCD,120161,"Kirr, Eduard-Wilhelm",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38173,MATH,561,Theory of Probability I,P1,LCD,120161,"Dey, Partha S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38188,MATH,567,Topics in Actuarial Theory I,S14,LCD,120161,"Li, Shu",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38193,MATH,568,Topics in Actuarial Theory II,M14,LCD,120161,"Feng, Runhuan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40564,MATH,574,Set Theory,C1,LCD,120161,"Van Den Dries, Lou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48233,MATH,583,Partial Orders and Comb Optim,F1,LCD,120161,"Kostochka, Alexandr V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51401,MATH,589,Conjugate Duality and Optim,E1,LCD,120161,"Miller, Alexander R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52596,MATH,595,Algebraic Combinatorics,AC,LCD,120161,"Yong, Alexander N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45994,MATH,595,Applied Topology,AT,LCD,120161,"Baryshnikov, Juliy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63212,MATH,595,Comp Risk Management of Equity,CRM,LCD,120161,"Feng, Runhuan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63213,MATH,595,"Geo, Top, and Group Theory",GTG,LCD,120161,"Leininger, Christopher J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63214,MATH,595,Holomorphic Mappings,HM,LCD,120161,"D'Angelo, John P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63215,MATH,595,Intersection Theory,IT,LCD,120161,"Dutta, Sankar P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63216,MATH,595,"Modern Algebraic Geometry, II",MG2,LCD,120161,"Nevins, Thomas A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63217,MATH,595,Polyhedra in the Wild,PW,LCD,120161,"Davidson, Ruth E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39571,MATH,595,Floer Theory,TTC,LCD,120161,"Kerman, Ely",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52024,MATH,598,Geometric Measure Theory,JT,LCD,120161,"Tyson, Jeremy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61174,MATH,598,Literature Seminar in Math,OA,LCD,120161,"Junge, Marius",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38368,MBA,503,Finance I,A,LCD,120161,"Smith, Mark K",12,8,6,3,8,1,0,1,0,0,0,0,0,0,3.61,1.181760188,0.512820513
38370,MBA,503,Finance I,B,LCD,120161,"Smith, Mark K",12,10,6,5,2,1,1,0,0,0,0,0,0,0,3.72,0.978541188,0.594594595
38371,MBA,503,Ethical Leadership,EA,LCD,120161,"Loyd, Denise L",2,13,11,7,6,0,0,0,0,0,0,0,0,0,3.63,1.02480242,0.384615385
47679,MBA,503,Ethical Leadership,EB,LCD,120161,"Loyd, Denise L",0,11,17,5,4,0,0,0,0,0,0,0,0,0,3.65,0.960793943,0.297297297
52975,MBA,503,Strategy,STA,LCD,120161,"Michael, Steven C",0,30,2,6,1,0,0,0,0,0,0,0,0,0,3.85,0.902427282,0.769230769
52976,MBA,503,Strategy,STB,LCD,120161,"Michael, Steven C",0,26,4,6,0,0,0,0,0,0,0,0,1,0,3.75,2.056240501,0.702702703
38379,MBA,504,Finance II,A,LCD,120161,"Smith, Mark K",5,12,10,3,5,2,1,1,0,0,0,0,0,0,3.57,1.159045944,0.435897436
47103,MBA,504,Finance II,B,LCD,120161,"Smith, Mark K",4,18,6,4,1,2,2,0,0,0,0,0,0,0,3.68,1.135454597,0.594594595
47101,MBA,504,Global Strategy,GSA,LCD,120161,"Clougherty, Joseph A",9,19,8,2,1,0,0,0,0,0,0,0,0,0,3.87,0.64978458,0.717948718
38376,MBA,504,Global Strategy,GSB,LCD,120161,"Clougherty, Joseph A",12,15,6,2,2,0,0,0,0,0,0,0,0,0,3.86,0.746886872,0.72972973
38382,MBA,505,Genomics for Business,GB,LCD,120161,"Robinson, Gene E",0,22,2,0,1,0,0,0,0,0,0,0,0,0,3.93,0.599583189,0.88
53163,MBA,505,Creating the Global Economy,GE1,LCD,120161,"Bucheli, Marcelo",4,18,6,2,1,0,0,0,0,0,0,0,0,0,3.86,0.624755952,0.709677419
38397,MBA,505,Enterprise IT Strategy Mgmt,MT5,LCD,120161,"Shaw, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52987,MBA,505,Negotiations,NG1,LCD,120161,"Loewenstein, Jeffrey",0,7,17,11,4,3,0,0,0,0,0,0,0,0,3.5,1.076104084,0.166666667
38381,MBA,505,Negotiations,NG2,LCD,120161,"Loewenstein, Jeffrey",0,1,3,8,6,4,1,1,0,0,0,0,0,0,3.11,0.824482522,0.041666667
38389,MBA,505,Operations Analysis,OA,LCD,120161,"Lim, Michael K",5,9,13,7,2,1,0,0,0,0,0,0,0,0,3.67,0.849833317,0.378378378
