CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
60001,LIS,590,Network Analysis,NA,LCD,120148,"Diesner, Jana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21986,LIS,590,Privacy in the Internet Age,PV,LCD,120148,"Bashir, Masooda N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22013,LIS,590,Represent & Organiz Info Res,RO,LCD,120148,"Dubin, David S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54311,LIS,590,Grant Writing,X58,ONL,120148,"Smith, Linda C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63680,LIS,590,Copyright for Information Prof,X65,ONL,120148,"Smith, Linda C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32234,LLS,100,Intro Latina/Latino Studies,AD1,DIS,120148,"Coronel, Eduardo",0,8,7,4,4,3,3,0,0,0,0,0,0,0,3.38,1.243757747,28%
32235,LLS,100,Intro Latina/Latino Studies,AD2,DIS,120148,"Coronel, Eduardo",0,8,4,8,4,0,1,2,0,0,0,0,0,0,3.39,1.23062992,30%
48137,LLS,220,Mexican & Latin Am Migration,A,LCD,120148,"Perez, Joanna B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58201,LLS,240,Latina/o Popular Culture,A,LCD,120148,"Cacho, Lisa M",1,5,6,4,5,1,3,0,1,1,0,0,0,0,3.22,1.251967341,22%
58195,LLS,242,Intro to Latina/o Literature,A,LCD,120148,"Coyoca, Wilfred D",0,14,7,2,8,5,1,5,0,1,0,0,2,0,3.1,2.210329287,31%
59313,LLS,296,Bilingual US Latina/o Culture,2,LCD,120148,"Romero, Rolando J",3,1,0,1,2,4,0,1,1,1,0,2,11,1,1.57,2.543861238,15%
39711,LLS,301,19thC US Latina/o Lit-ACP,A,LEC,120148,"Romero, Rolando J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60011,LLS,385,Theory and Methods in LLS,A,LCD,120148,"Cacho, Lisa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50108,LLS,392,Chicanas&Latinas: Self&Society,A,LCD,120148,"Dowling, Julie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61963,LLS,496,Latina/o Performance,SRU,LCD,120148,"Ruiz, Sandra",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51280,LLS,577,Perspectives in LLS,A,LCD,120148,"Inda, Jonathan X",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57705,MACS,100,Intro to Popular TV & Movies,A,LEC,120148,"Molina, Isabel",67,178,0,0,128,0,0,31,0,0,9,0,10,5,3.39,7.492866608,58%
57643,MACS,101,Intro to the Media,A,LCD,120148,"Lin, Chunfeng",4,15,3,1,2,0,0,0,0,0,0,0,0,0,3.85,0.669701426,76%
57644,MACS,101,Intro to the Media,B,LCD,120148,"Wilson, Kerry B",5,4,1,0,3,4,4,0,0,0,0,0,0,0,3.27,1.307854477,43%
57645,MACS,101,Intro to the Media,C,LCD,120148,"Ruehlicke, Andrea",1,4,6,6,4,0,1,0,0,0,0,0,1,0,3.32,1.495383372,22%
57646,MACS,101,Intro to the Media,D,LCD,120148,"Ruehlicke, Andrea",3,6,3,8,2,1,0,0,0,0,0,0,0,0,3.58,0.785832891,39%
57648,MACS,101,Intro to the Media,E,LCD,120148,"Wilson, Kerry B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57649,MACS,101,Intro to the Media,F,LCD,120148,"Jiao, Yang",3,7,5,2,3,1,0,1,0,0,1,0,0,0,3.46,1.257517396,43%
57650,MACS,101,Intro to the Media,G,LCD,120148,"Jiao, Yang",4,4,5,3,2,0,1,3,2,0,0,0,0,0,3.25,1.415980226,33%
57654,MACS,166,Contemporary Media Literacy,A,LCD,120148,"Brown, Stephanie A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59822,MACS,199,Sport Films Documenting Social,F,LCD,120148,"Cole, Cheryl L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57706,MACS,261,Survey of World Cinema I,A,LEC,120148,"Jaher, Diana B",0,7,7,12,5,3,3,3,1,0,1,0,6,1,2.76,2.70260615,15%
57656,MACS,264,Economics of the Media,A,LCD,120148,"Grosse, Meghan L",0,6,4,6,5,4,4,3,3,0,0,0,0,0,2.99,1.53653425,17%
62744,MACS,295,Introduction to Visual Studies,B,LCD,120148,"Valkanova, Dora R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57657,MACS,317,History of Communication,A,LCD,120148,"Ciafone, Amanda M",0,12,9,8,2,2,1,0,0,0,1,0,0,1,3.5,1.370609875,34%
57661,MACS,320,Popular Culture,AL1,LEC,120148,"Hay, James W",2,18,24,9,2,4,1,0,0,0,0,0,1,1,3.56,1.688105447,33%
63782,MACS,321,"Banned! Cine., Censor. & Cult.",A,LCD,120148,"Kozma, Alicia",5,10,11,3,2,4,1,1,2,0,0,0,2,0,3.29,2.007986554,37%
57666,MACS,326,"New Media, Culture & Society",AL1,LEC,120148,"Baird, Robert T",0,6,10,5,1,0,0,0,0,0,0,0,0,0,3.65,0.66988805,27%
57678,MACS,351,Social Aspects of Media,A,LCD,120148,"Reisner, Ann E",4,12,14,9,18,10,1,3,0,0,1,0,3,1,3.14,2.398040867,21%
57684,MACS,356,Sex & Gender in Popular Media,A,LCD,120148,"Cate, Shannon L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57707,MACS,361,Film Theory and Criticism,A,LCD,120148,"Turnock, Julie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57694,MACS,496,Special Effects,A3,LCD,120148,"Turnock, Julie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61193,MACS,496,Coca Cola Culture,C3,LCD,120148,"Ciafone, Amanda M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30322,MATH,2,Introductory Algebra,B1,LCD,120148,"Camacho Ahumada, Santiago",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63805,MATH,2,Introductory Algebra,CAT,LCD,120148,"Hoffmeister, April M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54888,MATH,2,Introductory Algebra,P1,LCD,120148,"Reiniger, Benjamin M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32267,MATH,12,Algebra,B1,LCD,120148,"Folwaczny, Lena C",2,7,4,4,3,0,0,1,0,0,0,0,0,1,3.57,0.954192503,43%
32266,MATH,12,Algebra,M1,LCD,120148,"Reddy, Alison",6,2,6,8,16,14,18,7,3,5,4,5,16,1,2.19,3.535958145,7%
32067,MATH,103,Theory of Arithmetic,AL1,LEC,120148,"Hoffmeister, April M",2,22,1,3,19,0,2,5,0,0,2,0,1,1,3.22,2.239315372,42%
62939,MATH,103,Theory of Arithmetic,AL2,LEC,120148,"Hoffmeister, April M",0,26,1,0,20,0,3,3,0,1,0,0,0,0,3.37,2.102244832,48%
62042,MATH,114,Trigonometry,S1,LCD,120148,"Kim, Ki Yeun",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49213,MATH,115,Preparation for Calculus,B1,LCD,120148,"McNeilly, Jennifer R",13,10,11,11,18,14,9,15,9,12,6,5,13,3,2.41,4.081992349,16%
58801,MATH,115,Preparation for Calculus,D1,LCD,120148,"McNeilly, Jennifer R",4,13,13,23,18,26,20,12,12,10,8,4,9,1,2.5,3.826225294,10%
56115,MATH,115,Preparation for Calculus,E1,LCD,120148,"Yeakel, Sarah A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47768,MATH,119,Ideas in Geometry,B1,LCD,120148,"Pechenik, Oliver A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32037,MATH,124,Finite Mathematics,L1,LCD,120148,"Hickok, Lisa M",0,7,3,1,4,2,3,2,0,0,0,0,0,0,3.21,1.265261125,32%
45900,MATH,124,Finite Mathematics,M1,LCD,120148,"Hickok, Lisa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32038,MATH,124,Finite Mathematics,N1,LCD,120148,"Reddy, Alison",2,2,4,4,1,7,1,3,0,0,0,1,1,0,2.87,1.560877958,15%
32040,MATH,124,Finite Mathematics,P1,LCD,120148,"Wang, Han",4,2,2,2,8,1,4,1,0,0,0,0,0,0,3.17,1.094166349,25%
32036,MATH,124,Finite Mathematics,R1,LCD,120148,"Hasler, Jordan J",5,4,5,4,3,2,0,1,1,1,0,0,0,0,3.35,1.264252085,35%
58743,MATH,124,Finite Mathematics,S1,LCD,120148,"Hasler, Jordan J",4,4,2,7,2,0,3,2,0,0,0,0,0,0,3.32,1.242210012,33%
56122,MATH,125,Elementary Linear Algebra,F1,LCD,120148,"Folwaczny, Lena C",7,17,30,40,52,30,27,5,9,1,4,0,1,3,3,2.976715192,11%
56123,MATH,125,Elementary Linear Algebra,G1,LCD,120148,"Folwaczny, Lena C",3,17,28,34,46,29,21,13,8,1,4,1,0,1,2.95,2.886643091,10%
32042,MATH,125,Elementary Linear Algebra,X1,LCD,120148,"Muncaster, Robert G",2,8,20,28,28,35,33,20,11,4,5,2,1,0,2.7,2.950358518,5%
49142,MATH,181,A Mathematical World,C1,LCD,120148,"Mahoney, Thomas R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49141,MATH,181,A Mathematical World,D1,LCD,120148,"DiPasquale, Michael R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52104,MATH,181,A Mathematical World,E1,LCD,120148,"Work, Grace M",0,3,5,2,4,1,5,1,1,2,2,0,1,0,2.65,1.661529963,11%
49144,MATH,181,A Mathematical World,F1,LCD,120148,"Galiardi, Meghan A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51385,MATH,198,Freshman Seminar,G1H,LCD,120148,"Francis, George K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50300,MATH,199,Undergraduate Open Seminar,FTM,LCD,120148,"Sebestik, Jana S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54467,MATH,199,Undergraduate Open Seminar,JMD,DIS,120148,"Monical, Cara P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50395,MATH,199,Undergraduate Open Seminar,JMM,DIS,120148,"Yeager, Elyse C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50397,MATH,199,Undergraduate Open Seminar,JMT,DIS,120148,"Monical, Cara P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51989,MATH,199,Undergraduate Open Seminar,JMW,DIS,120148,"Yeager, Elyse C",0,15,1,1,1,1,1,0,0,1,0,0,0,0,3.63,1.232123602,71%
30330,MATH,210,Theory of Interest,M1,LCD,120148,"Gorvett, Richard",3,16,5,6,17,13,1,6,6,0,5,2,3,0,2.78,2.792836073,23%
32072,MATH,213,Basic Discrete Mathematics,D1,LCD,120148,"Kim, Sun",1,1,5,2,2,1,2,2,5,1,1,3,1,0,2.33,1.671303038,7%
32073,MATH,213,Basic Discrete Mathematics,E1,LCD,120148,"Ivanov, Sergei V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32076,MATH,213,Basic Discrete Mathematics,X1,LCD,120148,"Kim, Sun",1,2,5,1,7,1,1,3,3,1,1,0,4,0,2.43,1.993217667,10%
34494,MATH,220,Calculus,AL1,LEC,120148,"Murphy, Robert F",17,33,4,7,25,7,7,21,5,2,15,3,17,3,2.56,4.722408121,31%
35108,MATH,220,Calculus,AL2,LEC,120148,"Murphy, Robert F",20,27,6,10,32,11,8,26,4,8,18,5,22,3,2.43,5.138581816,24%
33431,MATH,220,Calculus,AL3,LEC,120148,"Murphy, Robert F",7,16,9,7,35,7,17,26,7,4,11,4,25,6,2.25,4.632141057,13%
34440,MATH,220,Calculus,U1,LCD,120148,"Andersen, Nickolas R",2,2,5,3,2,1,4,2,2,1,1,0,0,0,2.88,1.37113092,16%
46992,MATH,221,Calculus I,AL1,LEC,120148,"Gilbert, Rebekah A",2,8,10,17,15,15,19,19,20,11,12,4,25,2,2.05,4.360156137,6%
47002,MATH,221,Calculus I,BL1,LEC,120148,"McCarthy, Randy",12,19,20,21,14,21,14,18,5,14,8,7,25,2,2.39,5.109657523,16%
47013,MATH,221,Calculus I,CL1,LEC,120148,"Validashti, Javid",12,36,33,40,36,28,17,9,8,5,2,7,4,2,3.01,3.888718397,20%
47023,MATH,221,Calculus I,DL1,LEC,120148,"Validashti, Javid",17,29,32,34,28,21,18,7,9,5,2,5,6,4,2.99,3.927822846,22%
48289,MATH,221,Calculus I,EL1,LEC,120148,"Watts, Jordan A",13,19,36,21,29,28,14,28,12,6,15,2,15,2,2.63,4.799825317,13%
34433,MATH,225,Introductory Matrix Theory,R1,LCD,120148,"Palmore, Julian I",3,5,3,1,6,4,0,2,0,0,0,0,0,0,3.29,1.180943932,33%
55844,MATH,225,Introductory Matrix Theory,SL1,LCD,120148,"Bradlow, Steven B",8,21,17,11,26,18,7,30,16,0,17,0,6,3,2.61,4.216738291,16%
55845,MATH,225,Introductory Matrix Theory,TL1,LCD,120148,"Kirr, Eduard-Wilhelm",7,7,15,8,9,7,7,6,2,0,2,3,1,1,2.96,2.385553744,19%
46860,MATH,231,Calculus II,AL1,LEC,120148,"Ahlgren, Scott D",20,15,22,21,15,16,18,13,11,7,4,2,7,2,2.8,3.850774148,20%
46908,MATH,231,Calculus II,AL2,LEC,120148,"Whittlesey, Kim",16,16,15,21,22,22,29,14,11,9,5,4,16,4,2.56,4.486543984,16%
56751,MATH,231,Calculus II,AL3,LEC,120148,"Whittlesey, Kim",17,24,21,20,13,22,23,12,12,5,8,7,12,7,2.67,4.543908856,21%
46909,MATH,231,Calculus II,D1H,LCD,120148,"Nikolaev, Igor G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46880,MATH,231,Calculus II,EL1,LEC,120148,"Bronski, Jared C",12,26,41,44,36,27,32,20,13,7,3,1,2,1,2.95,3.689277603,14%
46897,MATH,231,Calculus II,EL2,LEC,120148,"Albin, Pierre",11,40,40,41,26,34,31,25,23,5,2,5,7,1,2.86,4.494903096,18%
59328,MATH,241,Calculus III,AL1,LEC,120148,"Leininger, Christopher J",8,17,31,33,40,24,20,21,23,14,13,5,10,0,2.59,4.639810175,10%
47036,MATH,241,Calculus III,AL2,LEC,120148,"Leininger, Christopher J",9,20,35,32,39,34,28,26,8,8,7,7,7,0,2.74,4.28593406,11%
49251,MATH,241,Calculus III,BL1,LEC,120148,"Tolman, Susan",10,30,33,31,28,31,34,29,11,6,6,2,3,0,2.84,3.909420575,16%
47058,MATH,241,Calculus III,BL2,LEC,120148,"Tolman, Susan",11,25,27,29,36,36,17,14,14,17,3,9,8,1,2.71,4.483959445,15%
48133,MATH,241,Calculus III,C1H,LCD,120148,"Oikhberg, Timur",2,10,1,7,2,1,1,0,2,0,1,0,0,0,3.35,1.412149662,44%
47043,MATH,241,Calculus III,CL1,LEC,120148,"Cellarosi, Francesco",8,21,33,33,28,31,29,33,13,8,10,5,7,3,2.68,4.347391791,11%
51397,MATH,241,Calculus III,CL2,LEC,120148,"Cellarosi, Francesco",8,31,34,27,27,27,22,26,17,10,7,4,10,2,2.71,4.590902375,16%
50501,MATH,241,Calculus III,D1H,LCD,120148,"Oikhberg, Timur",7,4,4,5,2,4,0,1,0,0,0,0,0,1,3.48,1.096409725,41%
46943,MATH,241,Calculus III,E1H,LCD,120148,"Mueller, Stefan",3,10,2,3,2,5,4,2,1,0,1,0,1,0,3.08,1.735605737,38%
49254,MATH,241,Calculus III,E8,LCD,120148,"Carpenter, Bruce",1,7,2,4,4,2,2,1,3,1,0,1,10,0,2.2,2.747574688,21%
47049,MATH,241,Calculus III,F1H,LCD,120148,"Mueller, Stefan",1,10,5,4,3,3,1,3,1,0,0,0,1,0,3.21,1.637534732,34%
49256,MATH,241,Calculus III,G8,LCD,120148,"Kydonakis, Georgios",1,6,7,5,3,0,0,2,2,0,2,0,2,0,2.96,2.165692089,23%
32044,MATH,249,Honors Supplement,Q1H,LCD,120148,"Nikolaev, Igor G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51205,MATH,285,Intro Differential Equations,B1,LCD,120148,"Agbanusi, Ikemefuna C",6,12,4,13,18,9,0,3,1,1,2,0,3,0,3.04,2.419526625,25%
51206,MATH,285,Intro Differential Equations,C1,LCD,120148,"Manfroi, Aldo J",3,25,5,5,15,6,3,6,3,0,0,2,1,1,3.15,2.369215444,38%
51207,MATH,285,Intro Differential Equations,D1,LCD,120148,"Manfroi, Aldo J",4,38,1,10,7,3,2,2,0,3,1,1,3,0,3.31,2.654359621,56%
51208,MATH,285,Intro Differential Equations,E1,LCD,120148,"Pascaleff, James",0,19,13,13,10,5,1,1,4,1,2,0,3,0,3.12,2.558955753,26%
51209,MATH,285,Intro Differential Equations,F1,LCD,120148,"Pascaleff, James",0,17,11,4,5,4,7,5,3,3,2,1,4,0,2.81,2.771921716,26%
51210,MATH,285,Intro Differential Equations,F8,LBD,120148,"Manfroi, Aldo J",1,18,3,3,13,7,1,3,2,3,1,2,2,0,2.93,2.307264448,32%
58273,MATH,285,Intro Differential Equations,HL1,LEC,120148,"Baryshnikov, Juliy",18,8,3,10,3,5,1,3,3,0,0,5,0,0,3.18,2.48920871,44%
59623,MATH,285,Intro Differential Equations,M1,LCD,120148,"Haboush, William J",3,5,3,5,4,5,4,3,4,0,0,0,1,1,2.89,1.75156216,22%
63040,MATH,285,Intro Differential Equations,P1,LCD,120148,"Haboush, William J",5,9,4,4,4,5,5,3,8,0,3,1,0,2,2.82,2.16480946,27%
51353,MATH,285,Intro Differential Equations,X1,LCD,120148,"Agbanusi, Ikemefuna C",10,18,3,6,12,9,4,1,2,2,1,0,2,3,3.16,2.292814864,40%
51355,MATH,286,Intro to Differential Eq Plus,E1,LCD,120148,"Tao, Lizheng",1,16,5,9,8,2,7,9,0,0,5,0,5,0,2.76,3.064395536,25%
51203,MATH,286,Intro to Differential Eq Plus,G1,LCD,120148,"Tao, Lizheng",7,30,6,9,6,2,3,2,1,0,2,0,2,0,3.4,2.354299741,53%
59624,MATH,286,Intro to Differential Eq Plus,H1,LCD,120148,"Udrea, Bogdan T",5,19,16,6,7,4,3,1,3,0,3,0,0,0,3.33,2.110172979,36%
51204,MATH,286,Intro to Differential Eq Plus,X1,LCD,120148,"Kavruk, Ali S",22,9,6,10,6,6,8,0,1,0,1,0,0,0,3.4,1.944507935,45%
50014,MATH,299,Topics in Mathematics,EL1,LCD,120148,"Bronski, Jared C",12,26,41,44,36,27,32,20,13,7,3,1,2,1,2.95,3.689277603,14%
50015,MATH,299,Topics in Mathematics,EL2,LCD,120148,"Albin, Pierre",11,40,40,41,25,34,31,25,23,5,2,5,7,1,2.86,4.494735382,18%
60301,MATH,299,Topics in Mathematics,MBS,LCD,120148,"Rapti, Zoi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34498,MATH,347,Fundamental Mathematics,B1,LCD,120148,"Fuchs, Elena D",1,6,4,2,3,2,3,0,2,0,1,0,0,0,3.13,1.405133446,29%
34448,MATH,347,Fundamental Mathematics,C1,LCD,120148,"Miller, Alexander R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34504,MATH,347,Fundamental Mathematics,D1H,LCD,120148,"Reznick, Bruce A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34450,MATH,347,Fundamental Mathematics,E1,LCD,120148,"Samart, Detchat",1,3,5,3,4,3,2,2,1,0,0,1,1,0,2.9,1.528814157,15%
34383,MATH,347,Fundamental Mathematics,F1,LCD,120148,"Duursma, Iwan M",2,3,2,2,3,3,3,2,2,1,1,0,2,0,2.6,1.685477183,19%
34395,MATH,347,Fundamental Mathematics,G1,LCD,120148,"Ruan, Zhong-Jin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34444,MATH,347,Fundamental Mathematics,X1,LCD,120148,"Miller, Alexander R",0,5,2,1,3,2,2,3,0,0,0,0,4,1,2.53,2.275076922,23%
30337,MATH,348,Fundamental Mathematics-ACP,C1,LCD,120148,"Malkiewich, Cary L",2,5,5,3,3,2,0,2,0,0,1,1,0,0,3.18,1.50361047,29%
32099,MATH,402,Non Euclidean Geometry,D13,LCD,120148,"Sapir, Jenya M",0,6,6,3,3,4,2,3,1,0,0,0,0,0,3.14,1.351517665,21%
32102,MATH,402,Non Euclidean Geometry,X13,LCD,120148,"Sapir, Jenya M",0,6,6,7,5,2,2,1,1,0,1,0,0,0,3.19,1.344085811,19%
30344,MATH,403,Euclidean Geometry,E13,LCD,120148,"Francis, George K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30347,MATH,406,History of Calculus,F13,LCD,120148,"Mortensen, Karen P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54380,MATH,410,Lin Algebra & Financial Apps,E13,LCD,120148,"Vondracek, Zoran",7,7,4,0,6,10,2,2,4,2,5,0,0,1,2.85,2.258816062,29%
30348,MATH,412,Graph Theory,X13,LCD,120148,"Kostochka, Alexandr V",3,6,4,3,4,1,0,1,2,0,0,0,0,1,3.37,1.248679302,38%
62937,MATH,413,Intro to Combinatorics,D13,LCD,120148,"Yong, Alexander N",6,3,6,1,1,3,2,3,0,3,0,3,0,0,2.88,2.008840462,29%
33533,MATH,413,Intro to Combinatorics,E13,LCD,120148,"Yong, Alexander N",4,6,3,2,5,2,2,3,2,1,0,0,2,1,2.92,1.903795253,31%
63037,MATH,415,Applied Linear Algebra,AL1,LEC,120148,"Straub, Armin",37,26,36,27,23,10,4,10,2,8,2,0,2,1,3.29,3.324939849,34%
40196,MATH,415,Applied Linear Algebra,AL2,LEC,120148,"Straub, Armin",31,38,33,27,24,15,8,9,7,2,1,0,0,1,3.34,3.026158681,35%
63038,MATH,415,Applied Linear Algebra,AL3,LEC,120148,"Hieronymi, Philipp C",11,31,21,35,38,19,11,8,1,13,0,0,5,2,3.04,3.747930338,22%
63039,MATH,415,Applied Linear Algebra,AL4,LEC,120148,"Hieronymi, Philipp C",10,36,27,30,34,22,9,9,9,5,2,0,3,1,3.09,3.417889212,23%
51392,MATH,416,Abstract Linear Algebra,B3H,LCD,120148,"D'Angelo, John P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55582,MATH,416,Abstract Linear Algebra,M13,LCD,120148,"Dutta, Sankar P",0,2,3,4,0,1,1,5,1,1,0,0,4,0,2.29,2.075952258,9%
32108,MATH,417,Intro to Abstract Algebra,F13,LCD,120148,"Ivanov, Sergei V",1,3,0,2,3,2,1,2,5,0,2,0,0,0,2.56,1.463238418,19%
32112,MATH,417,Intro to Abstract Algebra,M13,LCD,120148,"Kedem, Rinat",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32103,MATH,417,Intro to Abstract Algebra,P13,LCD,120148,"Kedem, Rinat",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30352,MATH,423,Differential Geometry,B13,LCD,120148,"Kapovitch, Ilia",10,2,5,0,2,2,3,0,2,1,0,0,0,0,3.31,1.569024378,44%
47761,MATH,424,Honors Real Analysis,X,LCD,120148,"Lerman, Eugene M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49850,MATH,427,Honors Abstract Algebra,G,LCD,120148,"Kapovitch, Ilia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32116,MATH,441,Differential Equations,B13,LCD,120148,"DeVille, Robert E",12,7,4,0,0,0,1,3,0,1,0,0,1,1,3.46,2.075310648,66%
57793,MATH,441,Differential Equations,C13,LCD,120148,"Xu, Samantha",0,2,3,1,4,7,2,0,1,1,2,2,0,2,2.54,1.541946821,8%
32120,MATH,441,Differential Equations,M13,LCD,120148,"Hur, Mi Kyoung",0,5,3,2,5,1,1,2,1,0,2,0,4,0,2.51,2.209402634,19%
62941,MATH,441,Differential Equations,X13,LCD,120148,"Xu, Samantha",1,5,4,2,3,2,1,0,0,1,3,1,6,0,2.31,2.510612022,21%
59619,MATH,442,Intro Partial Diff Equations,B13,LCD,120148,"La Nave, Gabriele",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
