CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
56235,KIN,130,Analysis of Basic Movement,MC1,LBD,120128,"Carlson, Kristin N",2,42,25,8,5,2,0,0,0,0,0,1,0,0,3.71,1.633073352,52%
31892,KIN,140,Social Sci of Human Movement,AL1,LEC,120128,"Drollette, Eric S",1,30,44,23,15,8,2,1,0,2,1,1,3,0,3.35,2.620551787,24%
30503,KIN,142,Contemporary Issues in Sport,A,LEC,120128,"Bates, Nameka R",8,7,17,11,7,9,4,3,0,2,0,0,1,0,3.22,2.036605018,22%
31979,KIN,150,Bioscience of Human Movement,AL1,LEC,120128,"Boppart, Marni",0,63,0,0,45,0,0,16,0,0,3,0,0,0,3.32,4.409217618,50%
59893,KIN,199,Introduction to the Health Sci,LR1,LCD,120128,"Rice, Laura A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30509,KIN,239,Coaching Strategies,A1,LEC,120128,"Hardin, Donald R",3,61,0,1,39,0,0,9,0,0,0,0,0,0,3.49,3.034050098,57%
30512,KIN,247,Intro to Sport Psychology,A1,LCD,120128,"Mullen, Sean P",1,20,0,0,52,0,0,12,0,0,0,0,2,0,3.03,3.190557945,24%
35148,KIN,249,Sport & Modern Society,AL1,LEC,120128,"Choi, Yoon So",4,9,12,10,2,7,3,0,1,0,0,0,0,2,3.39,1.419894362,27%
31935,KIN,257,"Coordination, Control & Skill",AL1,LEC,120128,"Sosnoff, Jacob J",0,7,26,22,19,19,4,4,1,1,1,0,0,0,3.13,1.897619561,7%
59853,KIN,260,Teaching Activities I,A,LBD,120128,"Crull, Gary S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35119,KIN,262,"Motor Develop, Growth & Form",AL1,LEC,120128,"Carlson, Kristin N",2,17,11,16,41,18,14,4,3,3,2,1,1,0,2.95,2.387024218,14%
31945,KIN,268,Children's Movement,AL1,LEC,120128,"Mercer, John W",0,42,1,0,13,0,0,2,0,0,0,0,0,0,3.7,1.995620204,72%
59595,KIN,340,Soc & Psych of Phys Activity,AL1,LEC,120128,"Petruzzello, Steven J",0,31,29,23,12,11,6,7,2,1,0,0,2,0,3.27,2.710785864,25%
32026,KIN,352,Bioenergetics of Movement,AL1,LEC,120128,"Woods, Jeffrey A",0,26,0,0,53,0,0,19,0,0,1,0,0,0,3.05,3.490970495,26%
31928,KIN,355,Biomechanics of Human Movement,AL1,LEC,120128,"Rice, Ian M",12,21,12,23,16,8,5,7,0,0,0,0,0,0,3.34,2.209932126,32%
30519,KIN,360,Adapted Physical Education,AL1,LEC,120128,"Crull, Gary S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30514,KIN,361,Curriculum in Grades K-6,A,LCD,120128,"Woods, Amelia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31962,KIN,364,Exper in the Common School,AL2,LEC,120128,"Woods, Amelia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56160,KIN,365,Civic Engagement in Wellness,A,LEC,120128,"Graber, Kim C",3,19,2,0,1,0,0,0,0,0,0,0,0,0,3.93,0.519254273,88%
48059,KIN,386,Exercise Instruction & Elderly,A1,LEC,120128,"Wilund, Kenneth",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39909,KIN,387,Exper in the Agency Setting,AL1,LEC,120128,"Carlson, Kristin N",14,9,2,0,0,0,1,0,0,0,0,0,0,0,3.91,0.846551829,88%
39911,KIN,387,Exper in the Agency Setting,BL1,LEC,120128,"Carlson, Kristin N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51920,KIN,390,Honors,A,LCD,120128,"Firkins, Carol H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30521,KIN,401,Measure & Eval in Kinesiology,U1,LBD,120128,"Boiarskaia, Elena",0,15,9,4,2,0,1,2,0,0,0,0,0,0,3.6,1.315294644,45%
33213,KIN,447,Psych of Sport Performance,U1,LCD,120128,"Hillman, Charles H",1,12,14,6,2,3,0,0,0,1,0,0,0,0,3.56,1.262107082,33%
45407,KIN,448,Exercise & Health Psychology,UG1,LEC,120128,"Motl, Robert W",0,50,0,0,13,0,0,8,0,0,2,0,0,0,3.53,3.399474224,68%
40677,KIN,460,Technology & Pedagogical KINES,U1,LCD,120128,"Gentry, Christopher R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59827,KIN,470,Exercise Endocrinology,G1,LEC,120128,"Boppart, Marni",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60649,KIN,494,Exercise and Disease,BPG,LCD,120128,"Pence, Brandt D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59608,KIN,494,Case Study: The Endless Summer,S5G,LCD,120128,"Sydnor, Synthia",0,42,0,0,1,0,0,0,0,0,0,0,0,0,3.98,0.698999285,98%
56189,KIN,565,Teaching in the Professoriate,B1,LCD,120128,"Graber, Kim C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30541,KOR,201,Elementary Korean I,C,LCD,120128,"Pyo, Jung Wook",10,7,4,1,0,1,0,0,0,0,0,0,0,0,3.86,0.647271195,74%
42447,KOR,201,Elementary Korean I,D,LCD,120128,"Kim, So Jung",8,7,2,1,3,1,0,0,0,0,0,0,0,0,3.74,0.809855954,68%
30543,KOR,203,Intermediate Korean I,E,LCD,120128,"Shim, Yoonjeong",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30546,KOR,221,Korean Reading and Writing I,X,LCD,120128,"Shin, Yun-Sun",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30547,KOR,241,Korean Reading and Writing III,C,LCD,120128,"Ha, Jeeyoung A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59829,KOR,305,Advanced Korean I,CIC,LCD,120128,"Jin, Bora",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43687,KOR,440,Fourth Year Korean I,E,LCD,120128,"Ha, Jeeyoung A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30742,LA,101,Introduction to Landscape Arch,A,LEC,120128,"Hays, David L",29,19,8,5,6,7,2,0,0,0,1,0,3,0,3.5,2.674571617,60%
33256,LA,218,S Asian Cultural Landscapes,A,LCD,120128,"Sinha, Amita",11,9,9,14,6,6,2,1,0,0,0,0,0,1,3.45,1.425876923,34%
30746,LA,233,Foundation Design Studio,1,LBD,120128,"Inoue, Misa",0,2,2,8,6,1,2,1,1,0,0,0,0,0,3.09,0.95670659,9%
30751,LA,250,Environmental Site Analysis,AL1,LEC,120128,"Bartlett, Timothy A",0,9,8,4,3,0,0,0,0,0,0,1,0,0,3.53,1.502165104,36%
30753,LA,280,Design Communications I,A,LBD,120128,"Hamlin, Lawrence J",1,1,7,7,5,2,0,0,0,0,0,0,0,0,3.36,0.727186359,9%
30754,LA,335,Community & Open Space Studio,1,LBD,120128,"Sears, Stephen M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59149,LA,336,Design Workshop Studio I,MD,LBD,120128,"Deming, Margaret E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30756,LA,342,Site Engineering,A,LBD,120128,"Kim, Jinki",0,4,2,2,5,3,4,1,0,0,2,0,0,0,2.88,1.417444884,17%
30759,LA,346,Professional Practice,A,LEC,120128,"Emmerling-Dinov, Carol A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60893,LA,370,Environmental Sustainability,CT,LCD,120128,"Sullivan, William C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56709,LA,370,Environmental Sustainability,WS,LEC,120128,"Sullivan, William C",6,21,12,3,19,4,1,3,2,0,0,0,2,1,3.31,2.264051678,37%
60798,LA,390,Private Landscape,1JU,LEC,120128,"Urban, James P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60751,LA,390,Independent Study,MI,LEC,120128,"Inoue, Misa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30763,LA,437,Regional Design Studio,1,LBD,120128,"Emmerling-Dinov, Carol A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30768,LA,452,Natural Precedent in Planting,AUG,LBD,120128,"Hindle, Richard L",0,5,4,8,8,0,1,0,0,0,0,0,0,0,3.37,0.969474084,19%
30769,LA,470,Social/Cultural Design Issues,A,LCD,120128,"Sinha, Amita",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30771,LA,501,Landscape Arch Theory & Prac,A,LCD,120128,"Hays, David L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39108,LA,506,Landscape and Vision,A,LCD,120128,"Ruggles, D F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30775,LA,537,Landscape Plan & Design Studio,1,LBD,120128,"Fulton, Gale",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60799,LA,590,Private Landscape,1JU,LEC,120128,"Urban, James P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60752,LA,590,Directed Research,MI,LEC,120128,"Inoue, Misa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56596,LAS,101,Freshman Seminar,AA,DIS,120128,"Hoffman, Ruth A",9,6,1,1,1,0,2,0,0,0,1,0,0,0,3.6,1.362770288,71%
56597,LAS,101,Freshman Seminar,AB,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44095,LAS,101,Freshman Seminar,AC,DIS,120128,"Hoffman, Ruth A",0,9,4,5,0,2,0,0,1,0,0,0,0,0,3.54,1.190932408,43%
44096,LAS,101,Freshman Seminar,AD,DIS,120128,"Hoffman, Ruth A",2,13,2,1,2,1,1,0,0,0,0,0,0,0,3.71,0.882059279,68%
44097,LAS,101,Freshman Seminar,AE,DIS,120128,"Hoffman, Ruth A",1,16,1,1,3,0,0,0,0,0,0,0,0,0,3.82,0.755354222,77%
44098,LAS,101,Freshman Seminar,AF,DIS,120128,"Hoffman, Ruth A",2,10,4,2,4,1,0,0,0,0,0,0,0,0,3.65,0.848282579,52%
44099,LAS,101,Freshman Seminar,AG,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44100,LAS,101,Freshman Seminar,AH,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44103,LAS,101,Freshman Seminar,AJ,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56598,LAS,101,Freshman Seminar,BA,DIS,120128,"Hoffman, Ruth A",3,8,4,3,2,2,0,0,0,0,0,0,0,0,3.64,0.853736884,50%
56599,LAS,101,Freshman Seminar,BB,DIS,120128,"Hoffman, Ruth A",0,11,8,1,0,0,0,2,0,0,0,0,0,0,3.67,1.315275637,50%
56600,LAS,101,Freshman Seminar,BC,DIS,120128,"Johnson, Jamil D",8,8,1,0,2,1,1,1,0,0,0,0,0,0,3.67,1.085475538,73%
44082,LAS,101,Freshman Seminar,CA,DIS,120128,"Hoffman, Ruth A",2,9,3,1,5,0,0,1,0,0,0,0,1,0,3.42,1.627653877,50%
44083,LAS,101,Freshman Seminar,CB,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44084,LAS,101,Freshman Seminar,CC,DIS,120128,"Hoffman, Ruth A",5,3,7,1,3,1,1,0,0,0,0,0,0,0,3.57,0.846412598,38%
44085,LAS,101,Freshman Seminar,CD,DIS,120128,"Hoffman, Ruth A",4,9,4,0,3,2,0,0,0,0,0,0,0,0,3.68,0.963410608,59%
44086,LAS,101,Freshman Seminar,CE,DIS,120128,"Hoffman, Ruth A",7,4,4,0,1,3,0,1,1,0,1,0,0,0,3.38,1.438784209,50%
44087,LAS,101,Freshman Seminar,CF,DIS,120128,"Hoffman, Ruth A",1,6,8,3,3,0,0,1,0,0,1,0,0,0,3.45,1.276015002,30%
44088,LAS,101,Freshman Seminar,CG,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44089,LAS,101,Freshman Seminar,CH,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44090,LAS,101,Freshman Seminar,CI,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44091,LAS,101,Freshman Seminar,CJ,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56601,LAS,101,Freshman Seminar,DA,DIS,120128,"Hoffman, Ruth A",0,9,1,2,3,1,1,2,0,0,1,0,1,0,3.11,1.666603332,43%
56603,LAS,101,Freshman Seminar,DC,DIS,120128,"Hoffman, Ruth A",2,9,5,3,1,0,0,2,0,0,0,0,0,0,3.61,1.122363577,50%
56604,LAS,101,Freshman Seminar,DD,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54257,LAS,101,Freshman Seminar,EA,DIS,120128,"Hoffman, Ruth A",1,10,4,1,2,0,1,0,1,0,0,0,2,0,3.27,1.98556667,50%
54258,LAS,101,Freshman Seminar,EB,DIS,120128,"Hoffman, Ruth A",5,4,4,1,5,1,0,1,0,0,0,0,0,0,3.51,0.969985272,43%
44120,LAS,101,Freshman Seminar,ECB,DIS,120128,"Hoffman, Ruth A",4,13,2,3,0,0,0,0,0,0,0,0,0,0,3.88,0.574195089,77%
44121,LAS,101,Freshman Seminar,ECC,DIS,120128,"Hoffman, Ruth A",1,7,7,2,1,2,1,0,0,0,0,0,0,0,3.57,0.861468845,38%
44125,LAS,101,Freshman Seminar,ECF,DIS,120128,"Hoffman, Ruth A",8,9,2,3,0,0,0,0,0,0,0,0,0,0,3.88,0.574195089,77%
44127,LAS,101,Freshman Seminar,ECH,DIS,120128,"Hoffman, Ruth A",4,10,4,0,2,2,0,0,0,0,0,0,0,0,3.73,0.917801722,64%
44073,LAS,101,Freshman Seminar,ENB,DIS,120128,"Hoffman, Ruth A",6,9,5,0,0,0,1,0,0,0,0,0,0,0,3.84,0.844630097,71%
44075,LAS,101,Freshman Seminar,END,DIS,120128,"Hoffman, Ruth A",7,7,4,2,2,0,0,0,0,0,0,0,0,0,3.79,0.689666586,64%
44078,LAS,101,Freshman Seminar,ENG,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44080,LAS,101,Freshman Seminar,ENI,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44081,LAS,101,Freshman Seminar,ENJ,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44104,LAS,101,Freshman Seminar,HA,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44105,LAS,101,Freshman Seminar,HB,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44106,LAS,101,Freshman Seminar,HC,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44107,LAS,101,Freshman Seminar,HD,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44110,LAS,101,Freshman Seminar,HE,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44117,LAS,101,Freshman Seminar,HG,DIS,120128,"Hoffman, Ruth A",3,12,1,0,3,2,0,0,0,0,0,0,0,0,3.71,0.981233917,71%
44118,LAS,101,Freshman Seminar,HH,DIS,120128,"Hoffman, Ruth A",9,9,2,0,1,0,0,2,0,0,0,0,0,0,3.75,1.250399936,78%
44093,LAS,101,Freshman Seminar,JA,DIS,120128,"Hoffman, Ruth A",5,5,4,1,5,2,0,1,0,0,0,0,0,0,3.49,1.033876201,43%
44094,LAS,101,Freshman Seminar,JB,DIS,120128,"Hoffman, Ruth A",4,8,3,0,1,1,0,1,0,1,0,1,1,0,3.27,1.82996357,57%
44101,LAS,101,Freshman Seminar,JC,DIS,120128,"Hoffman, Ruth A",3,8,3,2,2,2,0,1,0,0,0,0,0,0,3.57,0.989870121,52%
44076,LAS,101,Freshman Seminar,JD,DIS,120128,"Hoffman, Ruth A",1,15,4,0,1,0,0,0,0,0,0,0,0,0,3.89,0.531530808,76%
44077,LAS,101,Freshman Seminar,JE,DIS,120128,"Hoffman, Ruth A",1,12,3,0,3,1,0,1,0,0,0,0,1,0,3.49,1.658665557,59%
44123,LAS,101,Freshman Seminar,JF,DIS,120128,"Hoffman, Ruth A",2,10,2,2,2,1,1,1,0,0,1,0,0,0,3.45,1.255875082,55%
44129,LAS,101,Freshman Seminar,JI,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44072,LAS,101,Freshman Seminar,JJ,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44119,LAS,101,Freshman Seminar,JK,DIS,120128,"Hoffman, Ruth A",3,13,3,0,3,0,0,0,0,0,0,0,0,0,3.82,0.802932127,73%
44126,LAS,101,Freshman Seminar,JL,DIS,120128,"Hoffman, Ruth A",4,10,2,0,4,2,0,0,0,0,0,0,0,0,3.67,1.020176455,64%
44074,LAS,101,Freshman Seminar,JM,DIS,120128,"Hoffman, Ruth A",2,12,5,1,1,0,0,0,0,1,0,0,0,0,3.73,1.128996605,64%
44079,LAS,101,Freshman Seminar,JN,DIS,120128,"Hoffman, Ruth A",3,12,0,1,4,0,0,1,0,0,0,0,1,0,3.52,1.792893378,68%
45397,LAS,101,Freshman Seminar,JO,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44115,LAS,101,Freshman Seminar,JSD,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44124,LAS,101,Freshman Seminar,JSH,DIS,120128,"Hoffman, Ruth A",3,9,3,5,0,0,1,0,0,0,0,0,0,0,3.71,0.876139258,57%
45398,LAS,101,Freshman Seminar,L60,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44131,LAS,101,Freshman Seminar,LA,DIS,120128,"Hoffman, Ruth A",4,10,2,0,2,0,1,2,0,0,0,0,0,0,3.6,1.277367084,67%
45395,LAS,101,Freshman Seminar,LB,DIS,120128,"Hoffman, Ruth A",6,9,3,2,1,1,0,0,0,0,0,0,0,0,3.79,0.704532942,68%
45396,LAS,101,Freshman Seminar,LC,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52003,LAS,101,Freshman Seminar,RLA,DIS,120128,"Hoffman, Ruth A",0,12,2,2,3,1,0,2,0,0,0,0,0,0,3.53,1.226634963,55%
52004,LAS,101,Freshman Seminar,RLB,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52005,LAS,101,Freshman Seminar,RLC,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44065,LAS,101,Freshman Seminar,SB,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44067,LAS,101,Freshman Seminar,SD,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44068,LAS,101,Freshman Seminar,SE,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44069,LAS,101,Freshman Seminar,SF,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44070,LAS,101,Freshman Seminar,SG,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44071,LAS,101,Freshman Seminar,SH,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52008,LAS,101,Freshman Seminar,SO2,DIS,120128,"Hoffman, Ruth A",5,9,1,1,5,1,0,0,0,0,0,0,0,0,3.67,0.898869661,64%
52009,LAS,101,Freshman Seminar,SO3,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52007,LAS,101,Freshman Seminar,SOA,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50164,LAS,101,Freshman Seminar,TA,DIS,120128,"Hoffman, Ruth A",4,9,6,1,0,0,0,1,0,0,0,0,1,1,3.61,1.7197965,59%
50165,LAS,101,Freshman Seminar,TB,DIS,120128,"Hoffman, Ruth A",3,11,3,1,3,0,1,0,1,1,0,0,0,0,3.53,1.31859774,58%
50169,LAS,101,Freshman Seminar,TD,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50170,LAS,101,Freshman Seminar,TE,DIS,120128,"Hoffman, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58821,LAS,122,Leadership and Society,J01,DIS,120128,"Denofrio, Lauren A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58822,LAS,122,Leadership and Society,J02,DIS,120128,"Denofrio, Lauren A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58823,LAS,122,Leadership and Society,J03,DIS,120128,"Denofrio, Lauren A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58824,LAS,122,Leadership and Society,J04,DIS,120128,"Denofrio, Lauren A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58825,LAS,122,Leadership and Society,J05,DIS,120128,"Denofrio, Lauren A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58826,LAS,122,Leadership and Society,J06,DIS,120128,"Denofrio, Lauren A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58827,LAS,122,Leadership and Society,J07,DIS,120128,"Denofrio, Lauren A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58828,LAS,122,Leadership and Society,J08,DIS,120128,"Denofrio, Lauren A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
