CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
58618,LAW,792,Inn Policy & Biopharm Industry,W1,LCD,120118,"Wasserman, Melissa F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59013,LAW,792,Struct Aircraft Transactions,X1,LCD,120118,"Colombo, John D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59372,LAW,792,Struct Aircraft Transactions,X1G,LEC,120118,"Colombo, John D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52184,LAW,792,Immigration Law,Y,LCD,120118,"Kuenning, Matthew P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52725,LAW,792,Immigration Law,YG,LCD,120118,"Kuenning, Matthew P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47598,LAW,793,IL Civil Procedure & Evidence,A,LCD,120118,"Steigmann, Robert J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47599,LAW,793,CFI(Intrv'g Couns & Fact Invt),B,LCD,120118,"Geiler, Lorna K",0,20,0,2,1,0,0,0,0,0,0,0,0,0,3.9,0.759385717,87%
50594,LAW,793,CFI(Intrv'g Couns & Fact Invt),BG,LCD,120118,"Geiler, Lorna K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50134,LAW,793,Family Law Practice,C,LCD,120118,"Blockman, Arnold F",4,9,9,0,2,0,0,0,0,0,0,0,0,0,3.79,0.688186021,54%
47600,LAW,794,Problems of Corporate Law,A,LCD,120118,"Ribstein, Larry E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48042,LAW,794,Problems of Corporate Law,AG,LCD,120118,"Ribstein, Larry E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50145,LAW,794,Doing Business in Japan,E,Q,120118,"Yabe, Kozo",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50596,LAW,794,Doing Business in Japan,EG,LCD,120118,"Yabe, Kozo",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54932,LAW,794,Real Estate Development,N,LCD,120118,"McDonald, Ward F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56484,LAW,794,Bankruptcy Procedure,O,LCD,120118,"Brubaker, Ralph E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59103,LAW,794,Bankruptcy Procedure,OG,LEC,120118,"Brubaker, Ralph E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58414,LAW,794,Employee Benefit Plans,R1,LEC,120118,"Brown, Jeffrey R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58415,LAW,794,Employee Benefit Plans,R2,LEC,120118,"Brown, Jeffrey R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58810,LAW,794,Advanced Real Estate Develop,S,LEC,120118,"McDonald, Ward F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47686,LAW,796,Europ Union: EU-US Relations,A,LCD,120118,"Hastings, Laura A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58502,LAW,796,Intro US Law:Contracts(LLMs),G,LEC,120118,"Benson, Sara R",0,7,15,40,17,0,0,0,0,0,0,0,0,0,3.38,1.316966211,9%
58680,LAW,796,Priv Law Brazil Cont & Tort,J,LEC,120118,"Colombo, John D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47604,LAW,797,Intro to Intellectual Property,A,LCD,120118,"Kesan, Jay P",0,2,8,10,8,1,0,0,0,0,0,0,0,0,3.36,0.806523403,7%
48684,LAW,797,Intro to Intellectual Property,AG,LCD,120118,"Kesan, Jay P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50553,LAW,797,Patent Litigation,B,LCD,120118,"Sternstein, Allan J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58398,LAW,797,Patent Research & Strategy,I,LCD,120118,"Kesan, Jay P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58584,LAW,797,International IP,J,LCD,120118,"Heald, Paul J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59107,LAW,797,International IP,JG,LEC,120118,"Heald, Paul J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59049,LAW,797,Curr Iss in Patent Defense,K,LCD,120118,"Hoover, Allen E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59108,LAW,798,"Ethics, Econ and Environment",1HG,LEC,120118,"Hurd, Heidi M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58293,LAW,798,"Ethics, Econ and Environment",1HH,,120118,"Hurd, Heidi M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58309,LAW,798,Ascribing Moral Responsibility,1MM,LCD,120118,"Moore, Michael",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58399,LAW,798,Corp Gov in Emerging Markets,AA,CNF,120118,"Dharmapala, Anurudha Uden",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59123,LAW,798,Corp Gov in Emerging Markets,AAG,LEC,120118,"Dharmapala, Anurudha Uden",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47606,LAW,798,Federal Tax Policy,B,LCD,120118,"Kaplan, Richard L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58400,LAW,798,Comparative Criminal Procedure,BB,LCD,120118,"Ross, Jacqueline E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58401,LAW,798,The American Law School,CC,LCD,120118,"Hamilton, Daniel W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58421,LAW,798,Read on Econ Just & Inequality,DD,LCD,120118,"Freyfogle, Eric T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58428,LAW,798,Anti-Discrimination,EE,LCD,120118,"Schraub, David H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47610,LAW,798,Fact Investigation: JFK Assas,F,LAB,120118,"Van Hagey, William",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58429,LAW,798,Domestic Food Policy Seminar,FF,LCD,120118,"Tarr, Nina W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48138,LAW,798,JSD Legal Scholarship,J,LCD,120118,"Soares De Olive, Nuno M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58430,LAW,798,Select Top in Behav Law & Econ,JJ,LCD,120118,"Rowell, Kristen A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54632,LAW,798,Readings on Nature & Culture,T,LCD,120118,"Freyfogle, Eric T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56487,LAW,798,Critical Race Theory,V,LCD,120118,"Pratt-Clarke, Menah",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56490,LAW,798,The American Jury,Y,LCD,120118,"Sevier, Justin T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59171,LAW,798,The American Jury,YG,LEC,120118,"Sevier, Justin T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54104,LER,100,Introduction to Labor Studies,A,ONL,120118,"Berchman, Mark R",0,7,6,1,3,3,0,5,1,0,2,0,0,0,3,1.767413364,25%
54105,LER,100,Introduction to Labor Studies,B,ONL,120118,"Noble, William T",0,10,2,2,4,3,1,1,2,1,1,1,3,0,2.73,2.107761451,32%
54106,LER,100,Introduction to Labor Studies,C,ONL,120118,"Hawking, Carol J",0,6,3,3,6,5,0,1,0,1,1,0,3,0,2.78,2.153952439,21%
54107,LER,100,Introduction to Labor Studies,D,ONL,120118,"Ashby, Steven",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54108,LER,100,Introduction to Labor Studies,E,ONL,120118,"Ashby, Steven",0,8,3,1,5,4,1,3,1,0,0,0,3,0,2.83,2.142327395,28%
54109,LER,100,Introduction to Labor Studies,F,ONL,120118,"Stewart, Beverly L",2,6,7,1,5,3,1,3,2,0,0,0,2,0,2.99,1.914763693,25%
54110,LER,100,Introduction to Labor Studies,G,ONL,120118,"Konopacki, Mike",0,6,4,0,4,2,1,3,2,2,0,0,4,0,2.51,2.363678865,21%
54111,LER,100,Introduction to Labor Studies,H,ONL,120118,"Hertenstein, Edward",1,8,5,1,1,1,0,2,0,1,0,2,6,0,2.5,2.725802634,32%
54618,LER,100,Introduction to Labor Studies,I,ONL,120118,"Ashby, Steven",0,1,5,0,5,5,2,2,1,2,0,0,7,0,2.12,2.464097761,3%
55244,LER,100,Introduction to Labor Studies,J,ONL,120118,"Sitler, Donna L",0,4,2,3,4,2,1,3,0,1,2,0,6,1,2.23,2.387324863,14%
55245,LER,100,Introduction to Labor Studies,K,ONL,120118,"Lesniewski, Jacob P",1,5,3,2,3,3,2,4,1,1,0,1,4,0,2.5,2.06901748,20%
55370,LER,100,Introduction to Labor Studies,L,ONL,120118,"Cohen, Margaret L",0,10,6,3,3,1,0,3,0,0,1,0,4,0,2.93,2.649148448,32%
55371,LER,100,Introduction to Labor Studies,M,ONL,120118,"Michael, David A",1,8,5,1,3,1,2,3,1,0,1,0,8,0,2.43,2.737925558,26%
55386,LER,100,Introduction to Labor Studies,N,ONL,120118,"Silbar, Earl V",0,6,4,1,6,2,1,1,2,0,2,0,1,0,2.89,1.7262271,23%
55387,LER,100,Introduction to Labor Studies,O,ONL,120118,"Franklin, Stephen",0,7,2,1,3,4,0,0,1,2,0,0,7,2,2.32,2.886018018,26%
55409,LER,100,Introduction to Labor Studies,P,ONL,120118,"Arnold, Dexter P",0,6,2,1,3,2,1,6,0,1,1,0,3,1,2.53,2.044783607,23%
55410,LER,100,Introduction to Labor Studies,Q,ONL,120118,"Lundy, Catherine M",0,9,2,0,6,3,0,2,0,2,0,2,1,1,2.86,2.155203007,33%
55423,LER,100,Introduction to Labor Studies,R,ONL,120118,"Michael, David A",0,10,2,3,5,2,0,3,1,0,1,1,2,1,2.9,2.076776348,33%
55424,LER,100,Introduction to Labor Studies,S,ONL,120118,"Takahashi, Beverly",0,8,4,2,2,0,1,1,1,0,2,0,6,0,2.49,2.758234137,30%
57374,LER,100,Introduction to Labor Studies,T,ONL,120118,"Hawking, Carol J",0,4,3,3,1,3,1,3,1,1,1,0,5,0,2.32,2.156731534,15%
59446,LER,100,Introduction to Labor Studies,U,ONL,120118,"Noble, William T",0,10,3,1,1,1,2,2,3,0,3,0,4,0,2.56,2.487810282,33%
59447,LER,100,Introduction to Labor Studies,V,ONL,120118,"Takahashi, Beverly",0,8,4,2,4,2,1,2,0,0,0,1,0,1,3.24,1.444749113,33%
59448,LER,100,Introduction to Labor Studies,W,ONL,120118,"Lesniewski, Jacob P",3,6,4,1,2,2,1,0,3,0,2,0,6,0,2.49,2.668164163,30%
54115,LER,110,Labor and Social Movements,A,ONL,120118,"Saute, Robert",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54117,LER,110,Labor and Social Movements,B,ONL,120118,"Sneiderman, Marilyn G",1,3,6,1,7,2,0,1,1,1,0,0,1,0,3.03,1.475045762,17%
54118,LER,110,Labor and Social Movements,C,ONL,120118,"Labarbera-Twaro, Emily",0,2,3,1,4,4,1,4,0,1,2,0,7,0,2.02,2.342639537,7%
54119,LER,110,Labor and Social Movements,D,ONL,120118,"Schiavone, Michael",0,6,3,1,2,3,3,2,2,0,0,2,5,0,2.35,2.409823645,21%
55246,LER,110,Labor and Social Movements,E,ONL,120118,"Wilson, Kimberly A",0,8,2,2,3,2,0,2,1,1,1,1,3,1,2.65,2.114129952,31%
55385,LER,110,Labor and Social Movements,F,ONL,120118,"Saute, Robert",0,3,0,1,2,0,3,2,3,0,3,0,7,0,1.68,2.365364665,13%
57354,LER,110,Labor and Social Movements,G,ONL,120118,"Schiavone, Michael",0,6,2,6,4,3,1,1,2,1,1,0,5,0,2.54,2.292224009,19%
54123,LER,120,Contemporary Labor Problems,A,ONL,120118,"King, Judith L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54800,LER,120,Contemporary Labor Problems,AO1,ONL,120118,"King, Judith L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54744,LER,120,Contemporary Labor Problems,B,ONL,120118,"Sacco, Michael J",1,6,4,0,3,2,3,2,1,1,4,0,5,0,2.34,2.422267908,22%
57120,LER,120,Contemporary Labor Problems,C,ONL,120118,"Sacco, Michael J",0,4,6,3,8,1,0,3,0,0,0,0,7,0,2.52,3.072476898,13%
57327,LER,120,Contemporary Labor Problems,D,ONL,120118,"Gilbert, Daniel",0,7,6,0,3,2,2,3,0,0,0,0,5,0,2.68,2.836879573,25%
59437,LER,120,Contemporary Labor Problems,E,ONL,120118,"Bybee, Roger",1,8,1,2,3,1,1,1,1,0,1,0,5,0,2.6,2.29505397,36%
55958,LER,210,Images of Labor in Film,A,ONL,120118,"Ashby, Steven",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56586,LER,210,Images of Labor in Film,AO1,ONL,120118,"Ashby, Steven",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58808,LER,290,Introduction to Employment Law,A,ONL,120118,"Cohen, Margaret L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58958,LER,290,Introduction to Employment Law,AO1,ONL,120118,"Cohen, Margaret L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54130,LER,320,"Gender, Race, Class and Work",A,ONL,120118,"Bielski Boris, Monica L",0,10,5,2,3,0,1,1,0,1,1,0,1,0,3.23,1.786072662,40%
54197,LER,522,Government Regulation,A,LCD,120118,"Leroy, Michael H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56036,LER,523,Org Fundamentals for HR,A,LCD,120118,"Fang, Chichun",0,34,6,1,0,0,0,0,0,0,0,0,0,0,3.94,0.540863507,83%
56634,LER,542,Collective Bargaining,B,LCD,120118,"Olson, Craig A",0,18,9,4,6,1,0,1,0,0,0,0,0,0,3.62,1.214056561,46%
54231,LER,559,Micro Research Methods,A,LCD,120118,"Joshi, Aparna",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54217,LER,565,HR Management and Strategy,A,LCD,120118,"Shin, Taekjin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54253,LER,566,International HR Management,A,LCD,120118,"Lawler, John J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58256,LER,566,International HR Management,B,LCD,120118,"Lawler, John J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54221,LER,567,Negotiation in HR Decisions,A,LCD,120118,"Barrett, Betty J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54223,LER,568,Firm Performance and HR,A,LCD,120118,"Olson, Craig A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54252,LER,569,Power & Influence in HRM,A,LCD,120118,"Fang, Chichun",1,18,4,1,0,0,0,0,0,0,0,0,0,0,3.92,0.418210473,79%
56037,LER,570,Leadership for HR Managers,A,LCD,120118,"Fang, Chichun",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54234,LER,590,Collect Bargain Sports & Enter,CB,LCD,120118,"Leroy, Michael H",0,18,12,1,2,0,0,0,0,0,0,0,0,0,3.8,0.769740216,55%
59058,LER,590,Change Management in HR Orgs,CM,LCD,120118,"Cutcher-Gershen, Joel E",3,9,15,2,0,0,0,0,0,0,0,0,0,0,3.78,0.533291665,41%
58258,LER,590,Executive Compensation,EC,LCD,120118,"Shin, Taekjin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58259,LER,590,Labor & Emp Relations in China,ERC,LCD,120118,"Chen, Ying",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56035,LER,590,"Health, Sav, Fam Issues Wkpl",N,LCD,120118,"Lubotsky, Darren H",0,19,15,4,7,3,1,0,0,0,0,0,0,0,3.59,1.303130845,39%
56032,LER,590,People & Tech: Change Work Sys,PT,LCD,120118,"Barrett, Betty J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58257,LER,590,"Work, Family & Organizations",WFO,LCD,120118,"Kramer, Amit",5,9,11,4,8,0,2,1,0,0,0,0,0,0,3.51,1.266265601,35%
54232,LER,591,Employment Relations Systems,A,LCD,120118,"Cardador, Maria T",6,21,10,4,2,1,0,0,0,0,0,0,0,0,3.79,0.882080873,61%
54233,LER,591,Employment Relations Systems,B,LCD,120118,"Cardador, Maria T",4,21,14,2,2,0,0,0,0,0,0,0,0,0,3.81,0.762141719,58%
54239,LER,593,Quantitative Methods in LER,AE1,LCD,120118,"Martocchio, Joseph J",20,10,7,2,1,0,1,0,0,0,0,0,0,0,3.85,0.872018731,73%
54242,LER,593,Quantitative Methods in LER,BE1,LCD,120118,"Martocchio, Joseph J",12,12,1,4,2,4,0,0,1,0,0,0,0,0,3.65,1.292284798,67%
54226,LER,595,Managing Diversity Globally,A,LCD,120118,"Kramer, Amit",2,15,10,10,4,0,0,0,0,0,0,0,0,0,3.66,1.001958083,41%
54213,LER,597,Employee Motivation & Perfmnce,A,LCD,120118,"Joshi, Aparna",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31999,LING,100,Intro to Language Science,AD1,DIS,120118,"Park, Seong Eun",4,5,6,4,2,0,0,0,2,0,0,0,0,0,3.51,1.266642544,39%
32001,LING,100,Intro to Language Science,AD2,DIS,120118,"Rusaw, Erin C",1,8,3,6,1,2,1,0,0,0,0,0,0,0,3.53,0.891531587,41%
32004,LING,100,Intro to Language Science,AD3,DIS,120118,"Park, Seong Eun",6,5,4,4,4,1,0,1,0,0,0,0,0,0,3.55,0.993011293,44%
32009,LING,100,Intro to Language Science,AD4,LCD,120118,"Chang, Yung-Hsiang",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30892,LING,105,Language in Daily Life,EB,LCD,120118,"Bokamba, Eyamba G",7,8,5,6,6,4,2,0,0,0,0,0,0,0,3.47,1.258468457,39%
45355,LING,111,Language in Globalization,A,LCD,120118,"Bhatt, Rakesh M",12,44,16,10,15,4,4,1,0,0,0,1,1,0,3.55,2.216528818,52%
32016,LING,210,Language History,AD3,DIS,120118,"Molina Munoz, Adriana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32018,LING,210,Language History,AD4,DIS,120118,"Molina Munoz, Adriana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32021,LING,225,Elements of Psycholinguistics,AD2,DIS,120118,"Ionin, Tania",1,7,5,4,1,4,3,0,0,0,1,0,1,0,3.16,1.664104698,30%
40360,LING,240,Language in Human History,B,LCD,120118,"Hock, Hans H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32039,LING,250,Language Diversity in the USA,AD1,DIS,120118,"Terkourafi, Marina",8,5,2,2,3,1,3,0,0,0,1,0,1,0,3.29,1.71589303,50%
32046,LING,250,Language Diversity in the USA,AD2,DIS,120118,"Terkourafi, Marina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30893,LING,307,Elmnts Semantics & Pragmatics,A,LCD,120118,"Lasersohn, Peter N",0,5,3,6,4,0,2,2,3,0,0,0,4,0,2.64,2.432344548,17%
33271,LING,400,Intro to Linguistic Structure,G2,LCD,120118,"Bishop, Hugh",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30894,LING,401,Intro to General Phonetics,G,LCD,120118,"Shih, Chilin",4,3,5,2,3,4,0,1,0,0,3,0,0,0,3.08,1.683968527,28%
32056,LING,404,Tutorials in Non-Western Lang,PER,LCD,120118,"Sharifian, Hesamedin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49010,LING,410,Historical Linguistics,A1,LCD,120118,"Hualde, Jose I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35282,LING,450,Sociolinguistics I,F,LCD,120118,"Bhatt, Rakesh M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58959,LING,490,Introduction to Linguistics,CT,LCD,120118,"Bishop, Hugh",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30896,LING,501,Syntax I,L,LCD,120118,"Yoon, Hye Suk J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41713,LING,504,Practicum,A,LCD,120118,"MacDonald, Jonathan E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45414,LING,514,Design & Stats in Lang Study,A,LCD,120118,"Montrul, Silvina A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32058,LING,591,Seminar in Linguistic Analysis,MT,LCD,120118,"Terkourafi, Marina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40591,LING,591,Seminar in Linguistic Analysis,PL,LCD,120118,"Lasersohn, Peter N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30920,LIS,351,Design Info Interfaces,A,LCD,120118,"Ginger, Jeffrey A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45241,LIS,390,Ethics in Cyberspace,EC,LCD,120118,"D'Arpa, Christine",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32074,LIS,390,Web Technologies Techniques,W1A,LBD,120118,"Schmidt, Ingbert R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32081,LIS,403,Lit and Resources Children,AG,LCD,120118,"Bush, Elizabeth K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41618,LIS,403,Lit and Resources Children,LEA,ONL,120118,"Smith, Dawn M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45610,LIS,403,Lit and Resources Children,LEB,ONL,120118,"Mitts Smith, Debra",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
