CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
41649,LIS,504,Reference and Info Services,LEA,ONL,120138,"Holba Puacz, Jeanne T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41650,LIS,504,Reference and Info Services,LEB,ONL,120138,"Holba Puacz, Jeanne T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32186,LIS,505,Adm Mgt of Libs Info Centers,A,LCD,120138,"Hamilton, Jeanne C",14,6,0,2,0,0,0,0,0,0,0,0,0,0,3.94,0.545038225,91%
41652,LIS,505,Adm Mgt of Libs Info Centers,LE,ONL,120138,"Munroe, Mary H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32200,LIS,506,Youth Services Librarianship,A,LCD,120138,"Tilley, Carol L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41653,LIS,506,Youth Services Librarianship,LEA,ONL,120138,"Tilley, Carol L",3,22,2,2,0,0,0,0,0,0,0,0,0,0,3.93,0.505494807,86%
50204,LIS,506,Youth Services Librarianship,LEB,ONL,120138,"Martaus, Alaine",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41654,LIS,507,Intr to Bibliographic Metadata,LEA,ONL,120138,"Bothmann, Robert L",9,9,0,3,2,1,0,0,1,0,0,0,0,0,3.69,1.160351958,72%
41622,LIS,507,Intr to Bibliographic Metadata,LEB,ONL,120138,"Quinn, Dennis P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58416,LIS,507,Intr to Bibliographic Metadata,LEC,ONL,120138,"Mayer, Maren E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60125,LIS,508,Collection Development,LEA,ONL,120138,"Munroe, Mary H",0,16,5,3,0,0,0,0,0,0,0,0,0,0,3.85,0.678232998,67%
60126,LIS,508,Collection Development,LEB,ONL,120138,"Barnhart, Anne C",1,22,1,1,1,0,0,0,0,0,0,0,0,0,3.92,0.534116092,88%
38852,LIS,511,Bibliography,A,LCD,120138,"Krummel, Donald W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39949,LIS,514,History of Children's Lit,A,LCD,120138,"Jenkins, Christine A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47940,LIS,514,History of Children's Lit,LE,ONL,120138,"Jenkins, Christine A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55975,LIS,518,Community Informatics,A,LCD,120138,"Irish, Sharon L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56278,LIS,519,Soc Sc Research in LIS,LE,ONL,120138,"Varvel, Virgil E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45617,LIS,526,Searching Online Info Systems,LE,ONL,120138,"Hanson, Lynn M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32225,LIS,530,REEES Bibliog Research Methods,C,LCD,120138,"Condill, Christopher M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32232,LIS,530,Business Information,ELE,ONL,120138,"Bennett, Terrence B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60484,LIS,560,Digital Libraries,LE,ONL,120138,"Downie, J S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60364,LIS,561,Information Modeling,LE,ONL,120138,"Wickett, Karen M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60485,LIS,562,Metadata in Theory & Practice,A,LCD,120138,"Cole, Timothy W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61840,LIS,569,Financial Management,LE,ONL,120138,"Burger, Robert H",7,5,5,3,0,0,0,0,0,0,0,0,1,0,3.64,1.741815145,57%
60487,LIS,580,Rare Book and Spec Colls,A,LCD,120138,"Stromberg, Marten N",10,11,2,1,0,0,0,0,0,0,0,0,0,0,3.94,0.387427413,88%
61841,LIS,580,Rare Book and Spec Colls,LE,ONL,120138,"Berger, Sidney E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41628,LIS,581,Adm and Use Archival Materials,LE,ONL,120138,"Salrin, Melissa M",0,18,6,1,1,0,0,0,0,0,0,0,0,0,3.86,0.624419731,69%
30888,LIS,582,Preserving Info Resources,A,LCD,120138,"Teper, Jennifer H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58419,LIS,586,Digital Preservation,LE,ONL,120138,"Bettivia, Rhiannon S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35246,LIS,590,Dialogues in Feminism & Tech,1,LCD,120138,"Vostral, Sharra L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35250,LIS,590,Renaissance of the Bible,A,LEC,120138,"Price, David",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50211,LIS,590,Applied Business Research,ACL,ONL,120138,"Song, Yoo-Seong",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22001,LIS,590,Evidence-Based Discovery,AG,LCD,120138,"Blake, Catherine L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58420,LIS,590,AV Materials Libs & Archives,AVL,ONL,120138,"Jones, Jimi L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56281,LIS,590,"Bookbinding Hist, Princ, Prac",BBL,ONL,120138,"Huot, Andrew R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50205,LIS,590,Foundations of Data Curation,DCL,ONL,120138,"Duerr, Ruth E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61838,LIS,590,Info Svcs for Diverse Users,DUL,ONL,120138,"Cooke, Nicole A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61842,LIS,590,E-Resources Management,ERL,ONL,120138,"Oberg, Steven J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56296,LIS,590,Library and Museum Exhibitions,EXL,ONL,120138,"Hotchkiss, Valerie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61845,LIS,590,Local Regional Global LIS,GLL,ONL,120138,"Montague, Rae-Anne L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51750,LIS,590,History of the Book,HB,LCD,120138,"Mak, Bonnie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41772,LIS,590,History & Foundations of LIS,HF,LCD,120138,"LaBarre, Kathryn A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58424,LIS,590,Digital Public History,HSL,ONL,120138,"D'Arpa, Christine",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47943,LIS,590,Interfaces to Info Systems,IIL,ONL,120138,"Twidale, Michael B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41180,LIS,590,Social History of US Telecom,ISP,LCD,120138,"Schiller, Daniel T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58688,LIS,590,Web Design Construct Organizs,LWL,ONL,120138,"Kovacs, Diane K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54302,LIS,590,Informetrics,MTL,ONL,120138,"Torvik, Vetle I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60001,LIS,590,Network Analysis,NA,LCD,120138,"Diesner, Jana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45620,LIS,590,Personal Archiving,PAL,ONL,120138,"Kendall, Lori S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45619,LIS,590,Records and Info Mgt,RML,ONL,120138,"Kaczmarek, Joanne S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22013,LIS,590,Represent & Organiz Info Res,RO,LCD,120138,"Dubin, David S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60000,LIS,590,Social Computing,SF,LCD,120138,"Diesner, Jana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47752,LIS,590,Info Transfer & Collab in Sci,TR,LCD,120138,"Palmer, Carole",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62061,LIS,590,Encoded Archival Description,X39,ONL,120138,"Montague, Rae-Anne L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62062,LIS,590,The Hyperlinked Library,X59,ONL,120138,"Montague, Rae-Anne L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32234,LLS,100,Intro Latina/Latino Studies,AD1,DIS,120138,"Rodriguez, Gabriel",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32235,LLS,100,Intro Latina/Latino Studies,AD2,DIS,120138,"Rodriguez, Gabriel",3,6,4,2,3,2,0,1,0,0,0,0,0,0,3.51,0.983150911,43%
59987,LLS,238,Latina/o Social Movements,A,LCD,120138,"Velazquez, Mirelsie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58201,LLS,240,Latina/o Cultural Expressions,A,LCD,120138,"Jaime, Karen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58195,LLS,242,Intro to Latina/o Literature,A,LCD,120138,"Coyoca, Wilfred D",0,16,4,7,5,2,0,3,0,0,0,0,2,0,3.29,2.283352798,41%
59313,LLS,296,Bilingual US Latina/o Culture,2,LCD,120138,"Romero, Rolando J",1,6,3,2,2,3,0,1,0,0,0,0,4,3,2.8,2.374868417,32%
39711,LLS,301,19thC US Latina/o Lit-ACP,A,LEC,120138,"Romero, Rolando J",1,5,5,3,3,1,2,1,0,0,1,0,1,0,3.12,1.532096603,26%
61312,LLS,320,Gender & Latina/o Migration,A,LCD,120138,"Rosas, Gilberto",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61319,LLS,355,Race and Mixed Race,A,LCD,120138,"Dowling, Julie",0,7,11,5,6,1,0,2,0,0,1,0,0,0,3.35,1.4463007,21%
60011,LLS,385,Theory and Methods in LLS,A,LCD,120138,"Ruiz, Sandra",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50108,LLS,392,Chicanas&Latinas: Self&Society,A,LCD,120138,"Dowling, Julie",1,14,7,2,0,0,0,0,0,0,0,0,0,0,3.85,0.524404424,63%
54037,LLS,465,"Race, Sex, and Deviance",U,LCD,120138,"Cacho, Lisa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62040,LLS,596,"Gender, Body, Power",Y,LCD,120138,"Molina, Isabel",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57705,MACS,100,Intro to Popular TV & Movies,A,LEC,120138,"Mobley, Alexandra M",155,73,59,15,16,8,2,1,0,0,1,0,0,1,3.8,2.332380758,69%
57643,MACS,101,Intro to the Media,A,LCD,120138,"Grosse, Meghan L",0,5,6,4,4,2,1,0,0,1,1,0,1,0,3.09,1.65430415,20%
57644,MACS,101,Intro to the Media,B,LCD,120138,"Jiao, Yang",2,8,4,3,0,3,1,1,1,1,0,1,0,0,3.23,1.500483255,40%
57645,MACS,101,Intro to the Media,C,LCD,120138,"Jiao, Yang",4,8,7,1,2,1,0,1,0,0,0,0,0,0,3.65,0.931971796,50%
57646,MACS,101,Intro to the Media,D,LCD,120138,"Grosse, Meghan L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57648,MACS,101,Intro to the Media,E,LCD,120138,"Bai, Meijiadai",1,5,7,4,0,1,1,1,0,0,0,0,2,0,3.18,1.890991803,27%
57649,MACS,101,Intro to the Media,F,LCD,120138,"Bai, Meijiadai",2,7,4,3,3,2,1,0,0,0,0,0,1,0,3.36,1.49301708,39%
57650,MACS,101,Intro to the Media,G,LCD,120138,"Valkanova, Dora R",0,10,11,3,3,0,0,0,0,0,0,0,1,0,3.55,1.787176544,36%
57655,MACS,166,Contemporary Media Literacy,B,LCD,120138,"Brown, Stephanie A",1,4,6,4,2,2,1,2,0,0,0,0,0,0,3.32,1.041561328,23%
62514,MACS,199,A World of Death and Blood,A,LCD,120138,"Kozma, Alicia",17,7,8,3,3,5,1,0,0,0,0,1,1,0,3.49,1.883395279,52%
59822,MACS,199,Sport Films Documenting Social,F,LCD,120138,"Cole, Cheryl L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57706,MACS,261,Survey of World Cinema I,A,LEC,120138,"Smith, Lawrence D",5,13,5,9,5,3,1,3,0,0,0,0,2,0,3.3,2.081665999,39%
57656,MACS,264,Economics of the Media,A,LCD,120138,"Chan, Anita",0,7,8,4,3,1,0,0,0,0,0,0,0,0,3.58,0.830325237,30%
57657,MACS,317,History of Communication,A,LCD,120138,"Hay, James W",0,2,4,4,8,0,0,1,1,1,0,0,0,0,3.1,1.17777029,10%
57662,MACS,320,Popular Culture,AD1,DIS,120138,"Faust, Ted R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57663,MACS,320,Popular Culture,AD2,DIS,120138,"Faust, Ted R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57664,MACS,320,Popular Culture,AD3,DIS,120138,"Ju, Ran",1,6,2,7,1,4,1,0,0,0,0,0,0,1,3.39,0.933365646,32%
57665,MACS,320,Popular Culture,AD4,DIS,120138,"Ju, Ran",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57667,MACS,326,"New Media, Culture & Society",AD1,DIS,120138,"Ruehlicke, Andrea",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57668,MACS,326,"New Media, Culture & Society",AD2,DIS,120138,"Ruehlicke, Andrea",5,12,2,1,0,0,0,0,0,0,0,0,1,0,3.75,1.751142484,81%
57670,MACS,326,"New Media, Culture & Society",AD4,DIS,120138,"Ruehlicke, Andrea",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57677,MACS,331,Media and Democracy,A,LCD,120138,"Hocker, Stephen",0,12,6,4,0,0,0,0,0,0,0,0,0,0,3.79,0.716054002,55%
57678,MACS,351,Social Aspects of Media,A,LCD,120138,"Reisner, Ann E",2,17,11,6,14,8,4,8,4,0,0,0,0,0,3.13,2.134234185,26%
57684,MACS,356,Sex & Gender in Popular Media,A,LCD,120138,"Mobley, Alexandra M",5,12,17,3,2,0,0,0,0,0,0,0,0,0,3.75,0.753325959,44%
57685,MACS,356,Sex & Gender in Popular Media,B,LCD,120138,"Mobley, Alexandra M",5,15,11,3,2,1,0,0,0,1,0,0,0,0,3.69,1.196650086,53%
57707,MACS,361,Film Theory and Criticism,A,LEC,120138,"Turnock, Julie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58840,MACS,364,Topics in Media Business,E,LCD,120138,"Noble, Safiya U",6,14,0,1,0,0,0,1,0,0,0,0,0,0,3.88,1.019656805,91%
57692,MACS,375,Latina/o Media in the US,A,LCD,120138,"Molina, Isabel",0,15,0,0,4,6,0,0,0,0,2,0,4,0,2.9,3.443544685,48%
57686,MACS,408,TV Studies,U,LCD,120138,"Hay, James W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57688,MACS,410,Media Ethics,U,LCD,120138,"Chan, Anita",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61802,MACS,466,Japanese Cinema,A4,LCD,120138,"Tierney, Robert",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61204,MACS,496,American Cinema in the 1980's,D3,LCD,120138,"Turnock, Julie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30322,MATH,2,Introductory Algebra,B1,LCD,120138,"Aydin-Mullen, Yelda",0,0,0,0,0,2,1,10,5,3,3,2,5,3,1.43,1.560925206,0%
54888,MATH,2,Introductory Algebra,P1,LCD,120138,"Aydin-Mullen, Yelda",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32267,MATH,12,Algebra,B1,LCD,120138,"DiPasquale, Michael R",0,0,0,4,0,7,2,3,3,0,2,0,1,3,2.26,1.469266095,0%
32266,MATH,12,Algebra,M1,LCD,120138,"Reddy, Alison",3,7,5,14,24,17,11,22,11,6,8,7,18,5,2.16,3.951735743,7%
32067,MATH,103,Theory of Arithmetic,AL1,LEC,120138,"Hoffmeister, April M",4,20,5,2,20,1,2,1,1,0,1,0,0,0,3.39,1.60691319,42%
62042,MATH,114,Trigonometry,S1,LCD,120138,"Son, Sarah S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49212,MATH,115,Preparation for Calculus,A1,LCD,120138,"McNeilly, Jennifer R",3,9,16,15,14,23,11,17,4,6,2,4,9,0,2.55,3.433908963,9%
58801,MATH,115,Preparation for Calculus,D1,LCD,120138,"McNeilly, Jennifer R",6,14,28,25,29,30,20,16,15,14,17,5,13,1,2.48,4.640745961,9%
49213,MATH,115,Preparation for Calculus,X1,LCD,120138,"Molla, Theodore",1,3,4,13,12,13,7,9,11,4,2,1,6,1,2.39,2.573841786,5%
56115,MATH,115,Preparation for Calculus,X2,LCD,120138,"Aydin-Mullen, Yelda",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32030,MATH,117,Elementary Mathematics,AL1,LEC,120138,"Hoffmeister, April M",5,14,7,6,10,3,4,7,2,0,3,0,0,0,3.1,2.165871649,31%
47768,MATH,119,Ideas in Geometry,B1,LCD,120138,"Huan, Zhen",1,5,6,4,3,0,0,0,1,1,0,0,0,0,3.4,1.22591074,29%
32037,MATH,124,Finite Mathematics,M1,LCD,120138,"Rochford, Austin J",3,5,5,1,1,2,1,2,0,0,1,0,0,0,3.3,1.299572579,38%
45900,MATH,124,Finite Mathematics,M2,LCD,120138,"Anders, Katherine A",2,3,7,4,2,3,0,1,1,2,0,0,0,0,3.17,1.363105115,20%
32038,MATH,124,Finite Mathematics,Q1,LCD,120138,"Rochford, Austin J",0,6,5,1,4,3,4,1,1,0,0,0,0,0,3.15,1.26898089,24%
32040,MATH,124,Finite Mathematics,Q2,LCD,120138,"Reddy, Alison",2,1,4,2,0,3,4,3,2,0,0,0,0,1,2.86,1.291781715,14%
32036,MATH,124,Finite Mathematics,S1,LCD,120138,"Vichitkunakorn, Panupong",4,5,7,6,1,1,0,0,0,1,2,1,0,0,3.26,1.741161809,32%
58743,MATH,124,Finite Mathematics,S2,LCD,120138,"Vichitkunakorn, Panupong",7,4,5,2,4,2,1,0,1,0,1,0,0,0,3.38,1.329527903,41%
32042,MATH,125,Elementary Linear Algebra,D1,LCD,120138,"Arana, Rebekah R",2,13,26,29,32,34,21,16,10,7,6,4,0,1,2.77,3.31441297,8%
56122,MATH,125,Elementary Linear Algebra,E1,LCD,120138,"Arana, Rebekah R",4,11,34,36,51,31,23,20,11,9,3,9,3,2,2.75,3.771680915,6%
56123,MATH,125,Elementary Linear Algebra,G1,LCD,120138,"Muncaster, Robert G",4,14,29,29,42,34,36,26,20,4,7,8,1,1,2.67,3.714261496,7%
49142,MATH,181,A Mathematical World,C1,LCD,120138,"Malik, Amita",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49141,MATH,181,A Mathematical World,D1,LCD,120138,"Shan, Jianyun",0,2,6,0,1,5,5,0,1,1,0,0,0,0,2.91,1.323744688,10%
52104,MATH,181,A Mathematical World,E1,LCD,120138,"Choi, Ilkyoo",3,3,5,3,2,3,2,4,0,0,0,0,2,0,2.93,1.880788842,22%
49144,MATH,181,A Mathematical World,F1,LCD,120138,"Hickok, Lisa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51385,MATH,198,Freshman Seminar,G1H,LCD,120138,"Francis, George K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58115,MATH,198,Freshman Seminar,X1H,LCD,120138,"D'Angelo, John P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61726,MATH,199,Undergraduate Open Seminar,AAP,DIS,120138,"Aydin-Mullen, Yelda",11,3,3,5,2,2,0,2,0,0,2,0,0,1,3.37,1.660835633,47%
50300,MATH,199,Undergraduate Open Seminar,FTM,LCD,120138,"Sebestik, Jana S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54467,MATH,199,Undergraduate Open Seminar,JMD,DIS,120138,"Galiardi, Meghan A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50395,MATH,199,Undergraduate Open Seminar,JMM,DIS,120138,"Lanius, Melinda D",0,13,9,2,0,0,0,0,0,0,0,0,0,0,3.82,0.603213616,54%
50397,MATH,199,Undergraduate Open Seminar,JMT,DIS,120138,"Galiardi, Meghan A",0,20,0,0,3,0,0,1,0,0,0,0,0,0,3.79,1.409302428,83%
51989,MATH,199,Undergraduate Open Seminar,JMW,DIS,120138,"Lanius, Melinda D",0,16,2,2,1,0,0,0,0,0,0,0,0,0,3.86,0.657951366,76%
30330,MATH,210,Theory of Interest,M1,LCD,120138,"Gorvett, Richard",1,21,1,11,12,8,3,10,5,3,4,1,1,1,2.84,2.494079143,27%
32072,MATH,213,Basic Discrete Mathematics,C1,LCD,120138,"Modami, Babak",7,10,3,0,1,0,0,0,0,0,0,0,0,0,3.91,0.523951334,81%
32073,MATH,213,Basic Discrete Mathematics,G1,LCD,120138,"Marcut, Ioan-Tiberiu",6,4,1,4,4,2,0,1,2,0,1,0,1,0,3.1,1.677200048,38%
32076,MATH,213,Basic Discrete Mathematics,X1,LCD,120138,"Modami, Babak",3,6,12,1,0,0,1,0,1,0,0,0,0,0,3.64,1.071167587,38%
34494,MATH,220,Calculus,AL1,LEC,120138,"Murphy, Robert F",15,32,13,9,24,9,8,18,2,7,19,8,19,3,2.48,5.114889276,26%
35108,MATH,220,Calculus,AL2,LEC,120138,"Murphy, Robert F",12,29,12,9,26,8,8,23,4,4,10,2,19,1,2.56,4.670427422,25%
33431,MATH,220,Calculus,AL3,LEC,120138,"Murphy, Robert F",12,26,10,6,32,13,10,14,7,3,10,2,21,2,2.52,4.683296012,23%
34440,MATH,220,Calculus,U1,LCD,120138,"Lukyanenko, Anton V",1,3,3,2,1,4,1,2,2,0,0,1,2,0,2.62,1.710683011,18%
46992,MATH,221,Calculus I,AL1,LEC,120138,"McCarthy, Randy",41,25,26,21,25,19,14,20,10,8,9,4,18,0,2.78,5.238643395,28%
61975,MATH,221,Calculus I,B8,LCD,120138,"Gilbert, Rebekah A",0,7,4,2,2,1,1,5,1,0,0,0,4,1,2.67,2.344646384,26%
47002,MATH,221,Calculus I,BL1,LEC,120138,"McCarthy, Randy",32,41,25,19,22,19,16,17,7,3,7,1,18,0,2.9,5.016357857,32%
