CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
34123,HIST,256,Britain and World Since 1688,B,LCD,120151,"Spector-Marks, Irina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45890,HIST,259,20thC World from Midcentury,A,LCD,120151,"Ghamari-Tabrizi, Behrooz",7,15,4,3,14,0,0,3,1,0,0,0,0,0,3.45,1.655186653,0.468085106
34118,HIST,260,History of Russia,A,LCD,120151,"Koenker, Diane P",0,6,5,2,9,1,1,0,0,0,0,0,0,0,3.38,0.979761876,0.25
45888,HIST,269,Jewish History Since 1700,A,LCD,120151,"Seidelman, Rhona D",3,11,3,1,1,4,0,0,1,0,3,0,4,0,2.86,2.688857667,0.451612903
54491,HIST,270,United States History to 1815,A,LCD,120151,"Hughes, Michael W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44395,HIST,272,Twentieth Century America,A,LCD,120151,"Schneider, Dorothee",0,5,5,4,4,2,3,1,1,1,0,0,0,0,3.12,1.277775845,0.192307692
43457,HIST,274,US & World Since 1917,AD1,DIS,120151,"Harshman, Matthew J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43458,HIST,274,US & World Since 1917,AD2,DIS,120151,"Harshman, Matthew J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43548,HIST,274,US & World Since 1917,AD3,DIS,120151,"Siebert, Andrew C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43549,HIST,274,US & World Since 1917,AD4,DIS,120151,"Harshman, Matthew J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43550,HIST,274,US & World Since 1917,AD5,DIS,120151,"Siebert, Andrew C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43551,HIST,274,US & World Since 1917,AD6,DIS,120151,"Siebert, Andrew C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60140,HIST,275,Afro-American History to 1877,A,LCD,120151,"Hogarth, Rana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39398,HIST,276,Afro-American Hist Since 1877,A,LCD,120151,"Cha-Jua, Sundiata",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54522,HIST,281,Constructing Race in America,AD1,DIS,120151,"Marquez, John Carlos C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54538,HIST,281,Constructing Race in America,AD5,DIS,120151,"Marquez, John Carlos C",0,8,6,4,4,1,0,0,0,0,0,0,0,0,3.57,0.886419765,0.347826087
54542,HIST,281,Constructing Race in America,AD6,DIS,120151,"Marquez, John Carlos C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34127,HIST,283,Asian American History,A,LCD,120151,"Shinozuka, Jeannie N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56788,HIST,287,African-American Women,B,LCD,120151,"Bundy, Lauren T",0,1,3,3,6,4,5,3,0,0,0,0,0,0,2.85,1.069211993,0.04
34137,HIST,295,Honors Colloquium,A,LCD,120151,"Liebersohn, Harry M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34110,HIST,300,Topics in Film and History,A,LCD,120151,"Cha-Jua, Sundiata",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61754,HIST,310,Global Capitalism in History,A,LCD,120151,"Bucheli, Marcelo",4,7,4,5,3,0,1,1,0,0,0,0,0,0,3.55,1.035270841,0.44
55720,HIST,315,"Discovery, Tourism and Travel",B,LCD,120151,"Quick, Elizabeth P",1,2,1,3,6,3,2,2,1,0,0,0,0,0,2.95,0.980504405,0.142857143
39403,HIST,345,Medieval Civilization,A,LCD,120151,"Symes, Carol L",2,7,13,4,2,1,0,0,0,0,0,0,0,0,3.64,0.750377683,0.310344828
39657,HIST,347,Protestant & Catholic Refs,A,LCD,120151,"Koslofsky, Craig M",0,2,6,7,2,0,2,1,3,0,0,0,0,0,3.09,1.333432734,0.086956522
39544,HIST,349,"Age of Revolution, 1775-1815",A,LCD,120151,"Crowston, Clare H",0,10,7,3,1,0,1,1,0,0,0,0,1,0,3.46,1.64995238,0.416666667
32240,HIST,350,19thC Romanticism & Politics,A,LCD,120151,"Liebersohn, Harry M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32247,HIST,352,Europe in the World,A,LCD,120151,"Crowston, Clare H",0,4,4,6,6,2,0,1,0,0,1,0,1,0,3.08,1.601561738,0.16
54489,HIST,362,Spain and Portugal to 1808,B,LCD,120151,"Bean, Ryan A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62122,HIST,368,The Darwinian Revolution,A,LCD,120151,"Micale, Mark S",4,10,9,1,1,0,1,0,0,0,0,0,0,0,3.76,0.791580697,0.538461538
56784,HIST,371,The American Revolution,A,LCD,120151,"Morrissey, Robert M",0,10,7,6,2,2,0,1,0,0,1,0,0,0,3.45,1.374902594,0.344827586
61753,HIST,372,"America's Republic, 1789-1861",A,LCD,120151,"Levine, Bruce C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39415,HIST,374,Civil War and Reconstruction,B,LCD,120151,"Levine, Bruce C",1,2,10,8,5,2,0,1,0,0,0,0,0,0,3.37,0.908538858,0.103448276
54486,HIST,375,Soc History Indus Am to 1918,A,LCD,120151,"Schneider, Dorothee",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60151,HIST,381,Urban History,A,LCD,120151,"Jovanovic, Milos",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61679,HIST,386,Public History,A,LCD,120151,"Hoxie, Frederick E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61751,HIST,395,Topics in Law and Society,A,LCD,120151,"Pope-Obeda, Emily K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39545,HIST,396,Great Books in History,A,LCD,120151,"Hoganson, Kristin L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41820,HIST,396,Palestinian History,B,LCD,120151,"Cuno, Kenneth M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32277,HIST,405,History of Brazil from 1808,G2,LCD,120151,"Davila, Walter J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39465,HIST,442,Roman Law and Legal Trad,U3,LCD,120151,"Mathisen, Ralph W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39486,HIST,462,Soviet Union Since 1917,G2,LCD,120151,"Steinberg, Mark D",1,6,8,4,1,1,0,0,0,0,0,0,0,0,3.64,0.669776082,0.333333333
32249,HIST,466,The Balkans,U3,LCD,120151,"Todorova, Maria N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39492,HIST,467,Eastern Europe,U3,LCD,120151,"Hitchins, Keith",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34136,HIST,492,Historiography and Methodology,C,DIS,120151,"Oberdeck, Kathryn J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54477,HIST,495,Honors Research & Writing Sem,B,DIS,120151,"Ghamari-Tabrizi, Behrooz",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54473,HIST,495,Honors Research & Writing Sem,C,DIS,120151,"Crowston, Clare H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54478,HIST,495,Honors Research & Writing Sem,D,DIS,120151,"Canales, Jimena",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32175,HIST,498,Research and Writing Seminar,A,DIS,120151,"Hitchins, Keith",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32178,HIST,498,Research and Writing Seminar,B,DIS,120151,"Ghamari-Tabrizi, Behrooz",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43311,HIST,498,Research and Writing Seminar,C,DIS,120151,"Crowston, Clare H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32180,HIST,498,Research and Writing Seminar,D,DIS,120151,"Canales, Jimena",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32431,HIST,502,US Women & Gender History,A,DIS,120151,"Reagan, Leslie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32424,HIST,510,Problems in African History,A,DIS,120151,"Nobili, Mauro",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39606,HIST,551,East European Historiography,A,DIS,120151,"Todorova, Maria N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32414,HIST,560,"Pol, Soc, & Cult in Mod Russia",A,DIS,120151,"Steinberg, Mark D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32418,HIST,570,Slavery and Society,A,DIS,120151,"Hogarth, Rana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61663,HIST,570,Global Environmental History,B,DIS,120151,"Morrissey, Robert M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39982,HIST,575,Lynching and Racial Violence,A,DIS,120151,"Cha-Jua, Sundiata",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52242,HIST,594,Intro Historical Writing,A,DIS,120151,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60764,HNDI,199,Undergraduate Open Seminar,A,LCD,120151,"Mishra, Mithilesh",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33836,HNDI,202,Elementary Hindi-Urdu II,AE1,LCD,120151,"Chaitra Shivapr, Unknown",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33840,HNDI,404,Intermediate Hindi II,A,LCD,120151,"Raj, Shreya",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62622,HNDI,406,Advanced Hindi II,N,ONL,120151,"Mishra, Mithilesh",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33841,HNDI,406,Advanced Hindi II,T,ONL,120151,"Mishra, Mithilesh",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34165,HORT,100,Introduction to Horticulture,AL1,LEC,120151,"Wortman, Samuel E",2,6,7,3,9,2,6,1,4,1,2,0,2,0,2.8,2.035313244,0.177777778
34164,HORT,100,Introduction to Horticulture,H,LCD,120151,"Skirvin, Robert M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34179,HORT,105,Vegetable Gardening,AL1,LEC,120151,"Masiunas, John B",44,56,29,11,27,8,3,8,2,2,0,1,3,0,3.48,3.181844329,0.515463918
34180,HORT,106,Home Horticulture,AL1,LEC,120151,"Voigt, Charles E",7,12,2,2,3,2,0,3,0,0,0,1,1,0,3.36,1.920497621,0.575757576
34181,HORT,107,Introduction to Floral Design,AB1,LAB,120151,"Noland, Dianne A",0,12,6,5,5,0,1,0,0,0,0,0,0,0,3.59,1.08764884,0.413793103
34182,HORT,107,Introduction to Floral Design,AB2,LAB,120151,"Noland, Dianne A",0,12,7,5,2,0,0,0,0,0,0,0,0,0,3.71,0.845369742,0.461538462
34183,HORT,107,Introduction to Floral Design,AB3,LAB,120151,"Noland, Dianne A",0,20,3,3,3,0,1,0,0,0,0,0,0,0,3.74,1.063390803,0.666666667
57410,HORT,107,Introduction to Floral Design,AB4,LAB,120151,"Noland, Dianne A",0,9,4,7,6,0,0,1,0,0,0,0,0,0,3.48,1.133737183,0.333333333
34186,HORT,180,Medicinal Plants and Herbology,AL1,LEC,120151,"Briskin, Donald P",0,81,10,3,7,0,0,0,0,0,0,0,0,0,3.88,1.407160261,0.801980198
47336,HORT,199,PLANET Preparation,PLA,CNF,120151,"Kling, Gary J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55412,HORT,205,Local Food Networks,JBM,ONL,120151,"Masiunas, John B",13,20,3,2,0,0,1,0,0,0,0,0,0,0,3.9,0.863712915,0.846153846
62293,HORT,341,Greenhouse Mgmt and Production,AE1,LCD,120151,"Sacks, Erik J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34193,HORT,344,Herbaceous Plants II,AE1,LCD,120151,"Taylor, Andrea F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46197,HORT,421,Horticultural Physiology,AE1,LCD,120151,"Briskin, Donald P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59877,HORT,430,Children and Nature,AFT,ONL,120151,"Taylor, Andrea F",12,118,35,20,10,2,1,3,0,0,2,4,5,1,3.6,3.686585017,0.613207547
59883,HORT,430,Children and Nature,XM,ONL,120151,"Taylor, Andrea F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38870,HORT,442,Plant Nutrition,AL1,LEC,120151,"Norton, Margaret A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59172,HORT,442,Plant Nutrition,XM1,ONL,120151,"Norton, Margaret A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57773,HORT,456,Sustainable Landscape Design,AB2,LCD,120151,"Lovell, Sarah T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61445,HORT,499,Adv. Woody Landscape Plants,GJK,CNF,120151,"Kling, Gary J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60603,HORT,598,Plant Nutrition,XM2,ONL,120151,"Norton, Margaret A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62802,HRD,411,Training System Design,A,LCD,120151,"Oh, Eunjung",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61649,HRD,472,Learning Technologies,B,LCD,120151,"Oh, Eunjung",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61646,HRD,475,Project Management for HRE,A,LCD,120151,"Bowermaster, Jon P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62643,HRD,490,Global Higher Ed Finance,A,ONL,120151,"Herman, Richard H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62752,HRD,490,Foundation-Online Teach/Learn,B,ONL,120151,"Cope, William",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62380,HRD,490,Foundation-Online Teach/Learn,LDL,ONL,120151,"Cope, William",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60118,HRD,509,Advanced Theories in HRD,A,LCD,120151,"Kuchinke, K P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60119,HRD,530,Organization Development,A,ONL,120151,"Li, Jie",0,26,0,0,1,0,0,0,0,0,0,0,0,0,3.96,0.693974063,0.962962963
60598,HRD,530,Organization Development,HRD,ONL,120151,"Li, Jie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63008,HRD,530,Organization Development,LDL,ONL,120151,"Li, Jie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62716,HRD,532,Strategic HRD,A,ONL,120151,"Jacobs, Ronald L",0,23,10,2,0,0,0,0,0,0,0,0,0,0,3.87,0.665206735,0.657142857
62143,HRD,532,Strategic HRD,HRD,ONL,120151,"Jacobs, Ronald L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63007,HRD,532,Strategic HRD,LDL,ONL,120151,"Jacobs, Ronald L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60121,HRD,540,Learning on the Job,A,LCD,120151,"Jacobs, Ronald L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62671,HRD,572,e-Learning Ecologies,A,ONL,120151,"Cope, William",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62730,HRD,572,e-Learning Ecologies,HRD,ONL,120151,"Cope, William",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62633,HRD,572,e-Learning Ecologies,LDL,ONL,120151,"Cope, William",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62334,HRD,575,Innovation in E-Learning,A,LCD,120151,"Huang, Wen-Hao",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62325,HRD,585,Program Evaluation,A,LCD,120151,"Huang, Wen-Hao",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34290,IB,100,Biological Sciences,AL1,LEC,120151,"Yang, Wendy",0,29,0,0,14,0,0,5,0,0,2,0,2,0,3.27,3.353529484,0.557692308
58455,IB,100,Biological Sciences,ONL,ONL,120151,"Dole, Robert E",0,118,0,0,61,0,0,26,0,0,13,0,15,3,3.09,8.113042586,0.506437768
34443,IB,103,Introduction to Plant Biology,AL3,LEC,120151,"Jacobs, Thomas W",0,8,0,0,30,0,0,37,0,0,21,0,1,1,2.24,4.038494769,0.082474227
34462,IB,105,Environmental Biology,AL1,LEC,120151,"Fischer, Jason D",0,148,0,0,35,0,0,6,0,0,2,0,0,0,3.72,3.946340077,0.77486911
56880,IB,105,Environmental Biology,ONL,ONL,120151,"Morgan, Beth A",36,69,48,39,32,28,12,8,9,9,7,4,15,1,3.09,5.34153248,0.332278481
34464,IB,109,Insects and People,1,LEC,120151,"Berenbaum, May R",0,35,0,0,9,0,0,4,0,0,0,0,0,1,3.65,2.515286597,0.729166667
43445,IB,150,Organismal & Evolutionary Biol,AD3,DIS,120151,"Berkey, Abigail J",4,4,2,3,5,0,1,0,0,0,1,0,1,0,3.22,1.648195983,0.380952381
34593,IB,150,Organismal & Evolutionary Biol,AD5,DIS,120151,"Wong, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54981,IB,150,Organismal & Evolutionary Biol,AD6,DIS,120151,"Anderson, Nicholas L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57931,IB,150,Organismal & Evolutionary Biol,AD8,DIS,120151,"Anderson, Nicholas L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34564,IB,150,Organismal & Evolutionary Biol,ADA,DIS,120151,"Berkey, Abigail J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34566,IB,150,Organismal & Evolutionary Biol,ADB,DIS,120151,"Yoo, Samuel W",3,5,8,2,3,0,0,0,0,0,0,0,0,0,3.67,0.706951201,0.380952381
34568,IB,150,Organismal & Evolutionary Biol,ADC,DIS,120151,"Yoo, Samuel W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34569,IB,150,Organismal & Evolutionary Biol,ADD,DIS,120151,"Berkey, Abigail J",1,7,4,1,3,4,0,0,0,1,0,0,0,0,3.38,1.201213672,0.380952381
34572,IB,150,Organismal & Evolutionary Biol,ADE,DIS,120151,"Madigan, Patrick B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34574,IB,150,Organismal & Evolutionary Biol,ADF,DIS,120151,"Welsh, Erin C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34576,IB,150,Organismal & Evolutionary Biol,ADG,DIS,120151,"Welsh, Erin C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34577,IB,150,Organismal & Evolutionary Biol,ADH,DIS,120151,"Wong, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34607,IB,150,Organismal & Evolutionary Biol,ADI,DIS,120151,"Wong, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34583,IB,150,Organismal & Evolutionary Biol,ADJ,DIS,120151,"Anderson, Nicholas L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34585,IB,150,Organismal & Evolutionary Biol,ADK,DIS,120151,"Drager, Kim I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34590,IB,150,Organismal & Evolutionary Biol,ADM,DIS,120151,"Welsh, Erin C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48177,IB,150,Organismal & Evolutionary Biol,ADO,DIS,120151,"Welsh, Erin C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34596,IB,150,Organismal & Evolutionary Biol,ADP,DIS,120151,"Madigan, Patrick B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34598,IB,150,Organismal & Evolutionary Biol,ADQ,DIS,120151,"Drager, Kim I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34600,IB,150,Organismal & Evolutionary Biol,ADR,DIS,120151,"Madigan, Patrick B",4,8,1,1,4,1,0,1,0,0,0,1,0,0,3.44,1.358013255,0.571428571
34603,IB,150,Organismal & Evolutionary Biol,ADS,DIS,120151,"Drager, Kim I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34605,IB,150,Organismal & Evolutionary Biol,ADT,DIS,120151,"Drager, Kim I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34581,IB,150,Organismal & Evolutionary Biol,ADU,DIS,120151,"Yoo, Samuel W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34610,IB,150,Organismal & Evolutionary Biol,ADV,DIS,120151,"Silliman, Christina A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
